1515728941.000000, 1515728941.000000, 1515728941.000000
32.000000, 32.000000, 32.000000
56,22,-20
59,23,-23
61,23,-21
58,22,-20
58,22,-19
57,21,-18
56,20,-20
55,20,-20
59,19,-21
56,18,-21
55,18,-22
52,18,-21
53,18,-20
55,16,-17
52,17,-19
48,17,-19
64,19,-17
60,20,-17
51,20,-16
53,21,-15
61,21,-13
56,22,-14
56,21,-11
60,21,-11
57,22,-10
51,21,-12
52,21,-11
63,20,-10
62,20,-11
56,19,-11
58,19,-9
58,20,-8
59,21,-4
56,21,-3
50,20,-7
56,20,-7
56,22,-9
55,21,-9
56,21,-6
57,19,-4
57,19,-3
59,19,-5
60,20,-6
58,20,-8
55,19,-9
56,19,-10
58,19,-11
59,19,-12
58,18,-13
58,19,-12
56,18,-16
56,17,-15
59,18,-12
61,17,-14
58,19,-16
53,18,-17
56,17,-16
60,19,-17
56,18,-18
55,17,-16
60,17,-16
61,18,-15
56,19,-12
56,17,-10
58,17,-11
57,18,-12
60,17,-11
60,18,-9
58,18,-10
56,18,-8
57,18,-7
63,18,-3
63,18,-2
61,21,-9
43,17,-4
53,17,1
65,20,6
58,20,1
57,19,2
57,20,1
57,19,1
55,19,1
57,20,2
61,20,1
60,19,0
56,18,-1
54,19,-4
58,17,-2
58,17,-3
60,17,-2
62,17,-2
61,18,-3
58,19,-4
58,18,-4
60,19,-5
57,19,-3
56,19,-2
59,19,-1
61,20,-1
63,20,-1
61,20,-1
58,19,-3
57,19,-1
57,19,1
54,17,-2
56,19,-4
57,18,-4
56,19,-5
63,20,-3
57,21,-6
58,21,-6
59,21,-4
56,21,-6
57,21,-7
61,21,-5
63,22,-1
51,21,-4
51,20,-4
62,20,-1
64,20,1
59,21,1
56,21,1
59,21,2
56,21,2
55,20,3
58,22,3
57,22,4
53,20,4
60,21,5
61,21,6
57,20,4
57,20,3
59,21,1
58,21,4
57,20,4
57,20,1
59,20,4
61,21,8
57,20,5
57,19,7
58,20,7
60,20,7
57,21,7
52,20,8
55,21,10
58,20,8
61,21,5
60,21,6
58,21,5
57,21,4
57,21,2
58,22,0
54,21,1
63,21,1
60,21,-2
54,20,-5
57,21,-5
63,21,-6
56,21,-9
54,22,-8
58,22,-9
57,23,-10
54,22,-13
57,21,-12
55,21,-17
58,21,-17
58,21,-17
55,20,-19
55,20,-20
53,21,-22
53,21,-23
52,22,-19
52,20,-14
59,21,-14
56,22,-18
56,22,-17
55,22,-16
57,22,-15
58,22,-14
54,22,-14
55,22,-14
55,22,-12
56,21,-11
55,22,-10
54,21,-11
56,22,-10
56,22,-11
58,22,-10
58,22,-9
60,22,-8
56,22,-9
53,21,-9
55,22,-11
60,22,-9
59,22,-8
54,22,-9
55,21,-8
57,21,-8
58,21,-8
58,22,-8
54,22,-11
54,22,-16
58,22,-9
60,22,-3
63,20,7
58,22,0
55,24,-8
54,22,0
54,21,0
58,23,-2
58,23,-3
58,22,-3
58,22,-3
56,22,-3
57,22,-3
57,22,-5
58,22,-2
58,21,-2
61,22,-4
57,22,-5
52,20,-6
54,21,-5
52,21,-4
53,21,-4
55,22,-3
60,24,-6
61,25,-8
59,24,-10
60,24,-11
60,24,-10
58,22,-8
57,22,-8
57,22,-9
58,21,-8
58,20,-10
58,21,-12
57,21,-11
56,20,-12
58,21,-12
57,20,-11
56,19,-12
58,17,-10
57,18,-11
57,18,-11
58,19,-12
58,19,-12
59,20,-12
59,20,-11
59,19,-11
59,20,-11
57,19,-11
57,18,-9
58,17,-10
56,17,-11
54,17,-12
59,17,-11
55,19,-16
56,20,-15
61,17,-12
55,17,-14
56,18,-14
57,18,-14
58,20,-14
54,20,-15
54,20,-15
55,22,-17
56,23,-18
57,24,-18
57,24,-17
58,23,-16
57,23,-16
56,22,-14
56,22,-13
57,22,-12
56,24,-8
55,22,-8
54,22,-7
56,23,-7
60,23,-9
62,21,-9
61,19,-8
56,18,-7
54,19,-9
54,19,-12
54,20,-13
56,20,-13
57,21,-15
56,21,-16
55,20,-16
56,20,-15
56,20,-14
56,20,-15
57,19,-14
58,19,-14
58,20,-13
58,19,-11
58,18,-11
57,19,-12
56,19,-13
56,19,-14
56,19,-14
56,19,-14
58,17,-13
60,16,-12
63,17,-8
52,17,-8
56,19,-7
56,20,-7
53,20,-8
60,21,-8
60,21,-7
61,19,3
58,19,0
67,17,4
67,18,14
66,16,14
65,19,12
65,17,11
59,15,8
58,16,5
57,15,3
51,15,1
53,15,4
54,16,3
54,17,2
51,16,6
52,16,9
55,18,13
58,17,18
60,14,21
56,13,22
59,12,25
56,11,32
57,11,30
60,11,23
52,8,22
42,5,21
50,-4,32
50,-6,36
36,-9,45
38,-11,48
45,-8,49
48,-7,43
50,-9,40
52,-11,38
49,-11,40
47,-12,42
49,-11,46
43,-11,42
42,-14,45
42,-12,43
41,-12,43
40,-13,44
44,-13,40
52,-16,41
51,-15,37
44,-14,36
46,-13,37
49,-14,38
50,-15,38
43,-15,38
43,-15,40
46,-15,39
47,-14,36
47,-14,37
46,-14,38
46,-13,37
45,-13,37
46,-14,37
47,-14,37
49,-14,38
48,-14,38
45,-14,37
46,-14,37
46,-15,38
47,-15,38
46,-15,37
47,-15,38
46,-15,37
47,-15,36
48,-15,36
47,-15,38
46,-14,38
48,-15,38
49,-16,37
47,-15,36
47,-15,38
46,-16,38
47,-16,38
47,-15,37
48,-15,37
46,-15,37
46,-14,37
48,-14,37
48,-14,37
47,-15,37
46,-15,38
46,-16,37
47,-15,37
46,-16,38
48,-15,38
45,-15,37
48,-15,38
48,-14,38
46,-14,37
46,-14,37
47,-14,38
48,-14,38
47,-15,38
45,-14,39
45,-14,40
45,-14,39
49,-14,37
47,-14,38
44,-14,37
45,-14,38
47,-14,39
46,-14,39
45,-14,39
45,-13,37
45,-14,37
48,-15,38
49,-14,38
46,-15,38
45,-15,37
47,-14,37
49,-14,37
48,-14,37
47,-14,37
47,-14,37
48,-14,36
47,-14,39
46,-14,37
48,-14,37
48,-14,39
46,-15,40
48,-15,37
48,-14,34
47,-14,35
47,-14,37
48,-15,38
48,-15,38
47,-15,36
46,-15,37
46,-15,38
45,-14,38
48,-14,38
47,-15,42
45,-16,49
40,-18,58
49,-21,59
69,-22,57
69,-22,54
42,-7,50
48,3,44
47,10,39
36,11,15
37,15,11
46,21,9
45,31,19
38,30,27
35,33,24
44,33,24
47,36,29
46,36,29
47,42,19
47,43,19
37,41,23
38,41,23
37,41,19
44,40,17
47,42,18
46,43,15
43,42,13
41,42,12
38,42,11
38,41,9
41,42,13
42,42,13
41,44,9
46,43,9
46,44,9
45,42,10
47,42,12
49,42,13
47,42,11
45,41,8
46,41,9
47,40,10
49,39,12
51,40,13
46,39,12
45,39,11
47,39,11
47,39,11
47,39,11
48,39,11
48,38,11
48,38,10
48,38,11
48,38,11
48,38,11
47,38,10
48,37,10
48,38,9
48,38,9
48,38,9
49,38,8
49,38,9
49,38,8
49,38,8
50,37,8
49,37,8
49,36,8
50,37,8
50,36,8
50,36,8
50,36,8
50,36,8
51,36,8
51,36,8
51,36,8
50,35,8
51,35,8
51,35,7
51,35,8
50,35,8
51,35,8
51,34,8
51,35,8
51,35,9
51,35,8
50,35,7
50,35,8
50,35,8
51,35,8
50,36,6
50,35,6
48,34,4
54,36,5
50,34,5
48,34,3
50,35,5
49,34,5
50,35,5
51,36,4
51,37,4
47,36,4
44,36,4
43,37,2
46,37,1
53,39,2
55,39,3
59,39,2
55,34,2
54,29,4
58,29,10
61,28,12
51,23,10
48,22,8
49,20,7
61,23,8
63,22,9
66,20,10
64,17,9
62,16,11
60,15,13
59,17,11
63,20,9
66,21,10
71,23,15
67,23,16
58,23,16
51,20,18
49,19,20
36,17,18
34,18,18
43,20,23
46,21,24
52,22,26
55,24,26
55,23,26
52,22,25
52,22,26
53,21,27
54,21,27
54,21,26
54,20,26
49,19,26
49,21,24
54,23,25
54,22,25
52,21,25
50,21,26
48,21,26
47,21,28
47,20,28
46,19,28
47,19,27
48,21,28
54,32,29
59,31,25
54,29,14
70,34,8
75,33,5
62,30,5
51,33,8
42,35,11
40,37,10
35,37,6
32,35,1
32,34,-3
42,34,-15
55,33,-19
57,32,-19
54,30,-23
66,20,-17
65,16,-20
62,17,-19
78,32,23
85,15,46
79,21,-42
91,23,-36
59,2,-40
40,5,-30
34,1,-27
34,2,-23
50,2,-20
71,13,-23
63,16,-26
51,17,-25
48,8,-19
50,6,-18
51,6,-23
54,8,-28
66,8,-21
62,6,-22
60,13,-30
55,14,-30
53,15,-29
59,14,-25
56,14,-24
49,14,-21
50,14,-19
53,16,-19
60,21,-20
60,22,-20
62,24,-15
63,26,-12
61,29,-11
60,29,-8
57,31,0
46,32,-4
47,33,-9
61,40,-14
67,42,-17
69,46,-18
70,48,-16
57,47,-12
40,48,-5
34,50,-2
36,51,7
38,48,7
41,50,2
41,52,0
42,51,3
30,53,4
26,47,9
19,40,13
19,39,20
14,34,29
3,35,32
-1,35,25
10,37,45
-7,40,39
-13,40,52
19,49,57
5,54,36
-7,53,28
-9,53,32
0,60,42
12,66,50
7,72,35
6,68,27
-2,50,11
-2,48,6
5,57,7
-1,46,46
-5,46,49
19,63,28
24,63,19
9,55,22
3,49,29
0,58,30
9,57,28
10,53,20
19,57,10
13,60,9
4,69,36
-7,67,46
4,64,47
25,42,33
32,38,34
19,38,30
32,39,30
26,60,16
17,58,14
20,37,42
25,22,4
77,59,15
-3,45,-15
14,43,-8
3,48,10
6,43,17
35,49,35
41,53,27
39,51,17
67,51,28
87,55,32
74,52,14
54,33,16
44,22,47
40,32,43
38,34,33
49,34,23
50,34,21
41,32,18
39,31,17
41,28,13
54,27,13
57,27,13
66,27,13
68,27,12
62,27,10
63,31,9
81,29,12
78,21,17
68,16,18
46,8,20
37,6,20
43,8,21
46,8,17
51,15,10
47,19,10
44,21,9
43,25,7
42,28,5
49,34,4
58,35,4
71,31,5
85,36,-3
90,27,-4
70,15,-5
67,17,-4
71,16,-3
69,14,-3
54,11,-2
39,8,1
35,9,1
38,12,-1
43,12,-5
49,17,-8
52,20,-11
64,20,-14
58,24,-13
53,21,-8
85,23,-10
104,27,-14
71,23,-42
63,22,-39
32,6,-26
31,0,-31
40,-1,-31
51,11,-31
50,25,-26
56,21,-21
52,17,-20
40,12,-22
43,7,-22
52,6,-18
67,10,-20
69,13,-24
70,11,-27
69,10,-25
65,19,-49
68,18,-54
54,13,-48
49,12,-35
57,10,-28
56,9,-16
50,9,-9
45,16,6
39,16,9
36,16,8
46,18,5
55,16,3
56,10,-1
51,8,-3
47,3,-2
52,-2,-6
49,-2,-7
41,-7,-10
53,-15,-7
51,-34,1
44,-43,2
55,-75,7
38,-68,4
36,-62,5
31,-57,0
30,-58,-6
33,-62,-10
31,-65,-11
33,-63,-9
39,-73,-5
44,-82,-2
49,-73,-1
57,-69,4
61,-74,2
50,-60,-1
46,-59,9
42,-74,8
38,-79,4
24,-77,-2
20,-73,-2
8,-68,1
4,-63,2
5,-59,2
6,-56,-3
6,-58,-6
7,-58,-9
9,-55,-7
13,-59,1
23,-82,9
19,-86,2
33,-65,21
35,-62,34
12,-51,39
11,-42,36
13,-44,25
11,-53,15
18,-66,4
38,-76,9
42,-74,8
40,-58,5
43,-61,10
40,-65,9
39,-60,6
50,-79,16
49,-93,13
29,-61,6
23,-62,11
21,-69,11
22,-69,7
24,-69,6
22,-76,9
19,-75,13
9,-69,7
10,-68,8
7,-68,6
8,-60,4
10,-61,7
11,-61,10
17,-52,16
18,-53,16
13,-52,9
18,-52,15
25,-65,26
24,-67,29
22,-60,27
20,-62,20
17,-65,16
18,-60,11
22,-62,13
21,-64,11
25,-60,11
36,-64,18
41,-66,20
39,-63,19
33,-68,27
33,-85,31
16,-70,19
17,-61,17
15,-71,18
14,-74,17
18,-69,16
16,-68,17
12,-68,17
9,-64,12
11,-62,11
13,-64,9
13,-64,7
14,-58,6
13,-57,6
11,-54,5
15,-48,6
21,-49,11
26,-61,12
32,-53,13
34,-52,16
30,-60,21
29,-65,22
23,-63,18
20,-60,17
16,-56,17
17,-52,14
20,-53,12
23,-57,11
24,-56,12
27,-56,16
29,-60,19
29,-62,22
27,-63,19
27,-77,22
22,-84,22
20,-69,19
18,-51,18
18,-53,16
22,-65,17
18,-69,13
15,-68,9
9,-68,8
8,-64,6
14,-59,8
12,-61,7
12,-59,4
13,-56,7
12,-58,10
11,-58,8
10,-56,6
14,-57,13
16,-61,14
17,-53,15
20,-46,20
27,-52,29
25,-63,26
26,-62,26
19,-63,21
15,-62,20
14,-53,20
19,-53,21
20,-55,18
23,-50,18
24,-51,19
28,-54,23
28,-55,22
25,-58,20
22,-62,20
15,-78,23
12,-74,21
11,-67,17
11,-53,9
11,-51,7
14,-65,6
28,-71,10
17,-65,-1
3,-57,-3
5,-54,2
9,-54,7
10,-52,7
10,-55,5
7,-59,5
8,-60,9
8,-62,10
7,-64,9
8,-67,6
8,-70,5
8,-63,8
20,-58,16
38,-53,26
46,-51,26
44,-56,25
25,-58,20
16,-60,19
9,-61,15
10,-61,13
9,-60,10
3,-58,6
0,-56,7
6,-56,10
9,-56,13
18,-54,19
22,-54,22
25,-55,24
22,-55,23
17,-54,19
4,-58,20
13,-59,22
34,-57,26
34,-59,25
29,-63,19
14,-57,14
8,-54,14
0,-52,13
-1,-52,12
5,-59,15
9,-63,16
19,-65,18
22,-58,19
22,-56,18
18,-54,15
16,-57,14
11,-60,13
8,-60,13
6,-57,12
8,-56,13
8,-55,17
4,-57,25
12,-53,29
26,-62,22
32,-60,23
26,-54,15
20,-57,13
15,-57,13
9,-57,16
7,-57,16
14,-59,17
17,-59,16
18,-59,16
16,-58,16
14,-58,16
13,-58,17
14,-59,18
15,-58,20
15,-58,20
14,-57,21
13,-57,21
12,-58,20
8,-58,18
8,-58,17
9,-60,16
9,-60,16
10,-59,15
11,-57,17
10,-58,19
9,-58,19
10,-57,20
14,-58,20
13,-58,19
11,-58,18
10,-58,18
10,-58,17
12,-58,18
12,-59,18
12,-59,18
11,-58,18
13,-58,16
13,-59,18
11,-59,17
11,-58,18
11,-58,18
12,-58,19
12,-58,19
12,-58,18
11,-57,18
10,-57,18
11,-57,18
11,-57,17
13,-59,17
14,-59,18
16,-60,19
13,-58,18
11,-58,17
9,-58,17
10,-58,18
11,-57,18
11,-57,18
11,-57,17
8,-59,18
9,-59,18
10,-58,19
