1515733973.000000, IBI
47.049029,0.671906
55.940061,0.640654
56.549464,0.609403
57.143241,0.593777
57.737018,0.593777
58.362046,0.625029
58.924572,0.562526
59.471472,0.546900
60.049624,0.578151
64.596707,0.593777
84.988265,0.562526
85.582042,0.593777
86.160194,0.578151
86.722720,0.562526
250.714601,0.609403
251.308378,0.593777
251.886530,0.578151
252.386553,0.500023
252.949079,0.562526
253.495979,0.546900
254.136633,0.640654
254.839790,0.703157
258.730593,0.625029
259.293119,0.562526
259.918148,0.625029
260.558802,0.640654
261.277585,0.718783
262.011993,0.734409
296.435444,0.625029
317.514534,0.562526
