1513828830.000000, IBI
76.847268,0.625029
77.503548,0.656280
78.159828,0.656280
78.847359,0.687531
79.472388,0.625029
80.144294,0.671906
80.816199,0.671906
81.409976,0.593777
82.035005,0.625029
82.675659,0.640654
83.331939,0.656280
83.956968,0.625029
87.285245,0.640654
91.176049,0.656280
91.894831,0.718783
92.535486,0.640654
93.160514,0.625029
93.816794,0.656280
94.519952,0.703157
95.223109,0.703157
95.848137,0.625029
96.520043,0.671906
101.879663,0.671906
106.661132,0.671906
107.270535,0.609403
107.895564,0.625029
108.551844,0.656280
109.208124,0.656280
109.880030,0.671906
110.489433,0.609403
111.208215,0.718783
111.958250,0.750034
112.677033,0.718783
113.411441,0.734409
114.098973,0.687531
114.692750,0.593777
115.349030,0.656280
115.989684,0.640654
116.630339,0.640654
117.286619,0.656280
117.927273,0.640654
118.505424,0.578151
119.146079,0.640654
119.802359,0.656280
120.427387,0.625029
121.114919,0.687531
121.739948,0.625029
122.364976,0.625029
123.021256,0.656280
123.693162,0.671906
124.411945,0.718783
125.115102,0.703157
125.771382,0.656280
126.396411,0.625029
127.005814,0.609403
127.662094,0.656280
128.287122,0.625029
186.774174,0.718783
187.446080,0.671906
188.055483,0.609403
356.094425,0.609403
356.625699,0.531274
357.235102,0.609403
357.891382,0.656280
370.282574,0.593777
370.923229,0.640654
371.657637,0.734409
372.345169,0.687531
372.938946,0.593777
373.657729,0.718783
383.486304,0.656280
389.986601,0.671906
390.627256,0.640654
391.267910,0.640654
391.892939,0.625029
392.517967,0.625029
393.002364,0.484397
396.533776,0.843789
397.408816,0.875040
398.205728,0.796911
398.924510,0.718783
399.705796,0.781286
403.924739,0.656280
408.128057,0.718783
408.878091,0.750034
409.612500,0.734409
416.190926,0.718783
416.894083,0.703157
417.581614,0.687531
418.300397,0.718783
419.003555,0.703157
419.737963,0.734409
420.487998,0.750034
421.191155,0.703157
421.941189,0.750034
422.675598,0.734409
423.363129,0.687531
424.128789,0.765660
424.831946,0.703157
425.488226,0.656280
426.238261,0.750034
426.878915,0.640654
427.519569,0.640654
428.175849,0.656280
428.910258,0.734409
429.519661,0.609403
430.160315,0.640654
430.785344,0.625029
431.457250,0.671906
432.051027,0.593777
439.191979,0.671906
448.083011,0.593777
448.739291,0.656280
449.411196,0.671906
450.067477,0.656280
450.770634,0.703157
451.426914,0.656280
452.083194,0.656280
452.833228,0.750034
461.974272,0.640654
