1513828830.000000, 1513828830.000000, 1513828830.000000
32.000000, 32.000000, 32.000000
-27,-48,27
-29,-47,27
-32,-48,26
-32,-48,24
-28,-48,24
-28,-48,26
-28,-47,28
-30,-48,27
-32,-48,26
-32,-48,25
-29,-48,25
-27,-48,26
-27,-49,25
-28,-50,25
-29,-50,26
-33,-51,25
-27,-49,27
-27,-49,26
-27,-49,27
-28,-48,27
-29,-49,27
-29,-49,26
-26,-49,26
-27,-49,25
-27,-49,25
-27,-49,26
-28,-48,28
-28,-48,26
-28,-48,26
-27,-49,26
-28,-50,25
-28,-50,26
-28,-51,27
-28,-50,27
-27,-49,26
-27,-49,26
-28,-49,26
-28,-49,26
-28,-49,26
-27,-49,26
-28,-49,26
-28,-50,25
-28,-50,25
-28,-50,26
-28,-50,26
-28,-50,26
-28,-50,26
-28,-50,25
-30,-50,25
-30,-50,25
-32,-51,24
-29,-51,25
-27,-51,25
-27,-50,25
-27,-50,26
-21,-50,31
-20,-49,28
-23,-43,24
-26,-48,20
-30,-52,21
-30,-47,22
-30,-45,20
-28,-47,16
-25,-47,18
-21,-43,19
-22,-42,19
-25,-36,11
-22,-34,5
-27,-35,0
-35,-35,-24
-36,-37,-25
-48,-33,-10
-45,-26,-7
-51,-4,-8
-59,-5,-20
-55,1,-21
-42,11,-15
-42,18,-8
-128,19,-24
-128,25,-22
-96,52,16
-58,34,19
-49,25,22
-10,33,31
-1,18,36
-52,18,20
-63,15,14
-85,21,-3
-70,25,-1
-61,25,2
-49,23,9
-52,21,9
-59,19,8
-62,18,9
-61,18,14
-57,22,11
-56,23,10
-60,24,6
-62,24,5
-62,24,5
-61,23,7
-58,22,9
-57,22,11
-56,22,11
-57,22,11
-59,22,10
-59,22,9
-59,22,9
-59,22,9
-59,21,9
-59,21,9
-59,21,9
-59,20,8
-60,20,8
-59,20,8
-60,22,8
-59,22,9
-59,23,9
-58,22,10
-59,22,10
-60,22,10
-60,22,10
-59,22,9
-58,21,11
-59,21,11
-59,21,11
-60,21,11
-58,16,9
-64,16,5
-63,16,8
-62,14,8
-66,14,7
-72,14,3
-67,14,4
-56,14,8
-59,13,6
-63,11,7
-61,7,9
-65,6,9
-64,5,9
-64,5,8
-64,6,9
-65,5,7
-66,1,4
-63,-1,4
-65,-2,4
-64,-3,5
-65,-3,6
-63,-5,11
-62,-5,13
-61,-4,8
-63,-4,8
-59,-5,10
-59,-4,8
-59,-3,9
-58,-3,6
-61,-2,2
-63,-2,4
-71,-1,-6
-72,0,-13
-65,-5,-12
-67,-5,-16
-68,-7,-15
-68,-6,-14
-79,0,-15
-89,9,-3
-98,9,4
-60,-19,27
-55,-30,28
-38,-37,27
-27,-34,31
-38,-34,21
-24,-32,17
-20,-28,24
