1515720341.000000, 1515720341.000000, 1515720341.000000
32.000000, 32.000000, 32.000000
-46,44,-8
-47,44,-7
-47,44,-7
-46,43,-8
-46,43,-8
-46,43,-8
-46,43,-7
-47,43,-8
-46,43,-8
-46,43,-8
-46,44,-8
-46,43,-7
-46,43,-8
-46,44,-8
-45,44,-8
-46,44,-8
-46,44,-8
-46,44,-7
-46,44,-7
-46,44,-8
-46,43,-8
-46,43,-8
-46,44,-8
-46,44,-8
-46,44,-8
-46,44,-8
-46,44,-8
-46,44,-8
-46,44,-8
-46,44,-8
-46,44,-8
-46,44,-8
-46,43,-8
-46,44,-8
-46,44,-8
-46,44,-8
-46,44,-8
-46,44,-8
-46,44,-8
-46,43,-8
-46,44,-8
-46,43,-8
-46,43,-8
-46,44,-8
-46,44,-8
-46,43,-8
-46,44,-8
-46,44,-8
-46,43,-8
-46,43,-7
-46,44,-8
-46,44,-8
-46,44,-8
-46,44,-8
-46,43,-8
-46,44,-8
-46,44,-8
-46,44,-8
-46,43,-8
-46,43,-8
-46,43,-8
-46,43,-8
-46,43,-8
-46,44,-8
-46,43,-8
-46,43,-8
-46,44,-8
-46,44,-8
-46,44,-8
-46,43,-8
-46,44,-7
-46,44,-8
-46,44,-8
-46,43,-8
-46,44,-8
-46,44,-8
-46,43,-8
-46,44,-8
-46,44,-8
-46,44,-8
-46,43,-8
-46,43,-8
-46,43,-8
-46,43,-8
-46,44,-8
-46,44,-8
-46,44,-7
-46,43,-8
-46,43,-8
-46,44,-8
-46,44,-8
-46,43,-7
-46,44,-8
-46,44,-8
-46,44,-7
-46,44,-7
-46,44,-7
-47,43,-6
-47,43,-6
-46,43,-6
-46,43,-6
-47,43,-6
-47,43,-5
-46,43,-5
-46,44,-5
-45,44,-4
-45,43,-4
-45,43,-5
-47,44,-5
-46,45,-4
-46,46,-5
-45,47,-6
-45,47,-6
-44,48,-5
-45,47,-4
-45,45,-2
-46,43,-1
-47,42,-2
-48,40,-2
-47,40,-1
-48,41,-3
-48,42,-3
-47,44,-3
-45,45,-2
-45,46,-2
-46,45,0
-46,44,1
-46,43,2
-47,42,0
-47,42,0
-47,41,0
-47,41,0
-47,43,-1
-46,43,-1
-46,44,-1
-46,45,-2
-45,44,-2
-45,45,-3
-46,45,-4
-47,46,-3
-47,45,-3
-46,45,-3
-46,44,-3
-46,43,-3
-46,43,-2
-46,43,-3
-46,43,-3
-46,44,-3
-46,45,-4
-46,45,-4
-46,44,-4
-46,44,-4
-46,44,-4
-46,44,-4
-46,44,-4
-46,44,-4
-46,44,-4
-46,44,-4
-46,44,-4
-46,44,-4
-46,44,-4
-46,44,-4
-46,44,-4
-46,44,-4
-46,44,-4
-47,43,-4
-47,43,-4
-46,44,-4
-46,44,-4
-46,44,-4
-46,44,-4
-46,44,-4
-46,44,-4
-46,43,-4
-47,43,-4
-47,43,-4
-46,44,-4
-46,44,-4
-46,44,-5
-46,44,-5
-46,45,-5
-46,44,-4
-46,44,-4
-47,43,-4
-47,43,-4
-47,43,-4
-46,43,-4
-46,43,-4
-46,44,-4
-46,44,-4
-46,44,-4
-46,44,-4
-46,44,-5
-46,44,-4
-46,44,-4
-46,44,-4
-46,44,-4
-46,44,-4
-46,44,-4
-46,44,-4
-46,44,-4
-46,45,-4
-46,44,-4
-46,44,-4
-47,44,-4
-47,44,-4
-46,44,-4
-47,44,-4
-46,44,-5
-46,44,-4
-46,44,-4
-47,44,-5
-47,44,-4
-46,44,-3
-46,43,-3
-47,43,-2
-47,42,-2
-47,42,-2
-48,42,-2
-48,42,-3
-48,43,-3
-49,42,-3
-48,42,-3
-48,42,-2
-48,42,-2
-50,43,-3
-50,44,-3
-49,47,6
-53,57,6
-54,62,-2
-92,81,-15
-74,86,9
-82,56,4
-99,38,-24
-86,10,-32
-74,-29,-44
-54,-18,-30
-18,-17,-7
-8,-20,-11
-4,-20,4
-4,-26,9
-19,-24,4
-15,-19,23
-33,-29,19
-48,-39,2
-50,-41,6
-56,-48,-2
-56,-58,-13
-23,-56,2
-34,-52,3
-49,-52,-3
-17,-46,15
3,-46,26
-33,-49,11
-33,-51,15
