1515729670.000000, 1515729670.000000, 1515729670.000000
32.000000, 32.000000, 32.000000
-8,62,44
-8,63,47
-14,59,42
-25,59,35
-29,50,31
-31,44,27
-37,34,21
-38,32,21
-34,33,24
-31,39,31
-29,41,33
-31,44,34
-31,44,34
-27,46,37
-26,47,39
-25,49,38
-27,47,35
-28,47,34
-30,44,32
-31,43,30
-30,42,32
-28,43,34
-27,43,33
-32,43,26
-32,45,30
-25,47,38
-21,48,42
-22,49,37
-25,51,36
-24,53,37
-26,51,36
-28,50,34
-32,49,32
-31,46,30
-31,42,28
-29,40,29
-26,40,32
-30,43,34
-31,44,34
-31,44,35
-31,44,34
-32,43,34
-32,43,34
-31,44,33
-30,45,33
-29,45,34
-28,45,35
-28,45,35
-30,44,34
-30,44,34
-31,44,33
-32,44,34
-31,44,34
-31,43,34
-31,43,34
-31,43,34
-31,44,34
-31,43,34
-31,44,34
-30,44,34
-30,44,34
-30,44,34
-31,43,34
-31,43,34
-31,43,34
-31,43,34
-31,43,34
-31,43,34
-31,43,34
-31,43,34
-31,43,34
-30,43,34
-30,43,34
-30,43,34
-31,43,34
-30,43,34
-31,43,34
-31,43,34
-31,43,34
-31,43,34
-30,43,34
-30,43,34
-31,43,34
-30,43,34
-30,43,34
-30,43,34
-30,44,34
-30,44,34
-30,43,34
-30,44,34
-30,43,34
-31,43,34
-30,43,34
-30,43,34
-30,43,34
-30,44,34
-31,43,35
-30,44,34
-31,44,34
-30,43,34
-30,43,34
-31,43,34
-30,43,34
-30,43,34
-30,43,34
-30,43,34
-30,43,34
-30,43,34
-30,43,35
-31,43,35
-30,44,34
-31,43,34
-31,43,35
-31,43,34
-30,43,35
-30,43,34
-30,43,34
-30,43,35
-31,43,35
-31,43,34
-31,43,34
-31,43,34
-31,43,34
-30,43,35
-31,44,35
-30,44,35
-30,43,34
-30,43,34
-30,43,34
-30,43,34
-31,43,35
-31,43,34
-31,43,35
-31,43,35
-31,43,34
-31,43,34
-30,43,35
-30,43,35
-30,43,35
-30,43,35
-30,43,34
-30,43,35
-30,43,34
-30,43,34
-29,43,34
-30,43,34
-29,44,36
-29,44,36
-29,44,35
-30,44,34
-30,44,34
-28,44,35
-29,45,36
-27,44,36
-27,44,36
-28,44,36
-29,44,34
-29,44,34
-30,43,34
-29,43,35
-27,44,35
-28,44,36
-27,44,36
-28,44,35
-28,44,35
-30,44,35
-31,43,34
-33,42,31
-34,43,31
-28,43,38
-26,43,41
-26,43,40
-26,42,37
-29,42,36
-28,44,40
-29,43,40
-27,40,35
-30,39,34
-30,42,39
-30,42,39
-30,42,38
-25,43,46
-19,44,52
-20,42,41
-34,42,34
-46,42,26
-38,39,24
-46,40,10
-43,35,-11
-52,33,-19
-59,30,-37
-57,28,-50
-47,28,-47
-37,36,-2
-80,38,-13
-68,30,-5
-66,27,-7
-46,30,-3
-59,33,-29
-62,33,-39
-47,29,-32
-40,30,-26
-38,34,-15
-39,27,-19
-60,37,-22
-43,29,-43
-47,32,-52
-45,35,-44
-30,31,-49
-38,33,-54
-51,33,-58
-58,48,10
-62,31,-38
-54,28,-39
-47,31,-26
-45,33,-19
-46,34,-21
-41,34,-17
-52,33,-26
-52,35,-30
-52,35,-32
-50,34,-28
-47,33,-25
-45,31,-17
-45,31,-16
-45,32,-20
-47,33,-24
-51,35,-28
-52,36,-26
-51,36,-24
-48,36,-24
-47,36,-25
-47,35,-26
-47,35,-26
-48,35,-24
-49,35,-25
-49,35,-25
-48,35,-24
-48,35,-25
-48,35,-25
-48,35,-25
-48,35,-25
-48,34,-25
-48,34,-25
-48,35,-25
-48,35,-25
-48,35,-25
-48,35,-24
-48,35,-24
-47,35,-24
-48,35,-25
-48,36,-24
-48,35,-24
-48,35,-24
-48,36,-24
-48,36,-24
-48,36,-23
-48,36,-23
-48,37,-23
-48,37,-23
-47,38,-22
-47,39,-21
-47,39,-21
-47,39,-22
-48,39,-21
-49,42,-20
-49,43,-19
-49,42,-19
-49,41,-19
-49,41,-18
-48,39,-18
-48,39,-17
-48,37,-17
-49,37,-17
-50,38,-16
-49,39,-13
-53,38,-12
-56,41,-10
-59,41,-11
-51,42,-12
-46,39,-11
-44,34,-10
-45,31,-9
-50,29,-11
-53,25,-14
-54,23,-15
-58,24,-17
-55,24,-16
-54,29,-10
-50,32,-6
-52,32,-7
-53,34,-9
-53,35,-8
-53,36,-9
-53,37,-9
-52,37,-8
-52,38,-8
-52,38,-8
-51,38,-7
-51,38,-8
-51,38,-8
-51,38,-8
-51,38,-9
-51,38,-9
-51,38,-9
-52,38,-9
-52,37,-10
-51,37,-10
-51,37,-10
-51,37,-10
-51,37,-10
-51,37,-10
-51,37,-10
-51,37,-10
-51,38,-10
-51,38,-10
-51,38,-10
-51,38,-10
-51,38,-10
-51,38,-10
-51,37,-10
-51,37,-10
-51,37,-10
-51,37,-10
-51,37,-10
-51,37,-10
-51,37,-10
-51,37,-10
-51,37,-10
-51,37,-10
-51,37,-10
-51,37,-10
-51,37,-10
-51,37,-10
-51,37,-10
-51,37,-10
-51,37,-10
-51,37,-10
-51,37,-10
-51,37,-10
-51,37,-9
-51,37,-9
-51,37,-10
-51,37,-10
-51,37,-10
-51,38,-10
-52,38,-9
-51,37,-9
-51,37,-10
-51,37,-11
-51,37,-10
-51,37,-9
-51,37,-10
-51,37,-10
-51,37,-10
-51,36,-10
-52,36,-9
-52,36,-9
-52,36,-9
-51,37,-11
-51,37,-11
-51,36,-10
-51,36,-10
-52,37,-9
-52,37,-9
-51,37,-9
-51,37,-10
-51,37,-10
-51,37,-10
-52,37,-10
-52,37,-9
-51,37,-10
-51,37,-10
-51,37,-10
-51,37,-10
-51,37,-10
-52,37,-10
-51,37,-10
-51,37,-9
-51,37,-9
-51,37,-9
-51,37,-9
-51,37,-9
-51,37,-9
-51,37,-10
-51,37,-10
-51,37,-9
-51,37,-10
-51,37,-10
-51,37,-9
-51,37,-9
-51,37,-9
-52,37,-9
-51,37,-10
-52,37,-10
-51,37,-9
-51,37,-9
-51,37,-9
-51,37,-9
-51,37,-9
-51,37,-9
-51,37,-9
-52,37,-10
-52,36,-11
-52,36,-11
-52,36,-10
-52,37,-9
-52,37,-10
-52,37,-10
-54,40,-8
-53,38,-11
-54,38,-12
-55,35,-15
-54,34,-14
-53,32,-13
-55,32,-14
-53,30,-11
-52,28,-15
-53,28,-16
-55,28,-16
-57,28,-16
-57,29,-16
-58,29,-15
-60,29,-17
-58,28,-19
-63,28,-20
-61,28,-14
-59,28,-11
-54,26,-8
-55,25,-11
-58,23,-16
-56,21,-17
-57,20,-20
-60,17,-28
-58,16,-29
-58,14,-29
-55,11,-31
-55,10,-32
-53,8,-30
-51,6,-27
-49,3,-24
-50,3,-23
-54,3,-23
-55,4,-21
-58,5,-17
-57,7,-18
-58,7,-19
-60,7,-20
-60,7,-20
-60,9,-20
-60,11,-22
-62,13,-21
-61,13,-21
-62,13,-23
-62,13,-24
-62,12,-23
-62,11,-24
-61,11,-24
-60,10,-26
-60,11,-26
-59,11,-25
-59,11,-24
-59,10,-24
-59,10,-23
-62,11,-23
-63,11,-18
-59,8,-18
-59,6,-18
-59,0,-22
-59,-3,-26
-57,-8,-38
-58,-11,-46
-57,-12,-49
-57,-11,-52
-54,-15,-50
-50,-27,-42
-48,-32,-42
-46,-37,-44
-49,-39,-46
-48,-36,-48
-33,-31,-44
-26,-32,-46
-27,-26,-48
-32,-18,-42
-44,-10,-32
-44,-8,-32
-38,-11,-34
-49,-9,-35
-56,-8,-30
-65,-3,-32
-69,0,-46
-84,7,-44
-90,14,-35
-78,7,-33
-61,0,-26
-49,-4,-23
-45,-6,-19
-47,-3,-13
-52,5,-14
-66,12,-23
-67,21,-29
-67,18,-28
-62,10,-28
-45,-5,-22
-45,-7,-26
-40,-9,-15
-48,-4,-10
-55,3,-3
-64,9,-2
-71,11,-14
-72,9,-20
-69,8,-15
-52,2,-11
-43,1,-8
-34,0,-4
-23,0,0
-27,2,-6
-37,3,-19
-34,2,-22
-40,5,-34
-39,5,-38
-36,11,-45
-59,19,-49
-65,28,-41
-70,40,-25
-69,46,-30
-69,46,-50
-67,43,-56
-60,35,-51
-53,32,-43
-52,33,-41
-48,32,-37
-45,33,-34
-43,33,-31
-43,34,-30
-42,34,-28
-45,35,-28
-44,35,-29
-45,35,-30
-46,35,-29
-44,35,-29
-45,34,-30
-44,31,-31
-46,31,-34
-46,32,-36
-47,32,-37
-48,31,-38
-46,30,-38
-45,30,-38
-43,29,-35
-42,28,-32
-42,29,-33
-41,28,-32
-41,27,-31
-42,28,-32
-42,28,-34
-46,30,-34
-48,32,-36
-47,32,-35
-48,32,-34
-49,31,-33
-50,29,-32
-51,28,-32
-48,27,-33
-48,27,-35
-48,27,-35
-47,28,-35
-46,29,-36
-46,29,-36
-45,29,-37
-45,28,-37
-44,28,-36
-44,28,-36
-44,28,-35
-44,29,-35
-45,29,-34
-46,29,-34
-46,29,-35
-47,29,-35
-47,30,-35
-47,29,-34
-47,29,-34
-47,29,-35
-46,29,-34
-46,29,-35
-46,28,-36
-46,28,-35
-45,28,-36
-45,28,-36
-45,27,-37
-45,27,-37
-45,27,-36
-45,27,-37
-45,27,-36
-45,26,-36
-45,26,-37
-45,26,-37
-45,26,-37
-46,26,-37
-46,26,-38
-46,26,-38
-45,26,-37
-45,25,-37
-46,25,-38
-45,25,-37
-45,25,-37
-45,24,-37
-45,24,-37
-46,25,-37
-46,25,-37
-46,25,-39
-46,25,-39
-47,25,-38
-46,25,-38
-46,25,-38
-45,24,-37
-45,24,-37
-44,25,-37
-43,25,-37
-42,25,-37
-44,25,-38
-45,26,-38
-46,26,-39
-47,26,-39
-48,26,-39
-49,25,-39
-49,25,-38
-48,26,-38
-48,27,-37
-46,27,-37
-46,27,-36
-45,28,-36
-44,28,-35
-44,28,-35
-43,27,-34
-43,27,-34
-44,27,-36
-44,27,-36
-43,27,-36
-42,27,-36
-44,28,-36
-45,29,-37
-46,29,-39
-47,28,-37
-46,28,-37
-47,28,-37
-47,28,-37
-47,29,-35
-45,29,-35
-45,29,-34
-45,30,-34
-44,30,-35
-44,31,-36
-44,30,-36
-43,30,-35
-43,30,-35
-43,30,-36
-44,31,-36
-44,31,-36
-44,31,-36
-44,30,-37
-44,30,-37
-44,30,-36
-43,31,-37
-42,31,-38
-43,32,-36
-44,32,-36
-45,33,-37
-45,32,-35
-45,31,-34
-45,31,-34
-45,32,-35
-45,32,-35
-44,32,-34
-44,32,-34
-43,32,-34
-42,33,-34
-42,33,-34
-41,33,-34
-41,33,-34
-41,33,-34
-42,33,-34
-43,33,-34
-44,33,-34
-45,33,-35
-45,32,-34
-45,32,-35
-45,32,-35
-46,32,-35
-45,32,-36
-45,31,-36
-44,31,-36
-44,31,-36
-43,31,-36
-43,31,-36
-43,31,-36
-42,31,-36
-43,31,-36
-42,31,-35
-42,31,-35
-43,31,-36
-43,31,-35
-43,31,-35
-43,32,-35
-44,32,-36
-44,31,-36
-44,32,-35
-44,32,-35
-44,31,-35
-44,32,-36
-44,32,-36
-44,32,-36
-43,32,-36
-43,32,-35
-43,32,-35
-43,32,-35
-43,32,-35
-43,32,-36
-43,32,-35
-43,32,-35
-43,32,-35
-43,32,-35
-43,32,-36
-43,32,-36
-43,32,-36
-43,32,-36
-43,32,-36
-43,32,-36
-43,32,-36
-43,32,-36
-43,32,-36
-43,32,-36
-43,32,-36
-43,32,-36
-43,32,-36
-43,32,-36
-43,32,-36
-42,32,-36
-42,32,-36
-42,32,-36
-43,32,-36
-42,32,-36
-43,32,-36
-43,32,-36
-43,32,-36
-43,32,-36
-43,32,-36
-43,32,-36
-43,31,-37
-43,31,-36
-43,32,-36
-43,32,-37
-43,32,-36
-42,32,-36
-42,32,-35
-42,32,-34
-42,32,-34
-42,32,-34
-41,32,-34
-40,32,-33
-40,33,-34
-40,33,-36
-40,32,-37
-40,33,-38
-39,33,-40
-40,33,-42
-38,33,-49
-38,34,-53
-37,33,-52
-36,29,-52
-35,28,-53
-32,27,-50
-31,26,-48
-30,25,-45
-30,26,-42
-29,26,-42
-31,29,-42
-31,29,-41
-33,30,-41
-33,30,-42
-32,31,-42
-32,32,-42
-32,33,-41
-35,35,-40
-33,35,-40
-33,36,-40
-33,36,-39
-35,37,-38
-36,38,-33
-36,38,-28
-35,41,-24
-33,45,-21
-35,49,-19
-30,52,-13
-20,57,-1
-25,62,-1
-24,63,1
-34,64,-1
-34,66,0
-52,68,6
-41,64,19
-33,57,11
-34,56,0
-31,56,0
-29,58,-5
-26,59,-8
-19,60,-8
-17,60,-6
-19,62,-6
-21,60,-5
-21,60,-5
-22,59,-5
-23,59,-5
-24,59,-9
-24,59,-10
-29,59,-10
-35,59,-18
-35,58,-20
-38,60,-17
-34,60,-15
-32,58,-13
-31,59,-12
-32,57,-17
-33,59,-14
-32,59,-12
-33,59,-16
-31,59,-14
-29,62,-12
-22,68,-7
-13,57,1
-1,61,16
4,71,16
21,35,24
4,63,32
-17,59,29
-18,52,32
-32,48,28
-24,49,31
-24,49,30
-32,48,25
-27,46,20
-19,50,23
-21,44,22
-33,46,13
-37,50,15
-34,47,13
-32,47,13
-32,49,12
-38,52,9
-37,53,8
-38,61,5
-34,54,9
-34,53,8
-31,54,2
-29,54,4
-27,54,7
-29,58,8
-32,63,7
-33,65,6
-31,65,8
-7,73,17
-13,70,7
-7,51,13
-7,33,10
-19,61,7
-21,56,1
-22,55,1
-24,54,1
-26,54,1
-25,58,4
-24,57,2
-23,57,1
-22,61,0
-23,61,-1
-25,61,-2
-27,62,-1
-28,66,2
-26,66,2
-24,63,1
-20,63,3
-19,62,3
-19,61,4
-20,60,4
-20,60,5
-20,60,5
-20,60,5
-20,61,7
-20,62,7
-19,63,8
-18,64,8
-16,64,9
-15,64,9
-13,63,10
-12,63,13
-12,62,12
-11,59,8
-13,59,8
-15,59,8
-15,59,7
-16,59,6
-16,59,6
-16,59,7
-16,58,6
-17,57,6
-17,59,8
-17,61,8
-16,61,7
-16,60,7
-16,60,7
-17,61,8
-17,61,7
-18,62,9
-18,62,8
-18,60,7
-20,60,8
-20,60,8
-20,62,10
-19,63,10
-18,61,9
-17,61,9
-18,62,9
-17,62,10
-17,62,9
-16,59,8
-16,60,9
-17,59,9
-17,59,8
-17,59,9
-17,59,9
-17,59,8
-18,60,9
-18,61,9
-18,61,8
-18,62,9
-18,61,8
-18,61,8
-17,62,9
-17,60,7
-17,60,8
-17,61,8
-17,61,7
-17,61,8
-16,61,8
-17,61,7
-17,61,7
-18,61,8
-17,60,9
-17,60,8
-17,60,9
-17,60,8
-17,60,7
-17,60,8
-17,60,8
-17,60,7
-17,60,7
-17,60,7
-17,61,7
-16,61,7
-16,61,7
-16,61,7
-16,61,7
-16,61,7
-16,61,7
-16,61,8
-16,60,8
-17,61,8
-17,61,8
-17,60,8
-17,61,8
-17,61,9
-17,61,8
-17,61,8
-17,61,8
-18,61,8
-17,61,8
-17,61,8
-17,61,8
-16,61,8
-16,60,8
-16,60,7
-17,60,8
-16,60,7
-17,59,7
-17,61,8
-17,61,8
-17,61,8
-17,61,8
-16,61,8
-16,61,8
-16,61,8
-16,61,8
-16,60,7
-16,60,8
-16,60,8
-16,60,8
-16,61,8
-16,60,8
-16,60,8
-16,61,8
-16,61,8
-17,61,8
-17,61,8
-16,61,8
-17,61,8
-16,60,8
-16,61,8
-17,60,7
-17,61,8
-17,60,7
-17,61,7
-17,61,7
-17,61,8
-17,60,8
-17,60,8
-17,60,8
-17,60,8
-17,61,8
-17,61,7
-17,62,7
-16,61,7
-16,60,5
-17,62,8
-18,61,6
-17,60,6
-18,60,7
-18,60,7
-16,62,8
-19,61,8
-19,61,8
-19,61,6
-15,60,5
-15,60,5
-14,61,9
-14,60,12
-22,62,6
-25,61,11
-18,58,9
-15,60,6
-17,60,6
-19,60,10
-15,60,14
-16,60,11
-20,60,8
-21,61,10
-18,60,9
-18,60,9
-20,60,10
-21,59,11
-21,59,10
-20,59,11
-20,59,12
-20,59,12
-19,59,11
-19,59,8
-20,60,10
-20,59,9
-19,59,9
-19,59,9
-19,59,10
-19,59,10
-19,59,8
-20,59,11
-19,59,11
-20,59,11
-20,59,10
-20,60,11
-19,60,12
-20,60,12
-20,60,12
-20,59,11
-19,59,12
-20,59,11
-20,59,11
-19,59,10
-20,59,10
-20,59,11
-20,59,11
-20,59,10
-20,59,10
-19,59,10
-20,59,10
-20,59,10
-21,59,10
-20,59,11
-20,59,10
-20,59,11
-20,59,11
-20,59,10
-21,59,11
-20,59,11
-20,59,11
-20,59,10
-20,59,10
-20,59,10
-19,59,9
-21,60,8
-20,59,9
-19,59,10
-19,59,10
-19,59,10
-20,59,7
-20,60,8
-19,60,10
-19,60,10
-19,60,10
-19,60,9
-20,61,9
-19,60,9
-18,60,7
-18,60,8
-19,60,7
-19,60,8
-19,60,8
-20,60,8
-20,60,9
-20,60,9
-20,60,9
-19,59,8
-19,60,7
-19,60,8
-19,60,7
-18,60,6
-17,60,6
-18,60,8
-18,60,7
-19,60,7
-18,60,9
-18,60,9
-17,61,8
-18,61,9
-17,61,9
-18,60,10
-18,60,9
-18,60,9
-18,60,9
-18,60,10
-18,60,10
-19,59,9
-19,60,9
-19,60,10
-18,63,11
-18,63,12
-16,61,12
-16,62,15
-16,70,22
-13,73,24
-11,70,20
-19,74,21
-20,70,17
-35,67,9
-45,67,4
-47,60,-6
-40,50,-10
-35,41,-8
-33,31,-5
-38,31,-8
-41,32,-4
-41,35,1
-32,37,1
-34,41,0
-41,44,2
-38,46,8
-37,48,11
-37,46,12
-37,44,12
-40,44,9
-43,44,5
-43,45,4
-45,46,3
-45,47,3
-45,50,3
-45,51,1
-45,52,0
-43,52,2
-42,52,3
-39,50,2
-39,49,2
-40,50,4
-41,51,4
-44,52,1
-45,52,1
-49,51,-1
-49,46,-5
-49,47,-4
-49,47,-9
-49,49,-11
-45,48,-5
-45,45,-6
-48,45,-5
-51,43,2
-54,46,6
-45,43,10
-41,39,11
-41,37,10
-41,36,9
-45,34,6
-44,35,5
-44,34,5
-47,34,4
-50,34,3
-53,35,2
-54,35,0
-55,36,0
-55,37,0
-53,37,0
-54,38,-1
-54,38,0
-53,38,0
-54,37,-2
-54,36,-3
-53,36,-2
-51,36,-1
-51,36,-1
-51,36,0
-51,36,1
-51,36,0
-52,37,1
-53,37,1
-53,37,1
-54,37,0
-53,36,0
-52,36,-1
-53,36,0
-54,37,-2
-54,36,-5
-52,37,-2
-54,36,-2
-55,36,-3
-53,36,-1
-53,33,-2
-52,32,-2
-51,34,1
-52,34,1
-50,34,1
-51,34,1
-55,35,2
-57,35,0
-56,35,1
-54,34,-2
-54,33,-3
-53,34,0
-53,34,2
-56,33,-2
-54,32,-4
-55,32,-4
-56,33,-2
-56,34,1
-60,33,-3
-55,32,-2
-53,29,-2
-52,30,1
-56,32,1
-55,33,2
-53,35,5
-54,35,5
-55,33,1
-58,32,-1
-57,31,-1
-54,30,1
-56,30,2
-57,29,2
-54,35,7
-53,32,6
-54,32,4
-58,34,1
-52,35,1
-51,28,-2
-52,32,1
-60,40,3
-61,34,-1
-53,29,-5
-68,29,-15
-56,34,-1
-50,28,6
-46,27,4
-52,35,0
-55,32,1
-49,29,5
-56,34,3
-55,31,4
-54,32,-1
-59,32,-4
-60,35,0
-58,34,0
-49,32,6
-50,39,14
-55,53,16
-38,56,21
-25,55,25
-39,46,-27
-58,44,-31
-66,33,-21
-51,34,-10
-78,38,-11
-64,29,-20
-56,26,-21
-62,23,-19
-55,24,-11
-51,26,6
-53,27,8
-51,25,6
-51,25,6
-50,24,8
-48,25,17
-47,24,18
-44,22,16
-45,22,15
-52,24,16
-57,26,16
-58,26,15
-58,24,14
-57,25,15
-57,26,16
-57,26,15
-58,26,14
-59,26,13
-58,26,13
-58,26,12
-58,26,11
-58,26,11
-58,26,10
-58,28,9
-57,28,9
-57,28,9
-57,29,10
-56,29,11
-54,29,14
-55,29,14
-56,28,14
-55,28,15
-55,28,15
-57,29,16
-57,28,15
-57,28,13
-57,28,13
-56,29,12
-53,27,11
-52,27,11
-51,26,10
-49,26,10
-43,24,10
-42,24,9
-54,29,6
-57,32,7
-57,33,7
-66,37,5
-67,38,3
-65,35,4
-64,33,6
-60,30,10
-57,30,12
-58,31,13
-58,32,11
-58,33,11
-57,31,12
-57,30,13
-55,28,13
-55,26,11
-56,26,11
-56,25,11
-56,24,11
-56,23,11
-56,23,11
-56,22,10
-58,22,10
-58,21,10
-59,20,10
-58,20,10
-59,19,11
-58,19,11
-58,19,11
-59,19,11
-59,19,11
-58,19,12
-58,20,12
-59,20,12
-60,20,11
-60,20,11
-59,20,11
-59,20,12
-59,19,11
-60,19,11
-60,20,10
-59,19,10
-59,20,11
-59,19,11
-59,20,11
-59,20,11
-59,20,11
-59,21,12
-60,21,12
