1515717729.000000, IBI
12.781835,0.609403
13.453741,0.671906
14.141272,0.687531
14.922558,0.781286
15.766347,0.843789
16.672638,0.906291
17.547678,0.875040
18.438344,0.890666
19.157127,0.718783
19.907161,0.750034
20.657196,0.750034
21.391604,0.734409
22.172890,0.781286
23.110433,0.937543
35.407871,0.718783
36.111028,0.703157
36.845437,0.734409
37.626722,0.781286
38.376757,0.750034
39.189294,0.812537
39.829948,0.640654
44.298903,0.718783
45.048937,0.750034
45.767720,0.718783
46.517754,0.750034
47.236537,0.718783
48.033449,0.796911
51.908626,0.625029
52.643035,0.734409
63.768544,0.578151
73.300230,0.578151
73.894007,0.593777
74.519036,0.625029
75.159690,0.640654
75.800345,0.640654
76.456625,0.656280
77.097279,0.640654
77.753559,0.656280
78.394213,0.640654
79.034868,0.640654
79.644271,0.609403
80.300551,0.656280
80.925579,0.625029
81.597485,0.671906
82.222514,0.625029
82.863168,0.640654
91.566691,0.578151
92.129217,0.562526
92.754246,0.625029
93.379274,0.625029
93.973052,0.593777
94.598080,0.625029
95.223109,0.625029
95.848137,0.625029
96.457540,0.609403
97.066943,0.609403
97.645095,0.578151
98.238872,0.593777
98.801398,0.562526
99.363923,0.562526
99.988952,0.625029
100.551478,0.562526
101.129629,0.578151
101.723406,0.593777
102.348435,0.625029
102.973464,0.625029
103.598492,0.625029
104.207895,0.609403
104.817298,0.609403
105.457952,0.640654
106.082981,0.625029
106.723635,0.640654
107.348664,0.625029
108.004944,0.656280
108.598721,0.593777
109.223750,0.625029
109.864404,0.640654
110.520684,0.656280
111.145713,0.625029
111.786367,0.640654
112.380144,0.593777
113.005173,0.625029
121.833702,0.562526
122.521233,0.687531
123.130636,0.609403
123.755665,0.625029
145.225398,0.562526
145.787923,0.562526
146.366075,0.578151
146.959852,0.593777
147.553629,0.593777
148.163032,0.609403
148.788061,0.625029
149.444341,0.656280
149.991241,0.546900
150.647521,0.656280
153.678910,0.593777
154.272687,0.593777
154.866464,0.593777
155.444615,0.578151
156.007141,0.562526
156.616544,0.609403
157.210321,0.593777
157.835350,0.625029
158.476004,0.640654
159.069781,0.593777
159.726061,0.656280
160.476096,0.750034
161.022996,0.546900
161.694901,0.671906
162.319930,0.625029
162.960584,0.640654
163.585613,0.625029
164.273144,0.687531
164.945050,0.671906
165.538827,0.593777
166.179482,0.640654
166.835762,0.656280
167.476416,0.640654
168.054568,0.578151
168.648345,0.593777
169.273373,0.625029
169.867151,0.593777
170.460928,0.593777
171.054705,0.593777
171.648482,0.593777
172.211008,0.562526
172.773534,0.562526
173.367311,0.593777
173.898585,0.531274
174.445485,0.546900
174.961134,0.515649
175.523659,0.562526
183.649031,0.546900
184.274060,0.625029
184.820960,0.546900
185.383486,0.562526
185.992889,0.609403
186.571040,0.578151
187.133566,0.562526
187.711717,0.578151
188.305495,0.593777
188.883646,0.578151
189.508675,0.625029
190.149329,0.640654
190.774358,0.625029
191.415012,0.640654
192.055666,0.640654
192.711946,0.656280
193.368226,0.656280
194.008881,0.640654
194.649535,0.640654
195.243312,0.593777
195.883966,0.640654
196.540246,0.656280
217.556834,0.562526
218.088108,0.531274
218.650634,0.562526
219.244411,0.593777
219.822562,0.578151
220.416339,0.593777
221.010117,0.593777
221.619519,0.609403
222.260174,0.640654
222.807074,0.546900
223.510231,0.703157
228.697968,0.593777
229.244869,0.546900
229.807394,0.562526
230.369920,0.562526
230.932446,0.562526
231.541849,0.609403
232.151252,0.609403
232.791906,0.640654
233.416934,0.625029
234.073215,0.656280
234.666992,0.593777
235.276395,0.609403
235.885798,0.609403
236.557703,0.671906
237.135855,0.578151
237.714006,0.578151
238.245281,0.531274
241.573558,0.531274
253.620984,0.593777
254.199136,0.578151
254.777287,0.578151
255.371064,0.593777
256.011719,0.640654
256.636747,0.625029
257.246150,0.609403
257.871179,0.625029
258.480582,0.609403
259.089985,0.609403
259.699388,0.609403
260.293165,0.593777
260.918193,0.625029
261.496345,0.578151
262.090122,0.593777
262.699525,0.609403
263.293302,0.593777
263.918331,0.625029
264.527734,0.609403
272.543725,0.578151
273.090626,0.546900
273.653151,0.562526
274.340683,0.687531
281.028489,0.546900
281.591015,0.562526
282.091038,0.500023
282.700440,0.609403
283.216089,0.515649
283.716112,0.500023
284.309889,0.593777
284.825538,0.515649
285.403689,0.578151
285.934963,0.531274
286.575618,0.640654
287.075641,0.500023
287.763172,0.687531
290.622678,0.578151
291.216455,0.593777
