1513727400.000000, 1513727400.000000, 1513727400.000000
32.000000, 32.000000, 32.000000
2,-31,14
3,-28,10
5,-23,1
-2,-21,-7
-20,-16,-21
-23,-10,-24
-51,-1,-51
-58,-1,-67
-54,7,-91
-78,27,-75
-68,19,-57
-82,26,-85
-95,28,-78
-51,17,-43
-108,12,-78
-94,16,-25
-29,-2,5
-48,23,-6
-54,30,-11
-50,32,-10
-55,40,-12
-48,40,-13
-47,38,-15
-54,40,-19
-56,38,-22
-52,35,-23
-49,35,-21
-56,36,-22
-53,36,-19
-46,35,-16
-47,37,-15
-52,33,-19
-49,30,-20
-48,30,-21
-51,32,-23
-51,34,-26
-49,33,-26
-50,33,-26
-51,36,-26
-49,35,-24
-49,35,-24
-50,35,-23
-51,35,-23
-51,35,-22
-50,34,-21
-51,33,-20
-51,33,-20
-51,32,-21
-51,33,-21
-51,32,-21
-52,33,-21
-51,33,-21
-51,33,-21
-51,33,-21
-51,34,-21
-51,33,-21
-51,33,-20
-51,33,-21
-51,33,-20
-51,33,-20
-51,33,-20
-51,33,-20
-51,33,-20
-51,33,-20
-51,33,-20
-51,33,-20
-51,33,-20
-51,33,-20
-51,33,-20
-51,33,-21
-51,33,-20
-51,33,-20
-51,33,-20
-52,33,-21
-51,33,-20
-51,33,-21
-51,33,-20
-51,33,-20
-51,33,-20
-51,33,-20
-51,33,-21
-51,33,-21
-51,33,-20
-51,33,-20
-51,33,-20
-51,33,-20
-51,33,-20
-51,33,-20
-51,33,-20
-51,33,-20
-51,33,-21
-52,33,-20
-51,32,-20
-52,32,-21
-51,32,-20
-51,33,-20
-51,33,-20
-51,33,-20
-51,33,-20
-52,33,-20
-51,33,-20
-51,33,-20
-52,32,-20
-52,32,-20
-51,32,-20
-51,33,-20
-51,33,-20
-51,33,-20
-51,32,-20
-51,33,-20
-51,33,-20
-52,32,-20
-52,33,-20
-51,33,-20
-52,33,-21
-51,32,-20
-51,32,-20
-51,33,-20
-51,33,-20
-52,33,-20
-51,32,-20
-51,32,-20
-52,33,-20
-52,32,-20
-51,33,-20
-51,33,-20
-51,33,-20
-52,33,-20
-51,33,-20
-51,33,-20
-51,33,-20
-52,33,-20
-51,33,-20
-51,33,-20
-52,33,-20
-52,32,-20
-51,33,-20
-51,33,-20
-51,33,-20
-51,33,-20
-51,33,-20
-51,33,-19
-52,33,-20
-51,33,-20
-51,33,-20
-51,33,-20
-52,33,-20
-52,33,-20
-51,33,-20
-51,33,-20
-51,32,-20
-52,33,-20
-52,33,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,33,-20
-51,32,-20
-51,32,-20
-51,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-51,32,-20
-52,32,-20
-52,32,-20
-51,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-51,32,-20
-52,32,-20
-52,32,-20
-51,32,-20
-51,32,-20
-51,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-21
-52,32,-20
-52,32,-20
-52,32,-20
-51,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-21
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-19
-52,32,-20
-52,32,-20
-51,32,-20
-51,33,-20
-52,33,-20
-52,33,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-51,32,-20
-52,32,-20
-52,32,-21
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,31,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,31,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,31,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-19
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-19
-52,32,-20
-52,32,-20
-52,32,-19
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,31,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,31,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,31,-20
-52,31,-20
-52,32,-21
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,31,-20
-52,32,-20
-52,31,-20
-52,31,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,31,-20
-52,32,-20
-52,32,-20
-52,31,-20
-52,31,-20
-52,32,-20
-53,32,-20
-52,31,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,31,-20
-52,32,-20
-52,31,-20
-52,31,-20
-52,31,-20
-52,32,-20
-52,31,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,31,-20
-52,31,-21
-52,31,-20
-52,31,-21
-53,31,-21
-52,31,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,31,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,31,-20
-52,31,-20
-52,32,-20
-52,32,-20
-52,32,-20
-52,32,-19
-52,32,-19
-52,32,-20
