1515715926.000000, IBI
23.876093,0.718783
24.547999,0.671906
90.519768,0.562526
91.222926,0.703157
133.834251,0.546900
134.474905,0.640654
135.287443,0.812537
252.042787,0.531274
252.542810,0.500023
253.074084,0.531274
253.605359,0.531274
254.183510,0.578151
254.777287,0.593777
255.261684,0.484397
255.871087,0.609403
256.589870,0.718783
257.246150,0.656280
257.855553,0.609403
258.418079,0.562526
258.964979,0.546900
259.590008,0.625029
260.261913,0.671906
260.871316,0.609403
261.496345,0.625029
262.090122,0.593777
262.683899,0.593777
263.199548,0.515649
263.715196,0.515649
264.324599,0.609403
303.998290,0.640654
304.529565,0.531274
341.921901,0.656280
342.515679,0.593777
343.140707,0.625029
365.704240,0.531274
381.111195,0.593777
381.626844,0.515649
398.596371,0.531274
399.112019,0.515649
399.737048,0.625029
400.283948,0.546900
400.799597,0.515649
401.362122,0.562526
401.830894,0.468771
402.455922,0.625029
402.971571,0.515649
403.534097,0.562526
404.080997,0.546900
404.581020,0.500023
405.221674,0.640654
410.284406,0.484397
410.784429,0.500023
411.284451,0.500023
411.815726,0.531274
415.690903,0.609403
420.550501,0.562526
420.988021,0.437520
421.519295,0.531274
422.066195,0.546900
422.659972,0.593777
425.941372,0.515649
426.503898,0.562526
427.035172,0.531274
430.082187,0.609403
430.707216,0.625029
435.519936,0.500023
436.082462,0.562526
436.598110,0.515649
437.051256,0.453146
437.566905,0.515649
438.176307,0.609403
438.613827,0.437520
439.098225,0.484397
439.566996,0.468771
440.098270,0.531274
440.567042,0.468771
441.176445,0.609403
441.723345,0.546900
442.301496,0.578151
442.910899,0.609403
443.457799,0.546900
444.067202,0.609403
444.707856,0.640654
451.864434,0.703157
452.505088,0.640654
453.098866,0.593777
453.755146,0.656280
454.317671,0.562526
454.864571,0.546900
455.348969,0.484397
