1513816018.000000, IBI
38.032991,0.843789
39.001786,0.968794
40.064334,1.062549
40.892497,0.828163
41.814414,0.921917
104.114141,0.812537
104.989181,0.875040
105.864221,0.875040
106.833015,0.968794
107.598675,0.765660
108.442464,0.843789
109.380007,0.937543
110.208170,0.828163
111.098836,0.890666
111.989501,0.890666
254.402270,0.453146
302.763859,0.687531
325.374269,0.781286
329.999481,0.625029
338.312361,0.953169
339.265530,0.953169
340.171821,0.906291
341.109364,0.937543
342.000030,0.890666
342.968824,0.968794
343.812613,0.843789
344.703279,0.890666
345.609570,0.906291
346.562739,0.953169
360.188363,0.921917
360.954023,0.765660
361.704057,0.750034
362.469717,0.765660
363.360383,0.890666
364.329177,0.968794
365.235469,0.906291
366.001129,0.765660
366.907420,0.906291
367.829337,0.921917
368.626249,0.796911
369.407535,0.781286
370.204446,0.796911
371.095112,0.890666
372.017029,0.921917
372.970198,0.953169
373.892115,0.921917
374.860909,0.968794
375.798452,0.937543
376.626615,0.828163
377.423527,0.796911
378.204812,0.781286
379.079852,0.875040
380.048647,0.968794
380.970564,0.921917
381.954984,0.984420
382.876901,0.921917
383.658187,0.781286
384.533227,0.875040
385.377016,0.843789
386.377061,1.000046
390.314742,0.796911
391.033525,0.718783
404.627897,0.921917
405.581065,0.953169
406.518608,0.937543
407.440526,0.921917
408.253063,0.812537
409.034348,0.781286
409.800009,0.765660
410.643797,0.843789
411.581340,0.937543
412.550134,0.968794
413.550180,1.000046
414.518975,0.968794
415.456517,0.937543
416.394060,0.937543
417.315978,0.921917
418.097263,0.781286
418.878549,0.781286
419.675461,0.796911
420.566126,0.890666
421.550546,0.984420
422.550592,1.000046
423.566264,1.015671
424.441304,0.875040
425.331969,0.890666
426.207010,0.875040
427.019547,0.812537
427.863335,0.843789
428.722750,0.859414
429.504035,0.781286
430.347824,0.843789
431.175987,0.828163
432.082278,0.906291
432.972944,0.890666
433.769856,0.796911
434.566767,0.796911
435.332427,0.765660
436.098087,0.765660
436.910625,0.812537
437.754413,0.843789
438.520073,0.765660
439.332610,0.812537
440.176399,0.843789
441.051439,0.875040
442.004608,0.953169
442.832771,0.828163
443.723436,0.890666
444.582851,0.859414
445.457891,0.875040
446.207925,0.750034
446.989211,0.781286
447.989257,1.000046
451.114400,0.750034
452.020691,0.906291
452.973860,0.953169
453.942654,0.968794
454.911448,0.968794
455.833366,0.921917
456.630277,0.796911
457.395937,0.765660
458.161597,0.765660
458.927257,0.765660
459.786672,0.859414
460.755466,0.968794
461.599255,0.843789
462.505546,0.906291
463.396212,0.890666
464.318129,0.921917
465.255672,0.937543
466.130712,0.875040
466.943249,0.812537
467.708909,0.765660
468.505821,0.796911
469.333984,0.828163
470.255901,0.921917
471.177818,0.921917
472.099735,0.921917
472.896647,0.796911
473.709184,0.812537
474.537347,0.828163
475.381135,0.843789
476.303053,0.921917
477.256221,0.953169
478.162513,0.906291
479.006301,0.843789
479.881341,0.875040
480.678253,0.796911
481.568919,0.890666
482.397082,0.828163
