1515722753.000000, IBI
12.656829,0.906291
16.547632,0.984420
47.549052,0.718783
48.299086,0.750034
49.049120,0.750034
49.783529,0.734409
50.486686,0.703157
51.205469,0.718783
51.846123,0.640654
54.768132,0.718783
67.362458,0.671906
67.987487,0.625029
68.612516,0.625029
69.253170,0.640654
69.925076,0.671906
70.565730,0.640654
71.222010,0.656280
71.878290,0.656280
72.550196,0.671906
73.253353,0.703157
73.956510,0.703157
74.612790,0.656280
75.300322,0.687531
75.987853,0.687531
76.737888,0.750034
77.487922,0.750034
92.988631,0.640654
93.644912,0.656280
94.285566,0.640654
94.957472,0.671906
95.613752,0.656280
96.332535,0.718783
97.066943,0.734409
97.707597,0.640654
128.990279,0.750034
129.771565,0.781286
130.552851,0.781286
131.334137,0.781286
132.115422,0.781286
132.865457,0.750034
133.631117,0.765660
134.412403,0.781286
135.224940,0.812537
136.021851,0.796911
136.740634,0.718783
137.459417,0.718783
138.178200,0.718783
138.943860,0.765660
139.709520,0.765660
140.506432,0.796911
141.365846,0.859414
142.209635,0.843789
142.944043,0.734409
143.740955,0.796911
144.506615,0.765660
145.272275,0.765660
146.022309,0.750034
157.194695,0.625029
157.804098,0.609403
158.350998,0.546900
158.991653,0.640654
159.522927,0.531274
160.132330,0.609403
163.866876,0.843789
164.538782,0.671906
165.366945,0.828163
166.038850,0.671906
166.804510,0.765660
167.585796,0.781286
168.320205,0.734409
169.007736,0.687531
169.742145,0.734409
170.492179,0.750034
171.210962,0.718783
171.914119,0.703157
172.617276,0.703157
173.382936,0.765660
174.039217,0.656280
174.742374,0.703157
175.445531,0.703157
176.117437,0.671906
176.804968,0.687531
177.445622,0.640654
178.133154,0.687531
178.883188,0.750034
263.387056,0.578151
263.949582,0.562526
264.574611,0.625029
265.121511,0.546900
265.699662,0.578151
266.262188,0.562526
266.855965,0.593777
267.496619,0.640654
268.106022,0.609403
268.824805,0.718783
269.527962,0.703157
270.246745,0.718783
270.887400,0.640654
271.496803,0.609403
272.184334,0.687531
291.185204,0.843789
292.044618,0.859414
292.747775,0.703157
297.935513,0.859414
298.826179,0.890666
299.669967,0.843789
300.513756,0.843789
301.357544,0.843789
302.263836,0.906291
303.076373,0.812537
303.967039,0.890666
304.826453,0.859414
305.732745,0.906291
306.701539,0.968794
307.654708,0.953169
314.920665,0.843789
315.842582,0.921917
316.905131,1.062549
317.889551,0.984420
318.811468,0.921917
319.827140,1.015671
320.733431,0.906291
321.608471,0.875040
322.514763,0.906291
323.405429,0.890666
324.233592,0.828163
325.108632,0.875040
326.046175,0.937543
326.905589,0.859414
327.780629,0.875040
328.733798,0.953169
329.655715,0.921917
330.483878,0.828163
331.390169,0.906291
332.296461,0.906291
333.202752,0.906291
343.703233,0.906291
344.640776,0.937543
345.531441,0.890666
346.453359,0.921917
347.422153,0.968794
356.000671,0.703157
356.656951,0.656280
357.360108,0.703157
358.110142,0.750034
358.875802,0.765660
359.641462,0.765660
360.344620,0.703157
361.063402,0.718783
361.813437,0.750034
362.563471,0.750034
363.297880,0.734409
364.016663,0.718783
364.657317,0.640654
365.407351,0.750034
366.110508,0.703157
366.907420,0.796911
367.751209,0.843789
368.594997,0.843789
369.470037,0.875040
370.313826,0.843789
371.110737,0.796911
371.876397,0.765660
372.610806,0.734409
378.814215,0.656280
379.501746,0.687531
380.236155,0.734409
381.017441,0.781286
381.829978,0.812537
382.673767,0.843789
383.517555,0.843789
384.283215,0.765660
385.001998,0.718783
385.923915,0.921917
386.752078,0.828163
387.658370,0.906291
388.533410,0.875040
389.470953,0.937543
390.345993,0.875040
391.236659,0.890666
392.127324,0.890666
392.986739,0.859414
393.861779,0.875040
394.721193,0.859414
395.564982,0.843789
396.377519,0.812537
397.190056,0.812537
397.955716,0.765660
398.705750,0.750034
399.471411,0.765660
400.252696,0.781286
412.472006,0.796911
413.237666,0.765660
414.018951,0.781286
414.784611,0.765660
415.534646,0.750034
416.237803,0.703157
416.987837,0.750034
417.737872,0.750034
418.472280,0.734409
419.237940,0.765660
459.224146,0.656280
467.021378,0.671906
467.771412,0.750034
468.458943,0.687531
469.193352,0.734409
469.912135,0.718783
470.709046,0.796911
471.505958,0.796911
472.255992,0.750034
472.990401,0.734409
473.724809,0.734409
474.474844,0.750034
475.146749,0.671906
475.912410,0.765660
476.537438,0.625029
486.475393,0.687531
487.147299,0.671906
487.741076,0.593777
488.475485,0.734409
489.209893,0.734409
489.991179,0.781286
490.834968,0.843789
491.710008,0.875040
492.631925,0.921917
493.491339,0.859414
494.382005,0.890666
501.554208,0.781286
502.413623,0.859414
503.460546,1.046923
507.585734,0.843789
508.351394,0.765660
509.148306,0.796911
509.913966,0.765660
510.585872,0.671906
511.367157,0.781286
512.164069,0.796911
512.929729,0.765660
513.867272,0.937543
514.679809,0.812537
