1513817889.000000, IBI
70.503227,0.609403
71.097004,0.593777
71.753284,0.656280
72.378313,0.625029
72.878336,0.500023
73.581493,0.703157
77.816062,0.578151
78.503593,0.687531
110.208170,0.781286
110.958204,0.750034
111.739490,0.781286
112.442647,0.703157
113.239558,0.796911
113.911464,0.671906
114.677124,0.765660
115.317779,0.640654
115.974059,0.656280
116.614713,0.640654
117.224116,0.609403
117.880396,0.656280
118.552302,0.671906
119.192956,0.640654
119.974242,0.781286
120.739902,0.765660
121.583690,0.843789
122.458730,0.875040
123.240016,0.781286
123.958799,0.718783
124.740085,0.781286
125.521371,0.781286
126.412036,0.890666
127.177696,0.765660
171.460974,0.718783
172.054751,0.593777
172.757908,0.703157
173.429814,0.671906
174.039217,0.609403
174.726748,0.687531
175.414279,0.687531
176.070560,0.656280
176.742465,0.671906
177.414371,0.671906
178.195657,0.781286
178.758183,0.562526
199.212244,0.640654
213.994170,0.578151
214.587948,0.593777
215.134848,0.546900
215.712999,0.578151
216.244273,0.531274
216.806799,0.562526
217.353699,0.546900
217.900599,0.546900
218.478751,0.578151
219.072528,0.593777
219.697556,0.625029
220.306959,0.609403
220.916362,0.609403
221.541391,0.625029
222.119542,0.578151
222.713320,0.593777
223.322722,0.609403
223.869622,0.546900
224.432148,0.562526
224.963423,0.531274
225.541574,0.578151
228.385454,0.625029
228.979231,0.593777
229.619886,0.640654
230.401171,0.781286
260.715059,1.468817
331.030778,0.640654
331.671432,0.640654
339.328032,0.671906
346.922130,0.640654
347.594036,0.671906
348.344070,0.750034
349.140982,0.796911
349.906642,0.765660
378.376695,0.734409
384.767612,0.640654
385.470770,0.703157
386.173927,0.703157
386.892710,0.718783
387.627118,0.734409
388.439656,0.812537
389.189690,0.750034
389.908473,0.718783
390.658507,0.750034
391.486670,0.828163
