1515716755.000000, 1515716755.000000, 1515716755.000000
32.000000, 32.000000, 32.000000
56,-33,6
53,-31,2
56,-31,2
62,-28,1
55,-26,-2
51,-26,-5
47,-23,-1
48,-22,3
54,-20,11
55,-16,15
52,-17,12
53,-15,9
59,-18,9
71,-27,12
69,-30,10
58,-33,9
55,-32,10
51,-30,9
46,-23,8
48,-20,8
53,-19,10
54,-18,12
63,-17,15
65,-17,15
63,-14,12
61,-14,12
61,-15,11
57,-17,10
55,-18,11
55,-19,12
55,-19,11
55,-19,12
55,-18,12
56,-17,12
56,-17,12
58,-17,12
59,-16,13
59,-16,12
60,-16,13
59,-16,13
57,-16,12
58,-17,12
57,-17,12
56,-17,12
58,-17,12
58,-17,12
58,-16,12
59,-17,12
58,-17,12
59,-17,12
59,-18,12
57,-18,11
53,-18,10
57,-16,10
60,-16,12
63,-17,12
63,-17,12
59,-17,11
58,-17,11
56,-18,9
56,-18,8
56,-18,9
58,-18,10
57,-18,11
57,-18,11
58,-19,12
57,-17,12
58,-17,12
58,-18,13
55,-17,14
55,-17,14
54,-20,15
56,-21,16
53,-20,14
58,-20,11
61,-21,12
60,-20,10
60,-20,10
60,-21,10
58,-21,11
54,-21,12
55,-21,13
55,-20,13
57,-20,14
56,-21,15
55,-21,15
55,-21,16
56,-22,17
56,-22,17
56,-23,18
55,-23,19
54,-23,19
54,-23,19
53,-23,18
52,-23,18
48,-25,18
47,-25,17
37,-25,16
29,-24,14
26,-26,11
28,-29,11
36,-39,12
45,-50,10
42,-50,8
40,-59,9
39,-61,9
43,-66,7
42,-66,6
41,-66,8
34,-65,10
27,-64,6
21,-63,5
22,-61,11
10,-62,3
10,-60,4
15,-56,8
17,-57,7
14,-57,12
4,-59,19
8,-61,16
14,-60,14
14,-61,13
13,-61,8
15,-60,8
16,-59,8
13,-59,6
15,-59,6
18,-60,9
14,-61,8
13,-60,8
13,-60,10
14,-60,10
16,-59,9
16,-59,9
15,-59,8
15,-59,8
15,-59,7
15,-59,7
15,-60,7
13,-61,5
11,-61,5
13,-64,7
12,-63,9
21,-63,-2
48,-62,3
49,-58,4
38,-62,-6
29,-61,-5
29,-55,-4
33,-52,-1
24,-47,5
21,-49,3
27,-49,-1
39,-44,-9
34,-42,-18
26,-36,-19
33,-36,-15
27,-36,-18
33,-43,-23
20,-47,-24
24,-52,-15
25,-51,-17
36,-58,-26
40,-59,-17
34,-64,9
41,-59,1
25,-56,-8
24,-53,-9
27,-52,-7
28,-52,-6
29,-51,-6
33,-53,-6
39,-53,-4
36,-53,-2
34,-53,1
32,-52,2
39,-53,7
33,-56,4
28,-59,5
26,-54,0
27,-53,2
30,-53,3
29,-56,3
25,-60,4
22,-59,3
22,-56,3
28,-63,0
31,-67,-4
26,-63,-11
29,-61,2
23,-58,-15
22,-57,-21
34,-58,-20
28,-58,-47
35,-58,-44
28,-52,-48
28,-53,-50
24,-52,-39
26,-50,-32
18,-44,-41
23,-41,-33
19,-38,-8
7,-39,-10
-2,-40,-18
-18,-47,-30
-20,-46,-34
-17,-47,-47
-18,-49,-44
-25,-52,-38
-28,-56,-25
-22,-52,-23
-18,-47,-37
-19,-51,-40
-19,-55,-31
-22,-51,-32
-22,-50,-34
-24,-45,-33
-25,-42,-34
-25,-37,-39
-22,-36,-48
-14,-46,-37
-13,-55,-25
-13,-58,-24
-19,-60,-37
-23,-59,-38
-24,-55,-33
-22,-50,-36
-22,-47,-32
-21,-49,-32
-21,-49,-35
-19,-50,-33
-19,-50,-34
-20,-50,-35
-20,-50,-34
-20,-49,-34
-20,-48,-35
-20,-48,-35
-19,-49,-35
-17,-49,-35
-15,-46,-31
-16,-45,-32
-11,-45,-27
-8,-44,-30
-3,-46,-26
5,-49,-17
10,-49,-14
16,-55,-16
17,-58,-24
22,-67,-36
22,-71,-36
28,-70,-27
6,-73,-25
3,-71,-23
4,-65,-18
9,-62,-14
18,-66,-6
10,-63,-9
10,-59,-9
7,-61,-7
5,-61,-7
8,-61,-2
12,-61,1
11,-63,7
5,-64,11
-3,-67,18
11,-63,13
15,-62,12
13,-62,6
10,-61,4
10,-59,3
14,-58,4
15,-58,4
18,-59,4
18,-58,5
16,-59,5
15,-59,6
15,-60,8
14,-61,8
14,-60,8
14,-59,8
15,-60,7
16,-59,6
16,-59,6
17,-59,6
16,-59,6
15,-60,6
15,-60,6
15,-60,6
14,-60,6
