1515714072.000000, 1515714072.000000, 1515714072.000000
32.000000, 32.000000, 32.000000
-22,59,-7
-22,59,-7
-22,59,-7
-22,59,-7
-22,59,-7
-22,59,-7
-22,59,-7
-22,59,-7
-22,59,-7
-22,59,-7
-22,59,-8
-22,59,-8
-22,59,-7
-22,59,-7
-22,59,-7
-22,60,-8
-22,59,-8
-22,59,-8
-22,59,-7
-22,59,-7
-22,59,-8
-22,60,-8
-22,60,-7
-22,59,-8
-22,59,-7
-22,59,-7
-22,59,-8
-22,59,-8
-21,59,-8
-22,60,-7
-22,59,-8
-22,59,-7
-21,59,-8
-21,60,-8
-21,59,-8
-21,59,-8
-21,60,-7
-21,60,-8
-21,60,-7
-21,59,-8
-21,59,-8
-21,59,-7
-21,59,-7
-21,59,-8
-21,59,-7
-22,59,-7
-21,59,-8
-21,59,-8
-21,59,-8
-21,59,-8
-22,59,-8
-22,59,-8
-22,59,-8
-21,59,-8
-21,59,-8
-23,59,-8
-23,59,-7
-22,59,-8
-22,59,-8
-21,59,-8
-21,60,-8
-21,60,-8
-21,60,-8
-21,59,-8
-21,60,-8
-21,59,-8
-21,60,-8
-21,60,-8
-21,60,-8
-21,59,-8
-21,59,-8
-22,59,-8
-22,59,-8
-22,59,-8
-22,59,-8
-22,59,-8
-22,59,-8
-22,59,-8
-22,59,-8
-22,59,-7
-22,59,-7
-22,60,-8
-22,59,-8
-22,59,-8
-22,59,-8
-22,59,-8
-22,59,-8
-22,59,-7
-22,59,-8
-22,59,-7
-22,59,-8
-22,59,-8
-22,59,-8
-22,59,-8
-22,59,-8
-21,59,-8
-22,59,-8
-22,59,-8
-22,59,-8
-22,59,-7
-22,59,-7
-22,59,-8
-22,59,-8
-22,60,-8
-22,60,-8
-21,60,-7
-21,60,-8
-22,59,-8
-21,59,-8
-21,59,-8
-21,59,-8
-22,59,-8
-22,59,-8
-22,59,-8
-22,59,-8
-22,59,-8
-22,59,-8
-22,59,-8
-22,59,-8
-22,59,-8
-22,59,-8
-23,59,-8
-22,59,-8
-21,59,-8
-21,59,-8
-22,59,-8
-22,59,-9
-22,59,-8
-22,59,-9
-22,59,-8
-22,59,-9
-22,59,-9
-21,60,-9
-21,59,-8
-21,60,-8
-20,61,-9
-20,61,-9
-20,61,-8
-20,60,-8
-21,55,-6
-19,54,-5
-17,55,-8
-18,60,-11
-20,70,-13
-20,61,-10
-20,58,-7
-18,57,-6
-17,58,-7
-17,61,-10
-17,62,-11
-17,62,-12
-17,61,-12
-17,60,-11
-16,59,-9
-16,60,-8
-16,61,-7
-17,62,-7
-19,61,-8
-19,61,-8
-19,60,-8
-19,60,-8
-18,60,-9
-19,61,-9
-18,61,-9
-18,60,-10
-17,60,-9
-17,60,-9
-17,60,-9
-18,60,-9
-18,61,-9
-18,61,-8
-18,61,-8
-18,60,-8
-18,60,-8
-17,60,-8
-17,60,-8
-18,60,-9
-18,60,-8
-18,60,-9
-18,60,-8
-18,60,-8
-18,61,-9
-18,61,-9
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-9
-18,60,-8
-18,60,-8
-18,60,-8
-19,60,-8
-18,60,-8
-19,60,-8
-19,60,-8
-19,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-9
-19,60,-8
-19,60,-9
-19,60,-9
-19,60,-8
-19,60,-8
-19,60,-8
-19,60,-8
-18,60,-9
-19,60,-9
-18,60,-9
-18,60,-9
-18,60,-9
-19,60,-9
-19,60,-8
-19,60,-8
-20,61,-7
-20,61,-8
-19,60,-8
-18,60,-8
-17,60,-8
-17,60,-9
-17,60,-8
-18,60,-8
-18,60,-8
-18,61,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,61,-8
-17,60,-8
-17,60,-8
-17,61,-8
-16,61,-9
-16,61,-8
-16,61,-8
-16,61,-8
-16,61,-8
-16,61,-8
-16,60,-8
-16,61,-8
-16,61,-9
-16,61,-9
-17,61,-8
-16,60,-8
-17,61,-8
-17,61,-8
-17,60,-8
-17,60,-8
-17,60,-8
-17,61,-9
-17,60,-8
-17,60,-9
-17,61,-8
-17,61,-9
-17,61,-8
-17,61,-8
-17,61,-8
-17,61,-8
-17,61,-8
-16,61,-8
-16,61,-8
-17,60,-9
-17,60,-9
-17,61,-9
-17,61,-9
-17,61,-9
-17,61,-9
-17,61,-8
-17,61,-8
-17,61,-8
-17,61,-8
-17,61,-9
-17,61,-9
-17,60,-8
-17,60,-8
-17,60,-8
-17,60,-9
-18,61,-8
-17,60,-8
-17,60,-8
-17,60,-8
-17,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,61,-8
-18,60,-8
-18,61,-8
-18,61,-8
-18,60,-8
-18,61,-8
-17,60,-8
-17,61,-8
-18,60,-8
-17,60,-8
-17,61,-8
-17,61,-8
-18,61,-8
-18,61,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,61,-8
-18,60,-8
-18,60,-8
-18,61,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-19,61,-8
-18,60,-8
-18,61,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-19,60,-8
-19,60,-8
-18,60,-8
-19,60,-8
-19,60,-8
-18,60,-8
-19,60,-8
-19,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,61,-8
-18,60,-7
-18,61,-8
-18,61,-8
-18,61,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-17,61,-8
-17,61,-8
-17,60,-7
-17,61,-8
-17,60,-8
-17,60,-8
-17,60,-7
-17,61,-8
-17,61,-8
-17,61,-8
-18,61,-8
-18,60,-8
-17,61,-8
-17,61,-8
-17,60,-8
-17,61,-8
-17,61,-8
-17,61,-8
-17,61,-8
-17,61,-8
-17,61,-8
-17,61,-8
-17,61,-8
-17,60,-8
-17,60,-8
-17,61,-8
-17,60,-8
-17,60,-8
-17,60,-8
-17,60,-8
-18,61,-8
-18,61,-8
-17,61,-8
-18,60,-7
-18,61,-7
-18,61,-8
-17,61,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-7
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-7
-18,60,-7
-18,60,-8
-18,61,-8
-18,61,-8
-17,60,-7
-17,60,-7
-18,61,-8
-18,60,-8
-18,60,-7
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,61,-7
-18,61,-8
-18,61,-8
-17,60,-8
-18,61,-7
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-17,60,-7
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-7
-18,61,-8
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-7
-19,60,-7
-19,60,-7
-18,60,-8
-18,60,-8
-18,61,-8
-18,61,-8
-18,60,-7
-18,60,-7
-18,60,-8
-18,60,-8
-18,60,-8
-18,60,-7
-18,61,-7
-18,61,-7
-18,60,-7
-17,60,-8
-18,60,-8
-18,60,-8
-18,60,-7
-18,60,-7
-18,60,-8
-18,60,-8
