1515731745.000000, IBI
14.938184,0.718783
15.625715,0.687531
16.328872,0.703157
17.063281,0.734409
17.750813,0.687531
18.453970,0.703157
19.125875,0.671906
19.860284,0.734409
20.563441,0.703157
21.250973,0.687531
21.938504,0.687531
22.688539,0.750034
23.360444,0.671906
24.079227,0.718783
24.798010,0.718783
25.548044,0.750034
26.251202,0.703157
26.954359,0.703157
27.657516,0.703157
28.376299,0.718783
29.063830,0.687531
29.766988,0.703157
30.470145,0.703157
31.220179,0.750034
31.954588,0.734409
32.657745,0.703157
33.360902,0.703157
34.048434,0.687531
49.924160,0.781286
50.752323,0.828163
54.096226,0.734409
54.768132,0.671906
55.471289,0.703157
56.174446,0.703157
56.924481,0.750034
57.612012,0.687531
58.299544,0.687531
59.018327,0.718783
59.752735,0.734409
60.424641,0.671906
61.143424,0.718783
69.378176,0.750034
70.159461,0.781286
70.909496,0.750034
71.503273,0.593777
77.659805,0.781286
78.472342,0.812537
85.753925,0.718783
86.472708,0.718783
87.238368,0.765660
88.019654,0.781286
88.785314,0.765660
89.566600,0.781286
90.379137,0.812537
91.144797,0.765660
91.910457,0.765660
92.722994,0.812537
93.519906,0.796911
94.348069,0.828163
95.191857,0.843789
96.004395,0.812537
96.863809,0.859414
97.754475,0.890666
98.598263,0.843789
99.410800,0.812537
100.254589,0.843789
101.051501,0.796911
101.848412,0.796911
102.645324,0.796911
103.457861,0.812537
104.286024,0.828163
105.129812,0.843789
106.004852,0.875040
106.895518,0.890666
107.723681,0.828163
108.551844,0.828163
109.395633,0.843789
110.223795,0.828163
111.005081,0.781286
111.801993,0.796911
112.598904,0.796911
113.380190,0.781286
114.177101,0.796911
115.036516,0.859414
115.708421,0.671906
129.240291,0.828163
148.694306,0.750034
149.475592,0.781286
154.022675,0.765660
154.788335,0.765660
155.585247,0.796911
156.335281,0.750034
157.100941,0.765660
157.882227,0.781286
158.694764,0.812537
159.507301,0.812537
160.288587,0.781286
161.257381,0.968794
165.116933,0.812537
165.913845,0.796911
166.710756,0.796911
167.460790,0.750034
229.541757,0.531274
230.041780,0.500023
230.557429,0.515649
231.135580,0.578151
247.839470,0.593777
254.214761,0.718783
254.902293,0.687531
255.589824,0.687531
256.324233,0.734409
257.027390,0.703157
257.683670,0.656280
264.308974,0.718783
265.059008,0.750034
265.918422,0.859414
266.730959,0.812537
267.465368,0.734409
268.309157,0.843789
269.121694,0.812537
269.887354,0.765660
270.699891,0.812537
271.606183,0.906291
272.434345,0.828163
273.278134,0.843789
274.012543,0.734409
274.825080,0.812537
275.559489,0.734409
284.919292,0.890666
285.856835,0.937543
286.778752,0.921917
287.653792,0.875040
288.560084,0.906291
289.466375,0.906291
290.325789,0.859414
291.232081,0.906291
292.185250,0.953169
293.091541,0.906291
294.044710,0.953169
294.935375,0.890666
295.841667,0.906291
296.763584,0.921917
297.607373,0.843789
298.513664,0.906291
299.419956,0.906291
300.310622,0.890666
301.263790,0.953169
302.154456,0.890666
303.029496,0.875040
303.920162,0.890666
304.763950,0.843789
305.638990,0.875040
306.498405,0.859414
307.373445,0.875040
308.310988,0.937543
309.217279,0.906291
310.123571,0.906291
311.045488,0.921917
311.951779,0.906291
312.842445,0.890666
313.686234,0.843789
314.576900,0.890666
315.483191,0.906291
316.405108,0.921917
317.311400,0.906291
318.264568,0.953169
319.186486,0.921917
320.108403,0.921917
321.014694,0.906291
321.920986,0.906291
322.811651,0.890666
323.686692,0.875040
324.608609,0.921917
325.499274,0.890666
326.405566,0.906291
327.327483,0.921917
328.311903,0.984420
329.233820,0.921917
330.249492,1.015671
331.249538,1.000046
332.171455,0.921917
333.015244,0.843789
341.124990,0.953169
342.093784,0.968794
342.984450,0.890666
343.937618,0.953169
344.859536,0.921917
345.734576,0.875040
346.625242,0.890666
347.562784,0.937543
348.390947,0.828163
349.265987,0.875040
350.109776,0.843789
351.062945,0.953169
351.953610,0.890666
352.875528,0.921917
353.797445,0.921917
354.656859,0.859414
355.563151,0.906291
356.531945,0.968794
357.422611,0.890666
358.360154,0.937543
369.266903,0.671906
369.938809,0.671906
370.595089,0.656280
371.282620,0.687531
371.938900,0.656280
372.642057,0.703157
373.345215,0.703157
374.063998,0.718783
374.751529,0.687531
375.485938,0.734409
376.251598,0.765660
376.986006,0.734409
377.736041,0.750034
378.532952,0.796911
379.314238,0.781286
380.079898,0.765660
380.845558,0.765660
381.626844,0.781286
382.408129,0.781286
383.158164,0.750034
383.923824,0.765660
384.705110,0.781286
385.439518,0.734409
386.173927,0.734409
386.939587,0.765660
387.658370,0.718783
388.408404,0.750034
389.111561,0.703157
389.830344,0.718783
390.549127,0.718783
391.252284,0.703157
391.939816,0.687531
392.658599,0.718783
393.361756,0.703157
394.064913,0.703157
394.783696,0.718783
395.533730,0.750034
396.205636,0.671906
397.033799,0.828163
397.799459,0.765660
398.580745,0.781286
399.315153,0.734409
400.018311,0.703157
400.752719,0.734409
401.502753,0.750034
402.237162,0.734409
403.002822,0.765660
403.799734,0.796911
404.581019,0.781286
405.377931,0.796911
406.206094,0.828163
406.862374,0.656280
407.628034,0.765660
408.362442,0.734409
409.128103,0.765660
409.878137,0.750034
410.659423,0.781286
411.393831,0.734409
412.112614,0.718783
412.909526,0.796911
413.659560,0.750034
414.425220,0.765660
415.128377,0.703157
415.878412,0.750034
416.597194,0.718783
417.269100,0.671906
423.988158,0.734409
424.660064,0.671906
425.425724,0.765660
426.238261,0.812537
427.019547,0.781286
427.800832,0.781286
428.566492,0.765660
429.394655,0.828163
430.113438,0.718783
430.910350,0.796911
436.051210,0.656280
436.816870,0.765660
437.551279,0.734409
438.270061,0.718783
439.035722,0.765660
439.848259,0.812537
440.535790,0.687531
441.442082,0.906291
442.207742,0.765660
443.004653,0.796911
443.754688,0.750034
444.473470,0.718783
445.161002,0.687531
445.723528,0.562526
455.708360,0.750034
456.427143,0.718783
457.145926,0.718783
457.833457,0.687531
467.052629,0.781286
467.802663,0.750034
468.537072,0.734409
469.271481,0.734409
