1513747221.000000, IBI
41.330017,0.734409
42.064425,0.734409
42.751957,0.687531
43.439488,0.687531
50.971083,0.718783
51.767995,0.796911
52.424275,0.656280
53.252438,0.828163
53.939969,0.687531
54.674378,0.734409
70.128210,0.812537
70.846993,0.718783
71.550150,0.703157
72.315810,0.765660
78.831733,0.875040
79.550516,0.718783
80.300551,0.750034
81.003708,0.703157
142.365892,0.703157
143.037797,0.671906
143.740955,0.703157
147.975523,0.718783
148.631804,0.656280
186.227274,0.500023
186.899180,0.671906
269.824851,0.609403
270.418628,0.593777
362.157202,0.546900
362.704103,0.546900
363.360383,0.656280
363.969785,0.609403
364.532311,0.562526
365.172966,0.640654
365.751117,0.578151
376.892252,0.640654
377.532906,0.640654
385.111378,0.562526
385.720781,0.609403
386.298933,0.578151
386.798955,0.500023
387.455235,0.656280
388.049013,0.593777
388.627164,0.578151
389.111561,0.484397
389.736590,0.625029
390.345993,0.609403
390.861641,0.515649
391.424167,0.562526
392.002319,0.578151
392.580470,0.578151
393.158622,0.578151
393.721147,0.562526
394.236796,0.515649
394.830573,0.593777
395.393099,0.562526
395.939999,0.546900
396.471273,0.531274
397.049425,0.578151
397.611950,0.562526
398.158850,0.546900
398.690125,0.531274
399.268276,0.578151
399.830802,0.562526
400.393328,0.562526
400.893351,0.500023
401.487128,0.593777
402.049654,0.562526
402.627805,0.578151
403.127828,0.500023
403.674728,0.546900
404.237254,0.562526
404.768528,0.531274
405.315428,0.546900
405.846702,0.531274
406.409228,0.562526
406.956128,0.546900
407.503028,0.546900
408.049928,0.546900
408.565577,0.515649
409.143728,0.578151
409.690628,0.546900
410.221903,0.531274
410.737551,0.515649
411.284451,0.546900
411.862603,0.578151
412.362626,0.500023
412.878274,0.515649
413.503303,0.625029
414.018951,0.515649
414.487723,0.468771
