1513659866.000000, IBI
13.328735,0.750034
14.078769,0.750034
64.643584,0.812537
65.471747,0.828163
66.190530,0.718783
66.893687,0.703157
67.674973,0.781286
68.471884,0.796911
69.362550,0.890666
84.628874,0.671906
85.347657,0.718783
86.035188,0.687531
86.722720,0.687531
87.457128,0.734409
88.097783,0.640654
88.754063,0.656280
89.379091,0.625029
90.066623,0.687531
90.816657,0.750034
91.582317,0.765660
92.410480,0.828163
93.207392,0.796911
94.066806,0.859414
94.926220,0.859414
116.849099,0.718783
117.583507,0.734409
118.255413,0.671906
118.989822,0.734409
119.739856,0.750034
120.458639,0.718783
121.193048,0.734409
121.911830,0.718783
122.599362,0.687531
161.398013,0.687531
162.241802,0.843789
173.414188,0.781286
202.431141,0.671906
203.056170,0.625029
203.649947,0.593777
204.290601,0.640654
204.915630,0.625029
205.587536,0.671906
206.243816,0.656280
206.946973,0.703157
207.572001,0.625029
208.259533,0.687531
208.947064,0.687531
209.634596,0.687531
210.243999,0.609403
210.978407,0.734409
211.525307,0.546900
212.134710,0.609403
212.806616,0.671906
213.494148,0.687531
214.166053,0.671906
214.775456,0.609403
215.400485,0.625029
216.072391,0.671906
216.775548,0.703157
217.478705,0.703157
218.166236,0.687531
251.933407,0.453146
252.402179,0.468771
252.917827,0.515649
253.464727,0.546900
253.996001,0.531274
254.574153,0.578151
257.011765,0.484397
257.464910,0.453146
257.980559,0.515649
258.511833,0.531274
259.089985,0.578151
259.683762,0.593777
275.606366,0.515649
279.481543,0.609403
279.950315,0.468771
280.528466,0.578151
281.122243,0.593777
283.966123,0.562526
284.606778,0.640654
285.247432,0.640654
285.856835,0.609403
286.388109,0.531274
286.950635,0.562526
287.560038,0.609403
288.216318,0.656280
288.903849,0.687531
289.450749,0.546900
290.107029,0.656280
290.810187,0.703157
291.497718,0.687531
292.122747,0.625029
292.825904,0.703157
293.529061,0.703157
294.154090,0.625029
294.810370,0.656280
295.529153,0.718783
296.201058,0.671906
296.794836,0.593777
297.466741,0.671906
298.169899,0.703157
298.826179,0.656280
299.419956,0.593777
299.966856,0.546900
300.623136,0.656280
301.341919,0.718783
302.060702,0.718783
302.701356,0.640654
303.467016,0.765660
304.248302,0.781286
304.842079,0.593777
305.545236,0.703157
306.185890,0.640654
306.779668,0.593777
307.342193,0.562526
307.982848,0.640654
308.717256,0.734409
309.514168,0.796911
310.217325,0.703157
310.936108,0.718783
311.764271,0.828163
312.561182,0.796911
313.326842,0.765660
313.951871,0.625029
314.592525,0.640654
315.248805,0.656280
315.967588,0.718783
316.639494,0.671906
317.327025,0.687531
318.139563,0.812537
318.983351,0.843789
319.780263,0.796911
320.592800,0.812537
321.358460,0.765660
322.045991,0.687531
322.764774,0.718783
323.624189,0.859414
324.389849,0.765660
325.093006,0.703157
325.874292,0.781286
326.671203,0.796911
327.389986,0.718783
328.124395,0.734409
328.999435,0.875040
329.890100,0.890666
330.624509,0.734409
331.421421,0.796911
332.358963,0.937543
341.421878,0.734409
342.218790,0.796911
343.000076,0.781286
343.671981,0.671906
350.781682,0.843789
351.484839,0.703157
352.172370,0.687531
353.000533,0.828163
353.844322,0.843789
354.656859,0.812537
355.375642,0.718783
356.156928,0.781286
356.969465,0.812537
357.672622,0.703157
367.626203,0.781286
368.313734,0.687531
369.079394,0.765660
369.923183,0.843789
376.626615,0.718783
377.439152,0.812537
432.847938,0.734409
437.098133,0.718783
437.863793,0.765660
449.442448,0.734409
450.114354,0.671906
457.724077,0.640654
458.395983,0.671906
459.099140,0.703157
459.817923,0.718783
460.489829,0.671906
461.177360,0.687531
461.927394,0.750034
462.661803,0.734409
463.364960,0.703157
464.036866,0.671906
464.755649,0.718783
465.552560,0.796911
466.318220,0.765660
467.037003,0.718783
467.708909,0.671906
468.458943,0.750034
469.193352,0.734409
469.959012,0.765660
470.646544,0.687531
471.302824,0.656280
471.943478,0.640654
472.631009,0.687531
473.349792,0.718783
474.084201,0.734409
474.724855,0.640654
475.412387,0.687531
476.084292,0.671906
476.803075,0.718783
477.490607,0.687531
478.162513,0.671906
478.850044,0.687531
479.553201,0.703157
480.381364,0.828163
481.022018,0.640654
481.772053,0.750034
486.162879,0.625029
486.834785,0.671906
487.475439,0.640654
488.162970,0.687531
488.834876,0.671906
489.459905,0.625029
493.678848,0.656280
494.241374,0.562526
494.897654,0.656280
495.569559,0.671906
496.319594,0.750034
496.975874,0.656280
497.647779,0.671906
498.335311,0.687531
498.929088,0.593777
499.679122,0.750034
500.444782,0.765660
501.241694,0.796911
501.913600,0.671906
505.210626,0.687531
505.898157,0.687531
506.570063,0.671906
507.320097,0.750034
512.085940,0.656280
512.789098,0.703157
513.492255,0.703157
514.257915,0.765660
514.851692,0.593777
515.554849,0.703157
516.320509,0.765660
522.758304,0.687531
523.523964,0.765660
524.320875,0.796911
525.117787,0.796911
525.883447,0.765660
526.586604,0.703157
527.352264,0.765660
528.133550,0.781286
528.883584,0.750034
529.680496,0.796911
530.305524,0.625029
530.993056,0.687531
531.743090,0.750034
532.446247,0.703157
533.227533,0.781286
533.961942,0.734409
534.649473,0.687531
535.352630,0.703157
536.087039,0.734409
536.868325,0.781286
537.587108,0.718783
538.321516,0.734409
539.071551,0.750034
539.743456,0.671906
540.524742,0.781286
541.337279,0.812537
542.165442,0.828163
542.946728,0.781286
546.525017,0.750034
547.321928,0.796911
548.165717,0.843789
641.169974,0.781286
