1513825901.000000, IBI
485.803488,0.562526
498.710328,0.890666
499.600994,0.890666
500.304151,0.703157
505.773152,0.687531
506.413806,0.640654
507.179466,0.765660
507.804495,0.625029
508.492026,0.687531
509.163932,0.671906
509.867089,0.703157
510.538995,0.671906
519.961301,0.593777
520.601955,0.640654
521.226984,0.625029
521.773884,0.546900
522.398913,0.625029
522.961438,0.562526
523.539590,0.578151
524.133367,0.593777
524.774021,0.640654
525.492804,0.718783
526.102207,0.609403
526.774113,0.671906
527.461644,0.687531
528.133550,0.671906
528.789830,0.656280
529.461736,0.671906
530.149267,0.687531
533.430668,0.734409
534.086948,0.656280
534.774479,0.687531
535.477636,0.703157
536.180794,0.703157
536.899576,0.718783
537.571482,0.671906
538.259014,0.687531
538.946545,0.687531
539.665328,0.718783
540.352859,0.687531
541.024765,0.671906
541.743548,0.718783
542.431080,0.687531
543.134237,0.703157
543.774891,0.640654
544.478048,0.703157
545.149954,0.671906
545.837486,0.687531
546.556268,0.718783
547.243800,0.687531
547.962583,0.718783
548.696991,0.734409
549.368897,0.671906
550.025177,0.656280
550.743960,0.718783
551.322112,0.578151
551.947140,0.625029
552.525292,0.578151
556.056703,0.718783
556.759861,0.703157
557.431766,0.671906
558.134923,0.703157
558.884958,0.750034
559.494361,0.609403
560.228769,0.734409
560.806921,0.578151
564.150824,0.718783
569.822958,0.625029
570.526116,0.703157
571.213647,0.687531
571.916804,0.703157
572.573084,0.656280
573.260616,0.687531
573.995024,0.734409
574.666930,0.671906
575.370087,0.703157
576.057619,0.687531
576.729525,0.671906
582.901682,0.625029
583.636091,0.734409
584.323622,0.687531
585.042405,0.718783
585.729937,0.687531
586.417468,0.687531
587.089374,0.671906
587.761280,0.671906
588.480062,0.718783
589.105091,0.625029
589.792623,0.687531
590.495780,0.703157
