1513729033.000000, IBI
51.064837,0.828163
51.877375,0.812537
52.736789,0.859414
53.596203,0.859414
54.455618,0.859414
55.315032,0.859414
56.127569,0.812537
56.955732,0.828163
63.909175,0.875040
64.768590,0.859414
65.659256,0.890666
66.534296,0.875040
67.393710,0.859414
68.253124,0.859414
69.143790,0.890666
70.034456,0.890666
70.831367,0.796911
71.659530,0.828163
72.518945,0.859414
73.393985,0.875040
74.269025,0.875040
75.112813,0.843789
76.003479,0.890666
76.894145,0.890666
77.722308,0.828163
78.550471,0.828163
79.378633,0.828163
80.222422,0.843789
81.034959,0.812537
81.847497,0.812537
82.722537,0.875040
83.566325,0.843789
84.394488,0.828163
85.269528,0.875040
86.144568,0.875040
87.019608,0.875040
87.816520,0.796911
88.691560,0.875040
89.519723,0.828163
90.379137,0.859414
91.191674,0.812537
92.082340,0.890666
92.941754,0.859414
93.769917,0.828163
94.629332,0.859414
95.488746,0.859414
96.348160,0.859414
97.129446,0.781286
97.910732,0.781286
104.082889,0.750034
104.848549,0.765660
105.598584,0.750034
106.332992,0.734409
107.114278,0.781286
107.895564,0.781286
108.645598,0.750034
109.395633,0.750034
110.192544,0.796911
110.989455,0.796911
111.755116,0.765660
112.536401,0.781286
113.302061,0.765660
114.083347,0.781286
114.849007,0.765660
115.661544,0.812537
116.489707,0.828163
117.286619,0.796911
118.083530,0.796911
118.896067,0.812537
119.708605,0.812537
120.521142,0.812537
121.286802,0.765660
122.068088,0.781286
122.849373,0.781286
123.630659,0.781286
124.396319,0.765660
125.193231,0.796911
126.005768,0.812537
126.865182,0.859414
127.693345,0.828163
128.552759,0.859414
129.427799,0.875040
130.287214,0.859414
131.099751,0.812537
131.912288,0.812537
132.771703,0.859414
133.646743,0.875040
134.553034,0.906291
135.412448,0.859414
136.303114,0.890666
137.162529,0.859414
138.021943,0.859414
138.865731,0.843789
139.693894,0.828163
140.506432,0.812537
141.334594,0.828163
142.131506,0.796911
142.944043,0.812537
143.756580,0.812537
144.584743,0.828163
145.444158,0.859414
146.272321,0.828163
147.084858,0.812537
147.897395,0.812537
148.709932,0.812537
149.491218,0.781286
150.303755,0.812537
151.100667,0.796911
151.928829,0.828163
152.694489,0.765660
153.491401,0.796911
163.960630,0.734409
164.710665,0.750034
165.538827,0.828163
166.304487,0.765660
167.038896,0.734409
167.820182,0.781286
168.601468,0.781286
169.382753,0.781286
170.179665,0.796911
171.054705,0.875040
171.804739,0.750034
172.632902,0.828163
173.414188,0.781286
177.336242,0.750034
178.117528,0.781286
178.914440,0.796911
179.742603,0.828163
180.539514,0.796911
188.743015,0.687531
189.461797,0.718783
190.149329,0.687531
190.914989,0.765660
191.602520,0.687531
195.883966,0.734409
196.618375,0.734409
197.259029,0.640654
198.040315,0.781286
198.696595,0.656280
199.587261,0.890666
200.337295,0.750034
250.698976,0.734409
251.464636,0.765660
252.261547,0.796911
265.371522,0.781286
265.996551,0.625029
285.169303,0.640654
285.825583,0.656280
286.513115,0.687531
287.138144,0.625029
287.825675,0.687531
288.497581,0.671906
289.122609,0.625029
289.794515,0.671906
290.466421,0.671906
291.138327,0.671906
291.825858,0.687531
292.544641,0.718783
293.169670,0.625029
293.872827,0.703157
294.544733,0.671906
295.201013,0.656280
295.888544,0.687531
296.607327,0.718783
297.294858,0.687531
297.951138,0.656280
298.669921,0.718783
299.326201,0.656280
300.013733,0.687531
300.670013,0.656280
301.310667,0.640654
302.029450,0.718783
302.701356,0.671906
303.435765,0.734409
304.045167,0.609403
304.779576,0.734409
305.435856,0.656280
306.154639,0.718783
306.842170,0.687531
315.311308,0.593777
315.951962,0.640654
316.639494,0.687531
317.327025,0.687531
320.499046,0.625029
321.202203,0.703157
321.905360,0.703157
345.593944,0.703157
346.375230,0.781286
347.094013,0.718783
347.828422,0.734409
348.562830,0.734409
349.375367,0.812537
350.156653,0.781286
350.969190,0.812537
351.719225,0.750034
362.485343,0.671906
363.188500,0.703157
363.922908,0.734409
364.594814,0.671906
365.282346,0.687531
366.032380,0.750034
366.766788,0.734409
367.485571,0.718783
368.235606,0.750034
369.001266,0.765660
369.751300,0.750034
370.516960,0.765660
371.329497,0.812537
372.079532,0.750034
372.845192,0.765660
373.626477,0.781286
374.439015,0.812537
375.189049,0.750034
375.954709,0.765660
376.720369,0.765660
377.454778,0.734409
378.189186,0.734409
379.001724,0.812537
413.737689,0.656280
414.362717,0.625029
415.018997,0.656280
415.722154,0.703157
416.440937,0.718783
417.190972,0.750034
417.956632,0.765660
418.722292,0.765660
419.425449,0.703157
420.159858,0.734409
420.863015,0.703157
421.566172,0.703157
422.238078,0.671906
422.956861,0.718783
423.581889,0.625029
424.331923,0.750034
436.894999,0.765660
437.488776,0.593777
448.567408,0.484397
449.129934,0.562526
449.567454,0.437520
455.458348,0.468771
456.005248,0.546900
456.661528,0.656280
457.224054,0.562526
459.896051,0.531274
460.427326,0.531274
460.927349,0.500023
461.489874,0.562526
462.021149,0.531274
462.552423,0.531274
463.068072,0.515649
463.630597,0.562526
464.114995,0.484397
464.661895,0.546900
465.177543,0.515649
465.661940,0.484397
466.208840,0.546900
466.724489,0.515649
467.224512,0.500023
467.755786,0.531274
468.271435,0.515649
468.787083,0.515649
469.333983,0.546900
469.849632,0.515649
470.459035,0.609403
473.099781,0.578151
473.662307,0.562526
474.115452,0.453146
474.662352,0.546900
475.162375,0.500023
475.740527,0.578151
476.287427,0.546900
476.787450,0.500023
477.365601,0.578151
477.896875,0.531274
478.443775,0.546900
479.053178,0.609403
479.600078,0.546900
480.240733,0.640654
480.818884,0.578151
481.459538,0.640654
482.053316,0.593777
482.647093,0.593777
483.256496,0.609403
483.850273,0.593777
484.428424,0.578151
485.006576,0.578151
485.584727,0.578151
486.209756,0.625029
486.819159,0.609403
487.444187,0.625029
488.022339,0.578151
488.678619,0.656280
489.334899,0.656280
489.959928,0.625029
490.631833,0.671906
491.319365,0.687531
491.960019,0.640654
492.616299,0.656280
493.319456,0.703157
493.960111,0.640654
494.600765,0.640654
495.272671,0.671906
496.132085,0.859414
506.398180,0.656280
507.054460,0.656280
507.726366,0.671906
508.367020,0.640654
509.023300,0.656280
509.757709,0.734409
514.539178,0.687531
515.304838,0.765660
516.101749,0.796911
516.773655,0.671906
517.554941,0.781286
518.273724,0.718783
519.117512,0.843789
519.867547,0.750034
520.555078,0.687531
521.289487,0.734409
522.023895,0.734409
522.883310,0.859414
523.711473,0.828163
524.649015,0.937543
525.352173,0.703157
526.258464,0.906291
526.945996,0.687531
527.805410,0.859414
528.664824,0.859414
529.414859,0.750034
530.289899,0.875040
531.055559,0.765660
531.946224,0.890666
532.633756,0.687531
533.446293,0.812537
534.227579,0.781286
