1513817053.000000, 1513817053.000000, 1513817053.000000
32.000000, 32.000000, 32.000000
-9,-38,48
-9,-38,49
-10,-38,49
-10,-37,47
-10,-36,49
-10,-37,49
-8,-36,50
-9,-36,47
-10,-35,49
-8,-35,52
-9,-34,51
-9,-35,52
-10,-34,52
-11,-34,52
-10,-34,52
-8,-34,54
-7,-33,51
-9,-32,50
-9,-32,52
-6,-31,53
-4,-30,55
-6,-29,54
-9,-30,51
-9,-30,53
-5,-30,55
-4,-30,56
-7,-30,55
-10,-29,53
-8,-27,55
-3,-29,54
-7,-30,51
-5,-31,52
-7,-32,53
-7,-31,55
-6,-32,54
-7,-31,53
-8,-31,55
-8,-31,54
-8,-30,51
-7,-33,47
-10,-33,47
-5,-32,55
-4,-32,57
-7,-31,56
-2,-30,56
-3,-30,55
-2,-28,51
-3,-29,49
-7,-29,53
-4,-30,55
-5,-30,54
-6,-30,52
-1,-31,57
-3,-30,52
-2,-29,51
-5,-29,52
-5,-30,51
-3,-29,53
-3,-29,52
-10,-29,50
-9,-30,48
-5,-30,51
-8,-31,56
-9,-31,54
-8,-31,51
-8,-32,54
-4,-32,60
-4,-31,55
-4,-31,56
3,-29,60
2,-28,59
1,-28,56
4,-27,58
0,-29,56
-5,-28,53
1,-28,56
-4,-30,53
-3,-29,54
1,-28,56
1,-28,56
-2,-29,55
-1,-30,54
-1,-30,53
-2,-28,55
-1,-29,55
-2,-29,54
-2,-29,54
-1,-30,55
-2,-30,54
-3,-30,55
-4,-30,55
-2,-30,54
-2,-30,55
-2,-30,55
-4,-30,54
-2,-30,54
-3,-30,55
-3,-30,53
-2,-30,52
0,-30,56
-3,-30,55
-3,-31,53
-3,-29,55
-1,-29,55
-2,-29,54
-2,-29,54
0,-29,54
-1,-29,53
-3,-28,54
-1,-29,56
-1,-29,56
-1,-30,54
-1,-29,54
-2,-29,55
0,-28,55
-2,-29,55
-1,-28,55
-1,-28,54
0,-28,56
0,-28,55
-1,-28,55
-1,-28,55
-1,-27,56
0,-28,55
-1,-28,56
-2,-28,54
-2,-28,54
-1,-28,55
-3,-28,55
-2,-28,55
-1,-28,56
-3,-28,55
-2,-28,56
-2,-28,55
-1,-28,56
-1,-28,56
-2,-28,55
-1,-28,55
-3,-28,55
-1,-28,55
-1,-28,54
-2,-27,55
-2,-27,55
-1,-27,55
-2,-28,56
-2,-28,56
-2,-28,55
-1,-27,56
-2,-28,56
-2,-28,56
-3,-28,55
-1,-27,56
-1,-27,55
-1,-28,55
-2,-28,55
0,-27,55
-2,-27,53
-2,-27,54
-2,-26,54
0,-28,53
-2,-28,57
-1,-27,60
-5,-25,60
-3,-25,60
-3,-26,56
0,-26,56
-1,-26,55
-4,-26,55
-4,-25,56
-4,-25,56
-3,-25,55
-3,-25,56
-3,-25,57
-3,-25,57
-5,-25,56
-4,-25,57
-2,-25,58
-3,-25,58
-2,-23,58
-6,-24,56
-11,-24,51
-4,-22,58
-5,-22,58
-4,-23,58
-6,-23,56
-5,-23,57
-6,-22,58
-6,-22,57
-8,-22,58
-8,-22,58
-5,-22,58
-6,-21,58
-8,-20,59
-11,-21,57
-2,-20,60
-6,-19,65
-5,-20,61
-10,-20,64
-12,-22,63
4,-25,65
-1,-20,63
-26,-29,51
-7,-27,55
-7,-25,54
-34,-30,42
-28,-31,44
-26,-29,45
-41,-30,42
-38,-32,42
-37,-31,39
-44,-32,35
-43,-30,37
-40,-29,37
-47,-35,26
-43,-32,28
-44,-32,27
-49,-32,25
-47,-32,26
-36,-32,31
-42,-34,27
-47,-34,23
-42,-36,25
-47,-36,23
-42,-39,23
-40,-40,24
-48,-38,23
-47,-38,23
-43,-38,24
-42,-38,25
-39,-40,25
-44,-39,23
-42,-39,23
-39,-39,25
-36,-39,28
-41,-40,25
-43,-40,23
-36,-40,26
-43,-40,23
-43,-40,23
-39,-41,26
-40,-40,26
-41,-42,23
-42,-42,22
-40,-42,24
-38,-41,25
-40,-42,23
-40,-42,23
-38,-41,24
-37,-42,25
-37,-42,25
-41,-42,24
-39,-42,25
-38,-42,25
-40,-42,25
-40,-42,25
-40,-42,25
-39,-42,25
-41,-41,24
-39,-42,24
-39,-41,25
-39,-41,24
-40,-42,24
-40,-42,25
-41,-41,25
-40,-42,25
-40,-41,24
-39,-41,24
-39,-42,25
-40,-41,24
-41,-42,25
-40,-41,24
-40,-41,25
-41,-42,24
-40,-41,24
-40,-41,25
-40,-42,24
-40,-41,24
-40,-41,24
-40,-41,24
-40,-41,25
-40,-41,25
-42,-43,25
-43,-44,25
-46,-52,31
-50,-56,31
-55,-52,29
-55,-60,21
-52,-54,20
-40,-46,23
-34,-45,23
-16,-32,26
-11,-35,25
-14,-37,20
3,-42,28
6,-49,29
0,-47,32
-2,-48,31
-6,-48,29
-9,-46,30
-7,-54,31
-3,-51,33
0,-51,34
-2,-54,34
-1,-54,36
3,-57,34
-1,-54,30
2,-53,30
3,-55,32
4,-55,32
0,-52,30
0,-52,30
7,-56,31
6,-55,33
0,-52,31
1,-48,31
1,-48,32
3,-50,34
2,-49,34
6,-46,34
5,-44,35
4,-41,32
7,-38,27
8,-38,26
7,-45,27
4,-43,29
-7,-44,35
-13,-47,32
-22,-42,37
-27,-37,51
-28,-40,51
-34,-39,48
-37,-38,48
-39,-38,49
-38,-36,49
-37,-35,46
-40,-31,44
-41,-30,41
-48,-26,41
-48,-25,39
-46,-22,37
-55,-18,39
-58,-11,43
-60,-12,43
-69,-4,48
-72,6,48
-83,1,41
-75,-4,38
-65,-5,40
-62,0,38
-55,4,33
-57,13,41
-50,1,43
-43,-2,44
-38,-1,38
-41,-4,33
-47,-9,28
-48,-10,25
-40,-9,25
-33,-11,27
-33,-14,30
-61,-6,19
-70,-4,25
0,-10,60
-23,-14,50
-23,-6,45
0,11,56
-8,4,52
-29,-1,36
-1,-5,52
-3,-13,76
-28,-1,74
-12,12,68
-2,7,40
-15,7,54
-44,15,83
-8,23,76
-30,20,51
-20,20,56
6,20,60
-7,28,62
-14,26,53
-3,22,52
-3,20,56
-17,26,53
-23,26,50
-19,28,60
-6,23,61
-16,28,53
-23,28,43
-20,38,47
-14,40,53
-30,34,36
-27,39,34
-32,47,35
-53,46,20
-45,38,27
-33,46,40
-39,42,17
-44,45,14
-46,36,-6
-43,45,-8
-37,47,-3
-35,48,8
-39,48,-6
-43,49,-4
-32,41,-8
-21,52,-11
-38,43,-17
-60,47,-26
-44,45,-19
-36,43,-22
-21,48,-20
-12,56,-9
-39,39,-12
-71,32,-32
-61,41,-15
-48,46,-42
-48,40,-34
-49,69,-18
-12,43,-35
-44,56,-34
-38,50,-44
-65,19,-89
16,8,-37
-3,35,57
-107,27,-60
-82,21,-73
-23,17,-29
-33,37,-50
-18,45,-25
-27,13,-59
-30,44,-49
-39,3,-63
-28,19,-56
-23,10,-71
-32,29,-67
-29,30,-53
-26,15,-54
-11,26,-63
-21,18,-56
-16,20,-52
-36,3,-63
-21,7,-55
-19,10,-65
-14,15,-59
-8,12,-51
-22,11,-64
-12,17,-65
-4,15,-68
-13,17,-56
-18,18,-51
-2,17,-61
3,18,-66
5,14,-67
6,17,-66
-5,16,-53
2,16,-66
5,19,-63
2,15,-61
6,17,-62
4,13,-63
5,14,-63
1,15,-56
12,11,-59
6,25,-71
-8,20,-61
7,16,-57
12,15,-64
9,17,-61
10,14,-60
12,13,-62
9,15,-60
15,16,-58
13,17,-58
16,13,-57
17,13,-58
13,18,-69
18,14,-55
19,14,-62
17,18,-61
8,13,-59
14,18,-48
8,17,-48
16,20,-65
19,9,-65
19,16,-47
24,17,-59
30,14,-70
1,10,-60
11,5,-62
20,20,-46
15,17,-65
20,14,-68
8,9,-61
3,6,-61
11,18,-59
7,18,-54
13,11,-60
10,14,-62
10,19,-64
-4,22,-49
13,27,-37
-27,26,-63
-31,32,-68
-5,32,-47
-39,27,-53
-24,29,-58
-14,38,-30
-19,41,-38
-52,51,-23
-55,60,-33
-64,56,-2
-64,70,15
-53,73,23
-62,77,-2
-71,70,-20
-62,56,-4
-65,52,-24
-66,54,-29
-56,49,-17
-27,51,-5
-33,48,-1
-33,44,0
-29,46,5
-33,45,5
-27,39,11
-30,40,17
-38,43,22
-31,40,22
-41,37,21
-70,30,13
-58,31,15
-44,33,21
-47,34,25
-48,35,21
-47,37,18
-54,35,15
-42,35,24
-35,39,29
-45,36,20
-47,36,15
-48,35,23
-33,38,30
-35,35,27
-49,36,26
-48,35,26
-53,34,14
-52,40,19
-50,42,22
-48,44,30
-47,44,34
-51,42,39
-55,41,40
-49,45,42
-56,47,40
-49,45,32
-39,25,26
-43,17,19
-42,4,10
-42,4,13
-37,14,26
-37,11,26
-57,20,33
-49,32,53
-45,29,55
-45,22,44
-40,20,42
-34,16,42
-21,14,43
-4,1,7
-46,-10,-53
-54,-13,-73
-68,-15,-77
-74,-9,-70
-46,-1,-59
-32,1,-51
-46,-1,-52
-41,-3,-58
-35,-2,-55
-37,-3,-50
-42,-4,-52
-45,-7,-56
-44,-8,-56
-49,-6,-55
-47,-6,-48
-42,-6,-43
-48,-6,-39
-48,-8,-39
-48,-7,-38
-48,-7,-38
-48,-9,-37
-47,-8,-35
-48,-7,-34
-53,-6,-35
-55,-7,-36
-53,-9,-34
-51,-7,-30
-44,-7,-19
-43,-14,-13
-50,-12,-8
-60,-5,0
-61,10,3
-76,24,20
-69,22,28
-57,14,29
-66,22,14
-54,25,17
-50,31,18
-51,37,16
-42,40,21
-41,43,25
-39,51,28
-40,50,32
-39,54,36
-45,42,35
-46,48,33
-43,46,32
-33,47,38
-30,47,43
-39,42,36
-36,37,37
-34,21,33
-36,16,32
-45,18,27
-45,23,30
-41,31,40
-45,33,33
-46,31,31
-58,30,23
-62,28,20
-46,28,32
-50,28,29
-49,24,25
-50,24,23
-51,23,21
-52,27,27
-51,28,27
-53,27,27
-50,29,28
-49,31,29
-45,30,25
-47,31,24
-45,36,31
-44,37,30
-45,38,26
-45,36,24
-51,35,15
-50,31,14
-50,31,14
-61,28,7
-64,26,4
-57,26,11
-59,29,10
-62,31,11
-56,30,15
-53,32,22
-46,32,21
-48,32,19
-57,32,20
-54,32,22
-49,31,24
-49,31,22
-47,30,22
-51,34,26
-49,35,27
-52,31,22
-58,29,19
-40,33,31
-37,31,29
-42,32,29
-50,34,19
-45,33,20
-44,39,27
-39,39,34
-61,33,11
-50,32,15
-55,31,22
-45,34,32
-49,36,29
-48,37,26
-48,36,25
-44,36,29
-45,34,25
-50,32,23
-52,29,22
-53,30,24
-56,31,24
-53,31,24
-47,29,23
-45,29,22
-47,28,20
-48,29,21
-47,30,25
-51,30,25
-52,29,24
-49,30,28
-51,31,28
-54,30,25
-51,29,26
-51,30,26
-49,30,27
-50,29,27
-54,25,24
-51,27,19
-51,24,20
-52,29,29
-52,25,26
-48,26,28
-36,31,36
-44,35,35
-52,38,36
-65,42,41
-54,43,39
-39,41,46
-40,39,46
-42,32,44
-63,18,27
-58,11,21
-39,-14,-1
-58,7,-15
-21,18,22
16,47,86
-31,39,78
-32,29,44
-10,30,64
-11,38,74
-43,32,45
-29,43,69
-42,36,55
-50,27,46
-55,19,29
-67,10,9
-52,-1,8
-66,-10,-1
-58,-13,-3
-52,-11,-1
-58,-15,-2
-59,-16,4
-60,-18,6
-63,-23,5
-58,-23,4
-54,-26,11
-66,-29,-8
-45,-35,0
-52,-29,6
-59,-32,-2
-57,-36,0
-42,-39,3
-48,-44,1
-47,-40,1
-44,-41,3
-43,-39,2
-37,-40,1
-40,-41,4
-28,-35,0
-17,-36,-7
-19,-38,0
-34,-32,0
-26,-28,-4
-21,-32,-3
-60,-21,3
-48,-12,15
-40,-21,34
-95,1,26
-82,-8,13
-44,-10,18
-39,2,19
-75,11,15
-74,13,23
-70,21,34
-64,32,41
-57,31,48
-39,29,53
-39,26,51
-41,29,46
-43,25,38
-43,20,36
-39,14,33
-36,12,32
-38,12,32
-39,14,31
-41,17,28
-48,21,29
-52,24,27
-56,28,28
-55,35,36
-51,41,36
-56,39,29
-49,51,39
-49,48,31
-49,44,26
-52,39,26
-51,39,24
-44,34,27
-47,35,27
-54,36,20
-40,37,30
-37,35,42
-49,34,28
-34,32,39
-33,30,41
-34,33,43
-40,27,38
-31,28,44
-33,25,44
-34,27,44
-33,28,44
-35,28,45
-35,28,41
-31,29,43
-28,29,45
-33,30,41
-25,31,46
-24,31,49
-31,30,45
-28,29,43
-29,29,47
-31,32,53
-34,31,51
-35,30,49
-34,32,52
-29,32,56
-30,29,48
-21,29,54
-26,29,52
-28,28,56
-37,25,37
-27,25,46
-24,21,39
-22,21,43
-24,26,53
-25,24,51
-30,24,45
-22,26,56
-20,25,51
-23,23,44
-26,27,50
-30,32,42
-27,33,45
-20,35,48
-21,38,52
-22,39,52
-19,39,54
-22,36,53
-23,35,51
-30,34,47
-34,30,43
-38,31,35
-44,31,30
-53,33,26
-54,32,27
-50,29,28
-48,28,29
-52,28,21
-46,28,27
-48,26,28
-50,27,28
-50,25,27
-50,26,27
-51,26,26
-47,26,30
-46,27,32
-46,27,33
-43,35,35
-39,34,34
-37,36,36
-41,38,35
-41,35,34
-43,33,32
-46,32,32
-44,31,33
-41,31,35
-41,32,34
-41,33,33
-44,34,30
-44,33,32
-43,32,32
-42,31,28
-44,32,30
-45,37,33
-41,37,35
-40,36,36
-45,37,31
-44,36,30
-42,36,31
-43,36,31
-44,38,29
-45,38,29
-46,39,30
-41,39,30
-39,37,29
-39,36,31
-40,38,33
-42,37,24
-42,35,24
-42,32,26
-45,30,27
-47,27,24
-43,24,25
-57,24,24
-60,27,18
-55,22,11
-39,14,-2
-69,25,-38
-67,27,-34
-35,18,-38
-46,17,-52
-40,8,-57
-35,9,-54
-38,16,-56
-32,12,-53
-32,12,-52
-41,14,-49
-43,14,-47
-35,16,-47
-42,18,-48
-44,17,-43
-43,24,-50
-40,25,-49
-46,27,-47
-47,27,-50
-42,29,-46
-38,29,-43
-38,24,-42
-37,24,-41
-37,24,-43
-38,28,-43
-38,29,-43
-39,29,-44
-38,30,-42
-38,29,-41
-36,29,-40
-39,29,-41
-40,28,-42
-41,29,-43
-42,30,-44
-42,29,-46
-35,29,-43
-36,31,-44
-40,31,-42
-41,30,-42
-40,30,-41
-40,29,-40
-40,29,-40
-38,30,-40
-41,30,-41
-41,30,-41
-41,30,-41
-41,29,-41
-41,29,-41
-40,29,-41
-41,28,-41
-41,27,-41
-41,26,-41
-43,23,-43
-47,21,-47
-54,20,-48
-56,22,-47
-59,20,-41
-68,20,-39
-52,25,-25
-38,36,8
-40,28,20
-62,39,28
-39,20,27
-27,24,35
-19,35,46
-19,33,52
-5,27,54
0,27,54
5,24,54
-7,29,53
-7,33,52
1,27,55
-1,27,55
-6,28,55
-9,29,55
-5,26,55
-5,26,56
-6,26,54
-7,28,55
-8,26,56
-6,36,55
-18,32,49
-3,28,59
-7,24,56
-7,28,55
-5,27,56
-10,30,56
-9,28,57
-10,29,57
-8,28,56
-8,27,56
-8,27,56
-7,26,56
-10,28,56
-8,26,55
-9,26,54
-9,28,55
-8,26,55
-11,28,55
-11,28,53
-9,27,55
-9,27,56
-9,27,57
-6,26,58
-7,26,59
-9,26,55
-8,25,55
-9,25,56
-8,25,57
-9,23,56
-6,22,58
-7,23,59
-6,23,61
-6,23,61
-7,26,65
-10,28,61
-10,26,59
-10,24,59
-12,24,56
-13,24,54
-15,24,53
-13,24,56
-17,31,55
-15,26,49
-15,18,49
-17,15,50
-19,15,53
-19,14,53
-23,17,56
-22,16,57
