1513827030.000000, 1513827030.000000, 1513827030.000000
32.000000, 32.000000, 32.000000
55,-26,5
55,-26,5
55,-26,5
55,-26,5
55,-26,5
55,-26,5
55,-26,4
55,-26,5
55,-26,4
55,-26,5
55,-26,5
55,-26,5
55,-26,4
55,-26,5
56,-26,4
56,-26,5
56,-25,4
58,-26,4
60,-26,4
57,-30,4
62,-33,14
67,-31,13
70,-26,9
70,-21,12
77,-13,18
74,-5,14
72,1,11
72,10,9
71,14,7
67,19,0
66,21,-2
60,22,-7
57,24,-5
54,25,-3
49,28,-3
50,28,-4
57,27,-1
58,24,0
55,18,2
47,17,0
48,14,-2
48,9,-4
50,7,-3
50,9,5
39,14,8
41,15,15
55,20,19
57,24,14
56,29,9
56,29,7
54,28,5
54,29,1
64,26,0
60,21,-2
59,22,-2
48,25,6
49,29,11
51,31,5
64,21,-8
63,21,-6
46,26,2
41,28,-1
45,41,-15
38,40,-15
54,33,-4
54,31,-5
39,36,-8
47,33,2
50,29,1
55,35,3
53,34,-1
54,33,0
57,39,1
54,36,0
61,29,-2
64,27,-4
64,21,-3
63,17,-9
70,18,-4
76,18,1
71,17,6
54,11,-1
40,7,-5
52,1,16
55,-8,28
50,-10,38
44,-13,35
3,-16,6
44,-43,19
56,-41,23
85,-47,56
77,-49,57
41,-48,45
40,-47,48
37,-47,51
16,-48,31
12,-52,20
38,-46,23
37,-41,9
22,-38,-11
23,-41,-9
29,-46,-4
33,-49,7
28,-55,7
29,-53,12
20,-53,6
14,-68,-4
43,-66,2
23,-70,-6
-11,-65,-1
0,-53,-9
11,-42,-32
8,-34,-43
15,-43,-43
32,-49,-43
45,-48,-43
21,-56,-39
10,-63,-21
9,-51,-10
16,-64,-18
11,-63,-35
5,-55,-29
-9,-55,-41
35,-39,-34
39,-42,-52
44,-44,-43
3,-40,-42
-22,-56,-32
-12,-45,-53
2,-50,-63
29,-47,-50
43,-47,-41
11,-36,-44
-12,-42,-42
1,-49,-45
-1,-49,-49
7,-47,-50
8,-41,-49
24,-41,-50
6,-43,-51
16,-45,-45
12,-43,-47
16,-40,-50
12,-32,-53
15,-44,-29
-2,-48,-27
17,-45,-40
29,-40,-43
26,-35,-47
22,-36,-46
19,-35,-53
17,-39,-42
25,-38,-44
23,-39,-27
21,-37,-44
14,-39,-49
11,-46,-43
-1,-64,-35
28,-64,-43
53,-59,-34
31,-55,-33
21,-53,-31
8,-60,-31
11,-61,-27
34,-56,-10
27,-61,-24
47,-62,-2
56,-58,-30
45,-62,-36
48,-66,-21
35,-66,-37
44,-77,-24
49,-75,-19
33,-58,-37
21,-53,-6
22,-60,1
25,-62,2
22,-60,3
9,-62,10
4,-53,17
-3,-55,20
6,-45,15
13,-34,22
12,-31,35
-5,-29,39
0,-25,43
19,-26,36
50,-18,27
59,-10,28
65,-16,30
48,-18,37
44,-18,38
60,-18,38
65,-14,46
66,-14,31
48,-11,32
45,-11,35
44,-12,38
49,-14,43
51,-18,45
45,-20,43
32,-18,38
50,-17,44
45,-21,40
40,-20,35
38,-19,35
47,-20,34
42,-18,34
49,-15,31
47,-16,28
54,-17,30
49,-19,36
42,-19,33
57,-21,41
50,-14,27
55,-13,27
56,-15,27
55,-18,32
53,-20,37
57,-22,33
53,-23,32
56,-24,32
65,-11,10
65,-8,16
64,-12,30
