1513827030.000000, IBI
81.003708,0.625029
81.691239,0.687531
82.363145,0.671906
83.019425,0.656280
83.660079,0.640654
84.300734,0.640654
84.941388,0.640654
85.582042,0.640654
86.207071,0.625029
86.832099,0.625029
87.457128,0.625029
88.082157,0.625029
88.754062,0.671906
89.379091,0.625029
89.988494,0.609403
90.597897,0.609403
91.191674,0.593777
91.847954,0.656280
92.488608,0.640654
93.113637,0.625029
93.769917,0.656280
94.488700,0.718783
95.254360,0.765660
95.973143,0.718783
96.660674,0.687531
97.348206,0.687531
98.066989,0.718783
98.738894,0.671906
99.379549,0.640654
100.004577,0.625029
100.613980,0.609403
101.207757,0.593777
101.801535,0.593777
102.473440,0.671906
103.192223,0.718783
103.895380,0.703157
104.582912,0.687531
105.270443,0.687531
106.004852,0.734409
106.708009,0.703157
129.021531,0.718783
129.724688,0.703157
130.396594,0.671906
131.068499,0.671906
131.740405,0.671906
132.412311,0.671906
159.694810,0.671906
160.257335,0.562526
160.976118,0.718783
161.585521,0.609403
162.226176,0.640654
162.913707,0.687531
163.569987,0.656280
164.241893,0.671906
164.866921,0.625029
198.618467,0.640654
199.305998,0.687531
199.993530,0.687531
200.665435,0.671906
201.368593,0.703157
202.056124,0.687531
202.728030,0.671906
203.399935,0.671906
220.681977,1.031297
238.698426,0.515649
239.104695,0.406269
257.121145,0.562526
257.808676,0.687531
258.386827,0.578151
258.949353,0.562526
259.590008,0.640654
260.168159,0.578151
260.746310,0.578151
261.324462,0.578151
261.949491,0.625029
262.621396,0.671906
263.262051,0.640654
263.965208,0.703157
264.652739,0.687531
265.434025,0.781286
266.215311,0.781286
266.918468,0.703157
267.652877,0.734409
274.028168,0.656280
274.668823,0.640654
275.293851,0.625029
275.965757,0.671906
276.700166,0.734409
277.543954,0.843789
278.372117,0.828163
279.215906,0.843789
280.153449,0.937543
281.012863,0.859414
281.825400,0.812537
282.591060,0.765660
283.341095,0.750034
284.153632,0.812537
284.872415,0.718783
285.622449,0.750034
286.372483,0.750034
287.185021,0.812537
287.966306,0.781286
288.731966,0.765660
289.544504,0.812537
290.388292,0.843789
291.169578,0.781286
291.966490,0.796911
292.794652,0.828163
293.575938,0.781286
294.310347,0.734409
295.091633,0.781286
295.857293,0.765660
306.779668,0.562526
307.373445,0.593777
307.967222,0.593777
308.545373,0.578151
309.123525,0.578151
309.732928,0.609403
310.342331,0.609403
310.936108,0.593777
311.545511,0.609403
312.076785,0.531274
312.670562,0.593777
313.248714,0.578151
313.842491,0.593777
318.342697,0.578151
318.952100,0.609403
319.577128,0.625029
320.249034,0.671906
320.920940,0.671906
321.608471,0.687531
322.264751,0.656280
322.905406,0.640654
323.546060,0.640654
324.171089,0.625029
324.842994,0.671906
325.436772,0.593777
326.014923,0.578151
326.593075,0.578151
327.202477,0.609403
327.765003,0.562526
328.311903,0.546900
328.905680,0.593777
329.499458,0.593777
330.155738,0.656280
330.765141,0.609403
331.390169,0.625029
332.030823,0.640654
332.687104,0.656280
333.374635,0.687531
333.999664,0.625029
334.655944,0.656280
335.249721,0.593777
335.890375,0.640654
336.499778,0.609403
337.031052,0.531274
337.624830,0.593777
338.156104,0.531274
338.781132,0.625029
339.359284,0.578151
339.937435,0.578151
340.578090,0.640654
341.124990,0.546900
341.796896,0.671906
342.437550,0.640654
343.015701,0.578151
343.640730,0.625029
344.265759,0.625029
344.859536,0.593777
345.468939,0.609403
346.140844,0.671906
346.718996,0.578151
347.328399,0.609403
347.875299,0.546900
348.453450,0.578151
349.047227,0.593777
349.594127,0.546900
350.047273,0.453146
350.656676,0.609403
351.234828,0.578151
351.859856,0.625029
352.500510,0.640654
353.094288,0.593777
353.688065,0.593777
354.359971,0.671906
354.922496,0.562526
355.531899,0.609403
356.156928,0.625029
356.750705,0.593777
359.610211,0.640654
360.157111,0.546900
360.704011,0.546900
361.360291,0.656280
361.969694,0.609403
362.532220,0.562526
363.079120,0.546900
363.672897,0.593777
364.266674,0.593777
364.829200,0.562526
365.407351,0.578151
365.969877,0.562526
366.516777,0.546900
367.094929,0.578151
367.641829,0.546900
368.219980,0.578151
368.860634,0.640654
369.407534,0.546900
370.001312,0.593777
370.626340,0.625029
371.251369,0.625029
371.782643,0.531274
372.345169,0.562526
372.907695,0.562526
373.501472,0.593777
374.110875,0.609403
374.704652,0.593777
375.204675,0.500023
375.782826,0.578151
376.345352,0.562526
376.907878,0.562526
380.923687,0.562526
381.501838,0.578151
382.158118,0.656280
382.705018,0.546900
383.205041,0.500023
383.814444,0.609403
384.392595,0.578151
384.986372,0.593777
385.564524,0.578151
386.111424,0.546900
386.736453,0.625029
387.345855,0.609403
388.017761,0.671906
388.549036,0.531274
389.158438,0.609403
389.783467,0.625029
390.361619,0.578151
390.939770,0.578151
391.408541,0.468771
391.955441,0.546900
392.502342,0.546900
393.064867,0.562526
393.611767,0.546900
394.127416,0.515649
394.689942,0.562526
395.252467,0.562526
395.830619,0.578151
396.455647,0.625029
397.127553,0.671906
397.752582,0.625029
398.361985,0.609403
414.893991,0.531274
415.409640,0.515649
415.956540,0.546900
416.503440,0.546900
417.065966,0.562526
417.597240,0.531274
418.159766,0.562526
418.722292,0.562526
419.269192,0.546900
419.816092,0.546900
420.425495,0.609403
421.003646,0.578151
421.550546,0.546900
422.097446,0.546900
422.659972,0.562526
423.238123,0.578151
423.910029,0.671906
424.535058,0.625029
425.160086,0.625029
