1513653237.000000, IBI
39.142417,0.859414
39.876825,0.734409
40.673737,0.796911
41.361268,0.687531
42.017548,0.656280
42.876963,0.859414
128.021485,0.921917
136.615628,0.984420
137.568797,0.953169
138.443837,0.875040
139.428257,0.984420
140.412677,0.984420
141.318969,0.906291
172.773534,1.062549
205.321898,0.984420
266.746585,0.843789
267.590374,0.843789
268.340408,0.750034
269.262325,0.921917
277.965849,0.906291
278.903392,0.937543
279.794057,0.890666
280.684723,0.890666
289.622632,0.953169
303.045122,0.906291
304.029542,0.984420
305.107716,1.078174
306.185890,1.078174
307.060930,0.875040
308.045351,0.984420
343.250087,0.890666
344.172004,0.921917
345.093921,0.921917
346.000213,0.906291
346.937756,0.937543
354.984999,0.875040
355.797536,0.812537
356.719454,0.921917
357.688248,0.968794
358.703919,1.015671
359.578959,0.875040
391.158530,1.031297
565.619641,0.843789
566.479056,0.859414
617.075122,1.265683
674.280865,0.796911
675.234034,0.953169
676.202828,0.968794
677.062243,0.859414
677.906031,0.843789
772.519737,0.765660
858.351791,1.078174
859.351837,1.000046
860.383134,1.031297
861.351928,0.968794
862.320723,0.968794
863.227014,0.906291
864.117680,0.890666
865.039597,0.921917
922.417223,0.843789
