1513653237.000000, 1513653237.000000, 1513653237.000000
32.000000, 32.000000, 32.000000
28,4,55
27,4,55
27,4,55
27,5,54
26,6,56
26,6,56
27,5,56
27,4,56
27,4,55
28,4,55
27,4,55
27,4,55
27,4,55
27,4,55
27,5,56
27,5,55
27,5,55
28,6,56
28,6,56
29,7,56
28,8,55
28,9,56
27,8,56
27,7,55
27,7,56
27,7,56
27,7,56
27,6,55
27,7,56
27,7,55
27,7,55
27,7,56
27,7,56
27,8,56
27,8,56
27,7,56
27,8,55
27,8,55
27,7,56
27,7,55
27,7,56
27,8,56
27,8,56
27,8,56
27,7,55
27,8,55
27,8,55
27,8,55
27,8,56
27,8,55
27,8,56
27,8,56
27,8,55
27,8,55
27,8,55
27,8,56
27,8,55
27,8,56
27,8,56
27,8,55
27,8,55
27,8,56
27,8,55
27,8,56
27,8,56
27,8,56
27,8,56
27,8,55
27,8,55
27,8,55
27,8,56
27,8,55
27,8,55
27,8,55
27,8,56
27,8,56
27,8,56
27,8,56
27,8,56
27,8,56
27,8,55
27,8,55
27,7,55
27,7,56
27,7,56
27,8,56
27,8,56
27,8,55
27,8,56
27,8,56
27,8,56
26,8,56
26,8,55
27,8,56
26,7,56
27,7,56
27,8,56
26,7,56
26,7,56
26,8,56
26,8,56
26,7,56
27,7,56
26,8,56
26,8,56
26,8,56
26,8,56
26,8,56
26,7,56
26,7,56
26,7,56
26,7,56
26,7,56
27,7,56
26,7,56
26,7,56
26,8,56
26,7,56
27,7,56
27,7,56
26,7,56
26,7,56
26,7,56
26,7,56
26,7,56
26,7,56
26,7,56
26,7,56
26,7,56
26,7,56
26,7,56
26,7,56
26,7,56
26,7,56
26,7,56
26,8,56
26,7,56
27,7,56
26,7,56
26,7,56
26,7,56
26,7,56
26,7,56
26,7,56
26,7,56
26,7,56
26,7,56
26,8,56
26,7,56
26,7,56
26,7,56
27,7,56
27,8,56
26,7,55
26,7,56
27,8,57
27,7,56
26,7,56
26,7,56
26,7,56
26,7,56
26,8,56
26,7,56
26,7,56
26,8,56
26,8,56
26,7,56
26,7,56
26,8,56
26,7,56
26,7,56
26,8,56
26,8,56
26,8,56
27,8,56
