1515734697.000000, IBI
13.688127,0.718783
14.422535,0.734409
33.360902,0.812537
34.235942,0.875040
35.142234,0.906291
35.892268,0.750034
36.736057,0.843789
50.986709,0.765660
74.878428,0.828163
75.644088,0.765660
76.440999,0.796911
77.222285,0.781286
77.925442,0.703157
78.706728,0.781286
79.409885,0.703157
80.097416,0.687531
102.910961,0.750034
103.801626,0.890666
108.364335,0.781286
109.145621,0.781286
155.116475,0.703157
155.897761,0.781286
156.585292,0.687531
157.304075,0.718783
158.085361,0.781286
163.382478,0.937543
252.370927,0.562526
252.949079,0.578151
253.636610,0.687531
254.199136,0.562526
254.855416,0.656280
255.464819,0.609403
256.183602,0.718783
256.839882,0.656280
257.511787,0.671906
258.152442,0.640654
258.777470,0.625029
259.324370,0.546900
259.996276,0.671906
260.621305,0.625029
261.324462,0.703157
262.136999,0.812537
262.902659,0.765660
263.590191,0.687531
264.387102,0.796911
265.262142,0.875040
271.809317,0.781286
272.465597,0.656280
273.262508,0.796911
274.184426,0.921917
277.340820,0.781286
278.137732,0.796911
283.153586,0.812537
283.903620,0.750034
284.747409,0.843789
285.559946,0.812537
286.356858,0.796911
287.122518,0.765660
287.935055,0.812537
288.778844,0.843789
289.560129,0.781286
290.372667,0.812537
291.216455,0.843789
291.997741,0.781286
292.763401,0.765660
293.419681,0.656280
300.904399,0.687531
316.358231,0.703157
317.170768,0.812537
317.998931,0.828163
318.827094,0.828163
319.827140,1.000046
320.702180,0.875040
328.468160,0.656280
329.296323,0.828163
330.108860,0.812537
330.983901,0.875040
331.733935,0.750034
332.515221,0.781286
333.312132,0.796911
334.155921,0.843789
334.905955,0.750034
335.702867,0.796911
336.531029,0.828163
365.782368,0.718783
366.626157,0.843789
369.860680,0.703157
370.657592,0.796911
371.407626,0.750034
388.158393,0.703157
388.939678,0.781286
411.550088,0.968794
427.097675,0.625029
427.972715,0.875040
428.644621,0.671906
429.207147,0.562526
429.800924,0.593777
449.770588,0.843789
450.364365,0.593777
451.067522,0.703157
451.786305,0.718783
452.473837,0.687531
453.161368,0.687531
475.599895,0.703157
476.240550,0.640654
476.959332,0.718783
477.584361,0.625029
478.287518,0.703157
478.959424,0.671906
479.631330,0.671906
480.396990,0.765660
481.022018,0.625029
481.615796,0.593777
482.225199,0.609403
482.959607,0.734409
483.615887,0.656280
484.397173,0.781286
490.928722,0.656280
491.678756,0.750034
492.319411,0.640654
