1515730725.000000, IBI
32.517114,0.812537
33.314025,0.796911
34.095311,0.781286
34.814094,0.718783
115.661544,0.734409
120.177376,0.578151
120.724276,0.546900
121.286802,0.562526
160.335464,0.687531
161.022996,0.687531
161.694901,0.671906
166.788885,0.796911
170.570308,1.031297
238.995315,0.703157
239.510963,0.515649
286.747500,0.578151
287.294400,0.546900
287.841300,0.546900
337.468572,0.828163
338.156104,0.687531
338.906138,0.750034
339.640547,0.734409
340.406207,0.765660
347.172141,0.671906
347.875299,0.703157
348.687836,0.812537
349.437870,0.750034
350.172279,0.734409
350.969190,0.796911
351.734850,0.765660
352.594265,0.859414
375.595317,0.671906
376.220346,0.625029
376.907877,0.687531
377.595409,0.687531
378.282940,0.687531
378.876718,0.593777
379.548623,0.671906
380.095523,0.546900
380.658049,0.562526
381.126821,0.468771
381.658095,0.531274
382.283123,0.625029
386.455189,0.765660
387.252101,0.796911
387.986510,0.734409
388.736544,0.750034
400.283947,0.546900
400.721467,0.437520
403.987242,0.515649
438.004424,0.578151
456.317762,0.593777
456.833411,0.515649
457.349060,0.515649
457.849082,0.500023
458.458485,0.609403
458.942883,0.484397
459.442905,0.500023
500.944805,0.609403
504.757480,0.625029
