1515732563.000000, IBI
56.315078,0.734409
57.096364,0.781286
57.908901,0.812537
91.238551,0.765660
91.847954,0.609403
92.519860,0.671906
93.191766,0.671906
93.941800,0.750034
94.598080,0.656280
95.254360,0.656280
100.520226,0.640654
101.223383,0.703157
101.848412,0.625029
102.598446,0.750034
103.192224,0.593777
137.475043,0.750034
138.225077,0.750034
138.959486,0.734409
139.631392,0.671906
140.365800,0.734409
141.100209,0.734409
141.772115,0.671906
142.506523,0.734409
143.225306,0.718783
175.476782,0.656280
176.133062,0.656280
176.836220,0.703157
177.539377,0.703157
178.133154,0.593777
178.836311,0.703157
179.461340,0.625029
180.133245,0.671906
180.883280,0.750034
181.758320,0.875040
189.602429,0.687531
197.134024,0.640654
197.712175,0.578151
198.446584,0.734409
199.087238,0.640654
199.774770,0.687531
203.540567,0.437520
235.995178,0.437520
239.057818,0.515649
239.542215,0.484397
240.104741,0.562526
240.573512,0.468771
254.308516,0.390643
254.792913,0.484397
255.246059,0.453146
255.714830,0.468771
256.183602,0.468771
256.683625,0.500023
257.074267,0.390643
266.887217,0.531274
267.449742,0.562526
282.637938,0.578151
283.247340,0.609403
283.856743,0.609403
284.559901,0.703157
285.200555,0.640654
285.841209,0.640654
286.450612,0.609403
287.122518,0.671906
287.888178,0.765660
288.544458,0.656280
289.231989,0.687531
290.060152,0.828163
290.732058,0.671906
291.419590,0.687531
292.169624,0.750034
292.997787,0.828163
305.467108,0.796911
306.326522,0.859414
307.217188,0.890666
308.123479,0.906291
308.873513,0.750034
309.639174,0.765660
310.498588,0.859414
311.420505,0.921917
312.233042,0.812537
313.108082,0.875040
314.061251,0.953169
314.983168,0.921917
315.858208,0.875040
316.764500,0.906291
317.733294,0.968794
318.561457,0.828163
319.483374,0.921917
320.405291,0.921917
328.874429,0.687531
329.515083,0.640654
333.405886,0.671906
334.015289,0.609403
343.265713,0.734409
343.859490,0.593777
344.453267,0.593777
344.984541,0.531274
345.609570,0.625029
346.234599,0.625029
346.812750,0.578151
347.422153,0.609403
348.078433,0.656280
348.750339,0.671906
349.406619,0.656280
350.078525,0.671906
350.766056,0.687531
351.437962,0.671906
365.907374,0.640654
366.563654,0.656280
367.188683,0.625029
390.049104,0.750034
390.767887,0.718783
391.392916,0.625029
392.252330,0.859414
393.033616,0.781286
393.846153,0.812537
426.660155,0.734409
427.363312,0.703157
428.003967,0.640654
428.644621,0.640654
429.379030,0.734409
430.175941,0.796911
430.769718,0.593777
431.519753,0.750034
432.191658,0.671906
432.910441,0.718783
445.286008,0.703157
445.942288,0.656280
446.676696,0.734409
447.270473,0.593777
448.051759,0.781286
448.723665,0.671906
449.379945,0.656280
450.083102,0.703157
450.786259,0.703157
451.567545,0.781286
452.301954,0.734409
453.020737,0.718783
453.739520,0.718783
454.505180,0.765660
455.177085,0.671906
455.848991,0.671906
456.599025,0.750034
457.302183,0.703157
458.036591,0.734409
458.645994,0.609403
459.442906,0.796911
460.067934,0.625029
460.724214,0.656280
461.521126,0.796911
