1513650799.000000, 1513650799.000000, 1513650799.000000
32.000000, 32.000000, 32.000000
-28,-3,55
-28,-3,55
-29,-3,55
-29,-3,55
-29,-4,55
-29,-3,56
-28,-3,55
-28,-3,55
-28,-4,55
-28,-3,55
-29,-4,55
-28,-3,55
-29,-4,55
-29,-3,55
-29,-3,55
-29,-3,55
-29,-4,55
-29,-3,55
-29,-4,55
-29,-3,56
-29,-4,56
-29,-3,55
-28,-3,56
-28,-4,56
-28,-4,55
-27,-3,55
-29,-3,55
-29,-4,55
-29,-3,55
-29,-3,56
-28,-4,55
-27,-4,56
-28,-4,56
-28,-4,55
-28,-4,55
-28,-4,55
-28,-4,55
-28,-4,55
-28,-4,56
-28,-3,55
-27,-3,55
-28,-4,56
-28,-4,55
-28,-4,55
-28,-4,56
-29,-3,55
-29,-4,55
-28,-3,55
-28,-4,55
-28,-4,55
-28,-4,55
-28,-4,55
-29,-3,55
-29,-4,55
-29,-4,55
-29,-4,55
-29,-3,55
-29,-3,56
-29,-4,55
-29,-3,55
-29,-3,55
-29,-4,55
-29,-4,55
-28,-4,55
-28,-4,55
-29,-3,55
-30,-3,55
-29,-4,55
-29,-3,55
-29,-4,55
-29,-4,55
-29,-3,55
-29,-4,55
-29,-3,55
-29,-3,55
-29,-3,55
-29,-3,55
-29,-4,55
-29,-3,55
-29,-4,55
-29,-3,55
-28,-3,55
-28,-4,56
-27,-4,56
-29,-3,56
-30,-4,55
-31,-4,54
-34,-4,51
-35,-3,51
-32,-5,52
-33,-5,51
-33,-5,51
-35,-5,51
-35,-5,50
-40,-4,47
-41,-4,47
-41,-3,49
-40,-3,47
-41,-4,47
-39,-4,50
-36,-4,49
-37,-5,49
-35,-5,50
-39,-4,49
-42,-5,46
-43,-4,45
-41,-3,48
-40,-3,48
-38,-4,50
-37,-4,51
-38,-4,50
-39,-3,48
-38,-4,48
-38,-4,50
-39,-4,48
-40,-4,49
-40,-4,49
-40,-3,48
-40,-5,47
-41,-4,48
-40,-4,47
-41,-4,47
-41,-4,46
-42,-3,46
-44,-4,45
-42,-4,46
-41,-4,46
-40,-4,47
-40,-3,49
-40,-5,47
-40,-5,47
-38,-3,49
-39,-4,48
-39,-3,50
-39,-5,48
-39,-4,48
-35,-5,50
-36,-4,50
-38,-3,51
-38,-4,50
-38,-4,49
-38,-4,48
-38,-4,49
-38,-4,49
-39,-5,48
-37,-4,50
-38,-5,50
-37,-4,50
-36,-5,49
-36,-5,51
-37,-5,50
-38,-4,50
-37,-5,48
-38,-4,50
-40,-4,49
-40,-3,50
-39,-3,49
-39,-4,48
-38,-4,49
-37,-5,49
-35,-5,50
-35,-4,52
-33,-4,53
-34,-4,53
-35,-5,51
-35,-4,52
-38,-5,49
-39,-4,49
-39,-5,48
-36,-5,50
-37,-5,49
-37,-4,50
-37,-4,50
-37,-5,50
-35,-5,51
-32,-4,54
-30,-6,55
-32,-5,54
-32,-5,51
-31,-5,52
-33,-5,54
-34,-4,54
-36,-5,50
-38,-5,51
-38,-5,50
-39,-5,49
-38,-5,48
-38,-6,48
-37,-6,49
-36,-6,50
-36,-5,50
-38,-5,50
-38,-5,50
-37,-5,49
-37,-5,50
-37,-5,50
-37,-5,50
-38,-5,49
-38,-5,49
-37,-6,49
-38,-6,49
-37,-5,50
-38,-5,50
-38,-4,51
-36,-5,51
-34,-5,52
-32,-5,53
-31,-6,53
-26,-6,55
-25,-5,58
-31,-6,54
-29,-6,55
-28,-6,55
-29,-6,55
-29,-6,55
-32,-5,54
-34,-5,52
-36,-5,49
-38,-6,49
-39,-5,50
-39,-5,49
-37,-5,49
-37,-5,51
-38,-5,49
-39,-5,49
-39,-5,48
-39,-6,48
-40,-5,47
-40,-6,47
-39,-5,48
-39,-5,49
-40,-5,48
-39,-6,48
-41,-5,48
-42,-5,46
-42,-6,45
-40,-6,44
-40,-8,45
-34,-5,52
-34,-5,53
-33,-6,50
-29,-2,60
-30,-3,58
-30,-5,56
-31,-4,56
-30,-6,55
-30,-6,54
-31,-8,51
-28,-6,55
-28,-8,53
-28,-6,55
-29,-7,55
-31,-6,54
-31,-6,54
-31,-7,53
-28,-7,54
-25,-7,57
-30,-6,55
-28,-6,54
-28,-7,55
-30,-6,55
-31,-6,55
-32,-6,55
-30,-7,55
-30,-7,53
-29,-7,54
-31,-9,53
-31,-8,52
-31,-7,52
-33,-8,52
-32,-8,51
-34,-7,52
-34,-8,51
-35,-7,50
-36,-8,50
-36,-6,51
-37,-6,51
-36,-6,51
-36,-7,52
-35,-6,52
-35,-7,52
-34,-7,52
-32,-7,52
-33,-7,52
-34,-7,51
-36,-6,51
-37,-6,50
-37,-7,50
-36,-6,52
-35,-7,51
-33,-6,52
-32,-7,52
-34,-6,53
-34,-6,52
-33,-7,50
-33,-7,51
-35,-6,53
-37,-5,50
-38,-5,51
-35,-6,51
-35,-6,51
-33,-6,50
-33,-6,52
-35,-6,52
-34,-6,52
-34,-6,51
-36,-6,50
-36,-6,49
-36,-5,51
-36,-6,51
-35,-6,50
-34,-5,52
-34,-6,51
-34,-6,51
-35,-6,51
-34,-6,51
-34,-6,51
-35,-5,52
-37,-6,51
-37,-6,50
-37,-5,51
-37,-6,51
-37,-6,50
-37,-6,50
-36,-7,49
-36,-7,49
-37,-6,50
-38,-6,49
-38,-5,50
-38,-5,50
-38,-6,50
-36,-6,49
-36,-6,50
-37,-6,50
-37,-6,50
-37,-5,50
-37,-6,50
-37,-5,50
-37,-6,50
-37,-6,49
-37,-6,49
-36,-6,50
-36,-6,50
-37,-6,50
-37,-6,50
-37,-6,51
-36,-6,50
-37,-6,49
-37,-6,49
-37,-6,50
-37,-6,50
-36,-6,50
-37,-6,50
-37,-6,50
-38,-6,50
-37,-6,49
-38,-6,49
-37,-6,49
-38,-6,50
-38,-6,49
-38,-6,49
-37,-6,49
-36,-6,49
-37,-6,49
-38,-5,50
-39,-5,49
-38,-5,50
-38,-6,49
-38,-5,49
-37,-6,51
-37,-6,50
-36,-6,49
-36,-6,50
-37,-5,50
-38,-6,50
-38,-5,51
-37,-6,50
-37,-6,49
-36,-5,51
-36,-6,50
-34,-6,51
-34,-6,51
-34,-6,51
-35,-5,51
-35,-6,51
-36,-5,53
-36,-5,52
-34,-5,52
-33,-6,52
-34,-6,51
-35,-6,50
-36,-6,50
-37,-5,50
-37,-5,50
-38,-5,49
-37,-5,49
-38,-5,50
-38,-5,50
-36,-5,50
-38,-6,50
-37,-5,50
-37,-5,50
-37,-5,50
-36,-5,49
-37,-6,49
-38,-6,49
-38,-5,49
-37,-5,49
-37,-5,51
-37,-5,51
-36,-5,51
-36,-5,51
-38,-6,50
-36,-6,50
-36,-6,50
-36,-6,50
-35,-6,49
-35,-5,52
-35,-6,51
-36,-5,52
-36,-5,51
-35,-5,52
-36,-6,50
-36,-6,49
-35,-6,50
-35,-5,51
-35,-5,51
-35,-5,52
-35,-4,52
-34,-5,52
-34,-5,52
-33,-6,52
-33,-5,52
-32,-6,53
-33,-6,52
-32,-6,52
-32,-5,54
-33,-5,54
-32,-5,54
