1515712887.000000, IBI
27.891902,0.640654
28.485679,0.593777
29.016953,0.531274
32.876505,0.656280
33.439031,0.562526
34.095311,0.656280
34.673462,0.578151
42.439443,0.578151
43.017594,0.578151
43.533243,0.515649
44.158271,0.625029
44.736423,0.578151
70.565730,0.593777
71.159508,0.593777
71.753285,0.593777
98.785772,0.578151
99.410801,0.625029
100.020204,0.609403
100.629606,0.609403
101.270261,0.640654
101.910915,0.640654
102.473441,0.562526
103.114095,0.640654
103.692247,0.578151
104.317275,0.625029
118.708559,0.640654
119.317962,0.609403
119.942991,0.625029
120.614896,0.671906
121.302428,0.687531
121.927456,0.625029
122.443105,0.515649
123.115011,0.671906
123.755665,0.640654
124.365068,0.609403
125.036974,0.671906
125.599499,0.562526
126.208902,0.609403
126.927685,0.718783
127.724597,0.796911
128.615263,0.890666
132.115423,0.640654
132.756077,0.640654
133.443609,0.687531
134.162391,0.718783
134.896800,0.734409
135.584332,0.687531
146.522332,0.703157
147.225489,0.703157
147.928647,0.703157
148.600552,0.671906
149.256832,0.656280
149.897487,0.640654
150.491264,0.593777
151.131918,0.640654
151.725695,0.593777
152.335098,0.609403
152.928875,0.593777
153.507027,0.578151
154.210184,0.703157
154.866464,0.656280
155.538370,0.671906
156.241527,0.703157
165.413822,0.718783
166.085728,0.671906
166.804511,0.718783
167.585796,0.781286
168.335831,0.750034
169.070239,0.734409
180.320754,0.656280
195.243312,0.671906
195.868341,0.625029
196.446492,0.578151
208.634550,0.718783
209.384585,0.750034
210.118993,0.734409
210.806525,0.687531
211.462805,0.656280
218.181862,0.625029
227.307280,0.515649
242.792364,0.593777
243.479895,0.687531
244.011170,0.531274
244.651824,0.640654
245.370607,0.718783
277.778340,0.453146
315.420688,0.703157
316.217600,0.796911
316.936383,0.718783
317.639540,0.703157
318.311446,0.671906
319.045854,0.734409
319.733386,0.687531
320.452169,0.718783
329.124441,0.531274
329.733844,0.609403
330.233866,0.500023
330.921398,0.687531
331.608929,0.687531
332.140204,0.531274
352.656768,0.453146
353.109914,0.453146
353.563059,0.453146
354.016205,0.453146
354.453725,0.437520
354.906871,0.453146
355.344391,0.437520
355.797537,0.453146
356.250682,0.453146
356.703828,0.453146
357.156974,0.453146
357.594494,0.437520
358.016388,0.421894
358.438282,0.421894
358.907054,0.468771
361.922817,0.453146
362.313460,0.390643
362.750980,0.437520
363.172874,0.421894
363.610394,0.437520
364.016663,0.406269
364.454183,0.437520
372.688935,0.437520
373.126455,0.437520
373.579601,0.453146
374.017121,0.437520
374.454641,0.437520
374.923412,0.468771
375.345306,0.421894
375.767201,0.421894
379.189232,0.390643
379.579875,0.390643
388.674042,0.625029
389.158439,0.484397
389.767842,0.609403
390.361619,0.593777
409.878137,0.656280
410.534417,0.656280
411.190697,0.656280
411.909480,0.718783
412.628263,0.718783
413.393923,0.765660
414.175209,0.781286
431.004104,0.734409
431.785390,0.781286
432.613553,0.828163
433.441716,0.828163
441.910853,0.859414
451.895685,0.812537
452.786351,0.890666
453.536386,0.750034
454.348923,0.812537
455.192711,0.843789
461.552377,0.750034
462.224283,0.671906
462.974318,0.750034
463.755603,0.781286
464.536889,0.781286
465.396303,0.859414
466.115086,0.718783
466.896372,0.781286
467.646406,0.750034
468.333938,0.687531
469.052721,0.718783
469.787129,0.734409
470.599667,0.812537
471.412204,0.812537
472.287244,0.875040
473.037278,0.750034
473.740435,0.703157
474.459218,0.718783
475.209253,0.750034
500.444783,0.625029
501.116688,0.671906
512.242198,0.703157
513.054735,0.812537
513.789144,0.734409
514.539178,0.750034
515.336089,0.796911
516.164252,0.828163
516.961164,0.796911
517.773701,0.812537
518.570612,0.796911
519.414401,0.843789
520.242564,0.828163
520.976973,0.734409
521.695755,0.718783
522.398913,0.703157
523.133321,0.734409
523.961484,0.828163
524.789647,0.828163
525.617810,0.828163
526.492850,0.875040
527.336639,0.843789
528.149176,0.812537
529.008590,0.859414
529.883630,0.875040
530.680542,0.796911
539.102802,0.796911
546.556268,0.625029
547.212548,0.656280
547.900080,0.687531
559.978758,0.875040
560.603786,0.625029
561.291318,0.687531
561.978849,0.687531
562.588252,0.609403
563.369538,0.781286
564.103947,0.734409
564.807104,0.703157
565.557138,0.750034
566.369675,0.812537
593.542794,0.609403
594.230326,0.687531
594.980360,0.750034
595.714769,0.734409
596.496054,0.781286
597.339843,0.843789
598.246135,0.906291
599.152426,0.906291
599.964963,0.812537
610.293561,0.531274
610.996718,0.703157
611.574870,0.578151
612.043641,0.468771
612.528038,0.484397
616.215707,0.531274
620.231516,0.734409
620.872170,0.640654
633.544625,0.625029
634.138402,0.593777
634.700928,0.562526
635.310331,0.609403
635.888483,0.578151
636.466634,0.578151
637.138540,0.671906
637.669814,0.531274
638.263591,0.593777
638.857368,0.593777
639.435520,0.578151
658.889535,0.562526
659.436435,0.546900
659.952084,0.515649
660.452107,0.500023
661.030258,0.578151
661.608410,0.578151
662.217813,0.609403
662.827216,0.609403
663.420993,0.593777
664.014770,0.593777
664.608547,0.593777
665.217950,0.609403
665.811727,0.593777
677.015365,0.703157
677.765399,0.750034
678.468557,0.703157
679.156088,0.687531
679.937374,0.781286
684.421954,0.578151
685.109486,0.687531
685.672011,0.562526
693.578623,0.734409
694.250529,0.671906
694.953686,0.703157
695.797475,0.843789
699.063249,0.593777
699.610149,0.546900
700.157049,0.546900
700.766452,0.609403
701.453984,0.687531
702.000884,0.546900
702.641538,0.640654
703.219690,0.578151
703.766590,0.546900
704.344741,0.578151
704.844764,0.500023
725.861351,0.703157
726.580134,0.718783
727.283291,0.703157
727.986448,0.703157
728.705231,0.718783
729.392763,0.687531
730.095920,0.703157
730.783451,0.687531
731.455357,0.671906
732.111637,0.656280
732.799169,0.687531
733.455449,0.656280
734.127354,0.671906
734.799260,0.671906
735.408663,0.609403
736.049317,0.640654
736.689972,0.640654
737.330626,0.640654
738.018157,0.687531
738.721315,0.703157
739.315092,0.593777
740.143255,0.828163
745.659132,0.703157
746.362289,0.703157
747.049821,0.687531
747.737352,0.687531
748.424884,0.687531
749.143667,0.718783
749.846824,0.703157
750.549981,0.703157
751.221887,0.671906
751.878167,0.656280
752.518821,0.640654
753.175101,0.656280
753.815756,0.640654
754.440784,0.625029
755.065813,0.625029
755.690841,0.625029
756.300244,0.609403
756.940899,0.640654
757.534676,0.593777
758.128453,0.593777
758.706604,0.578151
759.300382,0.593777
759.909785,0.609403
760.566065,0.656280
761.222345,0.656280
761.862999,0.640654
762.519279,0.656280
763.113056,0.593777
763.706833,0.593777
764.269359,0.562526
764.894388,0.625029
765.535042,0.640654
766.160071,0.625029
766.785099,0.625029
