1515712887.000000, 1515712887.000000, 1515712887.000000
32.000000, 32.000000, 32.000000
63,-2,-2
65,3,-1
69,-3,-3
63,-10,-5
76,0,7
73,0,5
69,-15,12
65,-10,15
59,-17,22
56,-16,24
51,-10,30
41,-11,36
43,-7,39
37,-8,41
33,-8,41
36,-10,46
40,-5,47
31,-6,48
33,-8,46
42,-6,51
34,-6,51
33,-6,53
31,-9,50
32,-10,50
30,-9,51
30,-9,53
30,-9,52
30,-8,52
29,-8,52
27,-6,52
29,-4,53
29,-5,54
28,-7,54
28,-7,55
28,-7,56
27,-8,56
27,-7,56
27,-7,56
26,-8,53
27,-7,55
26,-6,55
26,-7,53
24,-7,52
26,-4,53
30,-7,55
26,-5,53
26,-5,57
26,-7,58
25,-10,58
23,-11,58
23,-13,57
22,-13,57
24,-12,57
24,-11,56
24,-11,57
22,-10,58
22,-10,57
24,-9,56
25,-9,56
27,-9,55
28,-9,54
29,-7,53
33,-5,50
35,-4,49
42,-2,46
44,-1,45
48,1,43
48,1,42
46,2,42
45,2,42
44,2,42
45,2,42
47,1,42
46,2,41
45,2,40
46,2,41
45,2,41
44,1,39
46,1,38
46,1,37
45,2,33
43,2,25
42,3,22
44,4,18
40,3,14
35,0,12
32,-1,9
45,-12,14
49,-18,14
46,-30,5
72,-56,-1
84,-60,-8
81,-71,9
127,-57,52
47,-44,-7
36,-49,-6
28,-48,-3
26,-43,-3
23,-42,0
22,-44,16
28,-49,22
51,-46,13
48,-44,4
44,-45,2
40,-46,3
44,-44,6
44,-44,5
41,-44,3
37,-45,-2
47,-42,2
46,-44,0
47,-45,2
45,-46,3
40,-46,3
39,-46,3
39,-46,3
39,-47,4
37,-48,3
42,-46,2
43,-46,3
42,-46,3
42,-46,3
41,-46,3
41,-46,3
40,-46,3
39,-47,3
39,-47,3
38,-47,4
38,-47,3
39,-47,3
40,-47,4
41,-46,4
39,-47,4
39,-47,4
39,-49,5
37,-49,4
31,-51,3
32,-52,8
24,-51,5
34,-48,10
35,-47,11
37,-51,11
41,-54,17
34,-56,-1
28,-56,-3
43,-54,6
39,-51,2
36,-52,4
29,-49,4
26,-49,4
29,-50,5
29,-51,4
30,-53,1
36,-56,4
33,-56,5
26,-56,6
25,-56,8
29,-55,11
33,-54,12
37,-54,11
34,-53,5
33,-52,4
30,-53,2
28,-54,1
27,-55,2
27,-56,2
24,-55,3
23,-56,4
23,-57,5
24,-58,5
24,-57,5
25,-56,5
26,-55,5
27,-54,7
27,-53,7
26,-54,7
27,-55,6
28,-55,6
31,-55,5
31,-54,5
31,-54,5
31,-54,5
31,-54,6
31,-55,6
30,-55,7
28,-54,7
27,-54,7
27,-53,7
27,-54,7
27,-54,7
27,-55,7
27,-55,7
28,-54,7
27,-53,8
26,-54,7
25,-55,8
25,-55,9
25,-55,9
25,-55,8
26,-55,8
26,-55,7
26,-56,7
26,-55,7
27,-54,7
28,-53,7
28,-54,7
28,-55,7
28,-56,7
27,-56,6
27,-56,7
27,-54,9
28,-54,8
27,-55,8
26,-58,7
27,-59,9
24,-55,11
21,-53,9
21,-54,8
25,-56,9
26,-59,8
28,-59,4
28,-58,2
29,-56,4
29,-55,4
28,-53,3
28,-54,-3
25,-51,-5
38,-53,2
35,-49,1
40,-52,15
51,-56,24
32,-60,7
39,-59,-1
30,-59,-5
18,-57,-4
14,-55,-1
3,-53,11
-5,-55,18
11,-54,21
30,-54,18
29,-54,13
24,-57,2
22,-59,-1
34,-65,5
33,-70,3
42,-63,10
41,-56,8
45,-57,6
34,-61,-3
32,-66,-4
27,-69,-6
30,-64,-5
39,-52,-8
36,-43,-10
43,-45,-7
25,-42,-10
27,-46,-6
23,-45,-2
45,-48,0
37,-43,-1
23,-40,-13
29,-42,-21
41,-46,-21
43,-48,-7
30,-55,-11
25,-56,-15
28,-56,-24
47,-71,-16
46,-68,-7
38,-58,-3
51,-62,-1
27,-41,-2
22,-38,-11
41,-24,-8
30,-20,-14
23,-27,-19
27,-48,-7
41,-54,-15
51,-53,-25
49,-51,-25
23,-50,-28
29,-45,-25
60,-41,-16
47,-36,-5
46,-35,7
27,-37,6
39,-42,9
36,-42,12
41,-38,19
39,-37,20
41,-35,22
38,-36,26
48,-36,23
45,-38,24
40,-43,24
28,-59,38
34,-57,36
52,-46,22
49,-39,16
45,-31,14
49,-32,21
35,-35,32
46,-42,32
42,-41,33
40,-41,34
49,-39,33
41,-37,27
38,-35,26
33,-32,11
24,-37,3
31,-44,-2
47,-51,3
39,-45,2
38,-36,-1
45,-33,-1
45,-31,6
50,-36,16
58,-42,15
49,-44,-1
42,-45,0
38,-41,8
40,-37,8
46,-34,13
50,-33,15
53,-35,17
43,-46,17
46,-50,15
47,-48,14
46,-41,12
49,-30,6
64,-29,13
49,-36,4
46,-35,20
56,-35,29
58,-33,27
54,-31,27
44,-30,22
43,-25,25
53,-18,26
49,-17,30
43,-20,27
51,-23,37
56,-23,45
51,-25,40
55,-29,38
44,-27,43
37,-25,33
30,-23,34
26,-19,35
29,-16,34
34,-22,15
38,-16,10
38,-14,26
38,-24,29
48,-29,39
45,-33,41
44,-30,36
36,-20,35
35,-18,31
38,-24,31
48,-39,43
42,-48,44
39,-60,46
41,-55,42
38,-38,36
35,-31,34
33,-26,37
33,-29,41
33,-31,40
34,-41,43
33,-43,44
36,-39,43
35,-36,40
33,-32,39
33,-31,39
34,-32,39
35,-34,42
34,-37,43
38,-33,43
36,-33,39
33,-32,36
36,-31,39
36,-30,39
34,-32,39
35,-33,40
35,-33,39
35,-33,38
35,-33,38
34,-33,37
36,-33,37
35,-34,38
36,-34,39
37,-34,37
36,-34,37
37,-34,37
36,-34,37
36,-34,36
37,-35,35
39,-35,38
34,-36,39
32,-36,37
34,-32,35
35,-31,36
35,-34,37
34,-35,36
34,-35,37
34,-35,38
35,-34,37
35,-33,37
35,-34,38
35,-34,39
36,-33,38
35,-34,38
35,-34,37
35,-34,37
36,-35,37
36,-35,37
35,-35,38
36,-34,38
35,-33,39
33,-35,39
32,-35,38
33,-33,37
33,-32,37
33,-33,38
34,-34,40
34,-34,40
35,-33,40
35,-33,40
35,-34,40
35,-36,41
39,-47,62
37,-55,87
34,-53,83
36,-38,74
33,-30,69
12,-9,48
9,-6,41
38,9,57
39,10,54
52,19,50
63,26,47
55,25,41
45,34,23
40,41,20
49,45,17
40,46,0
37,43,-5
37,33,-1
39,28,3
29,24,0
32,20,7
42,25,16
33,35,23
34,43,31
37,56,24
28,60,23
29,57,24
26,56,23
28,51,32
25,55,25
25,56,18
28,50,16
34,47,15
37,42,20
36,40,26
32,39,35
26,41,27
21,42,25
13,42,22
5,42,23
9,42,31
9,40,31
-7,36,23
-23,35,21
-33,30,20
-36,20,18
-45,19,15
-65,15,18
-73,13,20
-64,13,25
-59,11,29
-59,7,31
-51,7,34
-60,15,34
-57,21,36
-35,18,38
-38,29,28
-44,28,29
-42,29,41
-29,44,24
-23,49,21
-18,41,25
-19,46,22
-14,60,14
-13,59,8
4,67,-5
48,64,-25
58,74,-27
100,59,-7
106,54,7
83,50,7
45,38,31
-10,13,30
47,9,82
100,28,85
63,29,16
34,18,33
34,31,58
38,33,60
26,28,53
24,26,46
16,18,54
12,17,50
13,16,48
9,11,39
4,-2,37
3,-5,52
7,3,65
16,6,73
18,10,65
6,6,61
9,4,63
21,8,72
34,12,80
16,14,69
12,10,61
16,8,52
20,8,52
24,9,53
25,9,53
27,10,50
33,12,52
34,13,52
36,15,53
36,15,54
37,15,54
37,14,55
35,12,52
35,11,50
35,11,49
35,12,48
35,12,48
34,13,49
34,14,51
35,14,52
35,14,51
35,13,51
33,13,49
33,14,49
34,15,50
36,16,51
36,14,49
36,13,48
36,13,48
36,13,49
35,13,49
36,13,51
37,12,52
36,13,50
35,13,48
35,13,48
35,12,49
36,12,50
35,11,50
36,11,50
36,11,49
37,12,50
37,12,50
37,12,49
37,12,49
37,12,48
37,12,48
37,12,48
37,12,48
38,12,49
38,12,49
38,12,50
38,12,49
38,12,49
38,12,48
38,12,48
39,12,48
37,13,47
38,14,46
38,14,47
38,13,47
38,13,47
39,12,47
39,12,47
38,13,46
39,12,46
39,13,46
39,13,47
40,15,47
40,15,46
39,14,45
40,13,45
40,13,44
40,13,45
41,14,46
41,14,46
41,14,46
41,14,46
40,13,43
41,14,43
41,14,44
40,14,45
39,14,44
41,14,45
42,15,45
41,14,45
42,14,45
41,13,45
41,14,44
42,15,43
42,16,43
41,16,43
42,15,44
43,15,44
44,15,45
47,16,44
39,15,48
41,11,53
40,10,56
40,2,58
36,4,57
22,-8,45
15,-3,39
18,-8,37
30,-11,37
41,-16,48
27,-21,41
34,-21,34
53,-17,21
58,-15,16
57,-14,4
69,-20,6
75,-29,11
77,-30,0
75,-27,-5
67,-26,-10
61,-27,-10
54,-36,0
48,-37,-3
39,-42,-12
43,-50,-6
44,-59,-5
45,-73,-3
46,-71,-2
44,-62,-4
37,-62,-6
35,-57,-6
21,-67,-10
9,-72,-15
-16,-78,-22
-128,-104,7
-14,-69,29
0,-71,19
7,-74,-10
5,-64,-17
1,-48,-13
14,-56,-19
15,-62,-29
17,-59,-32
19,-53,-26
20,-48,-15
4,-57,-24
7,-56,-21
8,-50,-30
2,-54,-35
-4,-61,-39
4,-57,-27
5,-59,-25
-3,-59,-28
-5,-59,-28
-2,-56,-28
2,-56,-34
10,-54,-33
3,-56,-30
1,-58,-20
16,-59,-11
13,-58,-14
9,-57,-12
3,-56,-13
-5,-60,-14
-13,-60,-22
-5,-55,-38
6,-51,-37
12,-51,-30
-6,-56,-27
-12,-60,-29
-5,-60,-39
-6,-60,-38
-7,-58,-35
-3,-58,-32
-1,-58,-29
6,-56,-25
7,-54,-24
8,-54,-24
8,-54,-24
7,-55,-24
6,-56,-24
6,-56,-24
6,-56,-25
7,-55,-24
6,-55,-25
7,-55,-25
8,-56,-25
7,-57,-27
7,-56,-27
8,-57,-26
8,-57,-24
9,-58,-24
9,-58,-25
9,-59,-25
7,-58,-24
7,-57,-25
9,-57,-24
10,-57,-24
11,-57,-23
11,-56,-23
9,-56,-25
9,-57,-24
9,-56,-24
10,-56,-23
11,-57,-23
11,-56,-23
11,-57,-24
10,-57,-24
10,-57,-24
9,-56,-24
10,-57,-23
10,-57,-22
11,-57,-23
10,-57,-24
10,-57,-24
9,-57,-24
9,-57,-24
10,-56,-23
10,-56,-23
10,-57,-23
10,-57,-23
10,-57,-23
10,-57,-24
10,-57,-23
10,-57,-22
10,-57,-21
10,-57,-22
10,-57,-22
10,-57,-22
10,-57,-23
11,-57,-22
10,-57,-23
10,-57,-23
10,-57,-22
11,-57,-22
10,-58,-23
10,-57,-23
10,-57,-22
10,-57,-23
10,-57,-22
10,-57,-22
10,-57,-22
11,-57,-22
10,-57,-22
10,-57,-23
10,-57,-22
11,-57,-22
10,-57,-22
10,-57,-22
11,-57,-22
10,-57,-22
11,-57,-22
10,-57,-22
10,-57,-22
