1515721807.000000, 1515721807.000000, 1515721807.000000
32.000000, 32.000000, 32.000000
17,-37,-47
19,-37,-49
20,-37,-48
20,-36,-48
20,-35,-47
21,-35,-47
23,-34,-46
24,-33,-46
25,-34,-47
27,-33,-47
41,-32,-51
42,-32,-54
46,-29,-51
43,-22,-48
43,-16,-46
50,0,-30
48,7,-22
49,13,-18
24,8,-28
35,2,-19
60,-13,-15
70,-10,-6
48,-18,-15
45,-20,-23
43,-33,-29
38,-43,-33
35,-58,-35
35,-44,-55
42,-40,-49
51,-41,-30
49,-40,-20
51,-33,-16
46,-27,-34
43,-26,-34
39,-28,-26
41,-29,-21
48,-28,-24
49,-28,-27
44,-31,-28
44,-31,-28
44,-30,-28
46,-29,-26
45,-29,-27
44,-31,-27
42,-31,-26
42,-31,-25
47,-33,-29
49,-34,-30
51,-38,-34
51,-38,-33
42,-34,-32
36,-34,-33
27,-39,-35
30,-40,-36
31,-40,-34
34,-40,-33
36,-40,-33
35,-39,-35
34,-38,-36
31,-40,-35
31,-39,-34
33,-39,-35
34,-40,-34
33,-39,-33
33,-37,-33
32,-37,-34
33,-39,-34
33,-37,-38
36,-37,-40
42,-34,-39
42,-32,-36
41,-32,-31
40,-32,-29
39,-33,-29
40,-33,-29
42,-32,-29
44,-35,-30
44,-35,-31
45,-32,-28
44,-31,-28
43,-31,-29
43,-29,-31
42,-29,-32
43,-30,-33
42,-30,-33
42,-30,-32
43,-31,-32
43,-32,-31
43,-31,-30
43,-32,-30
43,-31,-29
43,-31,-29
44,-30,-31
44,-30,-31
44,-30,-31
44,-31,-31
43,-30,-30
41,-31,-33
43,-30,-36
43,-29,-32
44,-28,-31
44,-31,-32
45,-31,-29
44,-30,-28
45,-32,-29
44,-32,-29
42,-32,-29
40,-31,-30
40,-30,-32
44,-29,-33
45,-29,-31
45,-29,-31
44,-28,-31
43,-29,-33
45,-28,-33
45,-29,-33
43,-31,-29
44,-31,-28
45,-30,-28
45,-30,-29
44,-28,-30
46,-28,-31
44,-29,-32
42,-29,-32
43,-28,-34
45,-27,-35
46,-26,-35
44,-25,-34
43,-24,-34
43,-24,-34
44,-24,-35
45,-24,-34
45,-25,-32
45,-26,-33
44,-28,-33
43,-28,-34
43,-27,-33
44,-27,-33
48,-27,-30
44,-26,-28
43,-27,-28
55,-26,-37
54,-27,-39
50,-25,-24
44,-26,-21
39,-28,-22
41,-27,-24
44,-25,-26
52,-21,-35
55,-21,-39
52,-21,-36
48,-22,-34
43,-24,-31
44,-25,-28
47,-24,-28
49,-24,-27
49,-25,-26
50,-25,-26
49,-25,-26
50,-25,-25
50,-25,-25
50,-25,-25
48,-24,-25
49,-24,-26
50,-23,-28
51,-23,-28
49,-22,-29
47,-21,-29
47,-21,-30
49,-22,-32
50,-22,-31
50,-22,-29
50,-23,-28
49,-25,-26
46,-25,-24
46,-25,-25
48,-25,-25
48,-25,-25
48,-24,-25
48,-25,-24
50,-28,-27
48,-27,-28
46,-27,-28
46,-27,-28
48,-28,-29
49,-28,-33
49,-33,-35
35,-31,-35
35,-33,-35
37,-27,-37
47,-27,-29
44,-27,-29
44,-29,-32
43,-30,-32
41,-26,-34
44,-29,-35
46,-32,-36
42,-36,-36
40,-37,-35
35,-32,-43
29,-36,-39
37,-32,-34
45,-26,-32
43,-24,-29
40,-30,-25
