1513655739.000000, 1513655739.000000, 1513655739.000000
32.000000, 32.000000, 32.000000
12,-60,-12
11,-59,-12
12,-59,-12
13,-60,-11
10,-60,-10
11,-59,-8
14,-60,-4
14,-58,-5
20,-61,-5
25,-59,-1
18,-59,-4
20,-58,-2
21,-60,-1
19,-61,-5
21,-60,-4
18,-62,-3
12,-62,-4
13,-58,-1
16,-55,-1
15,-56,0
17,-55,0
20,-55,-3
22,-59,-1
27,-58,3
27,-58,-4
30,-59,-1
30,-58,1
30,-58,6
26,-60,7
18,-59,8
19,-58,7
24,-55,4
27,-54,4
25,-53,5
25,-51,-1
30,-53,1
41,-52,5
37,-52,7
24,-52,10
23,-53,17
27,-55,12
35,-51,3
36,-49,6
31,-52,5
29,-52,5
31,-52,6
36,-51,9
34,-51,7
35,-55,7
33,-53,8
27,-51,9
28,-49,10
33,-49,7
34,-49,6
35,-48,6
35,-47,8
34,-48,10
51,-52,15
37,-47,10
36,-53,13
28,-50,14
26,-50,13
27,-47,14
21,-49,13
26,-52,20
25,-52,22
27,-55,24
27,-54,24
26,-56,23
25,-54,23
24,-53,21
22,-54,21
23,-54,20
27,-53,19
29,-53,19
30,-53,18
29,-52,16
29,-52,16
30,-51,15
30,-51,15
28,-51,14
28,-52,14
29,-53,14
28,-52,14
29,-52,14
28,-52,14
28,-52,14
28,-53,14
28,-53,14
28,-52,15
28,-52,15
28,-52,15
29,-52,15
29,-53,15
29,-53,15
28,-52,15
28,-52,15
29,-52,15
29,-52,15
29,-52,15
29,-52,15
29,-52,15
28,-52,15
29,-52,15
29,-52,15
29,-52,15
29,-52,15
29,-52,15
28,-52,15
28,-52,15
28,-52,15
29,-52,15
29,-52,15
29,-52,15
29,-52,15
29,-52,15
29,-52,15
29,-52,16
29,-52,16
29,-52,16
28,-52,15
29,-52,16
29,-52,16
29,-52,15
29,-52,15
29,-52,15
29,-52,15
29,-52,15
29,-52,15
29,-52,15
29,-52,15
29,-52,15
29,-52,15
29,-52,15
29,-52,15
29,-52,15
29,-52,15
29,-52,15
29,-52,15
29,-52,15
29,-52,15
30,-52,15
29,-52,15
29,-52,15
30,-52,15
29,-52,14
29,-52,15
29,-52,14
29,-52,15
29,-52,15
29,-52,14
30,-52,15
29,-52,15
29,-52,15
29,-52,14
29,-52,15
30,-52,15
30,-52,15
30,-52,14
30,-52,15
30,-52,15
30,-52,15
30,-52,15
30,-52,14
30,-52,15
30,-52,14
30,-52,15
29,-52,14
30,-52,14
30,-52,15
30,-52,14
30,-53,13
30,-52,13
30,-51,14
31,-51,16
31,-51,18
31,-51,18
32,-51,17
31,-52,15
30,-52,15
29,-52,14
29,-52,14
29,-52,15
30,-51,18
29,-51,19
29,-51,19
30,-50,18
31,-48,18
30,-47,18
35,-48,16
36,-50,13
35,-51,11
36,-51,10
37,-51,10
33,-49,9
27,-47,5
41,-48,9
42,-46,5
39,-46,1
37,-47,-1
39,-48,-1
39,-49,-2
36,-49,-2
36,-48,-4
37,-45,-2
41,-45,-2
36,-43,-3
39,-45,-4
38,-49,-1
38,-53,-7
39,-53,-7
34,-50,-14
33,-48,-14
34,-48,-10
32,-50,-15
35,-52,-15
38,-53,-12
29,-51,-8
32,-49,-7
32,-49,-8
35,-46,-9
38,-48,-15
43,-48,-20
44,-49,-15
39,-55,-10
32,-52,-4
32,-54,-1
28,-52,-2
28,-51,-2
34,-48,-5
37,-49,-6
38,-49,-9
38,-50,-7
37,-49,-8
36,-49,-7
36,-48,-5
36,-49,-4
35,-50,-3
32,-50,-2
33,-51,-2
31,-51,-2
31,-52,-1
37,-52,0
33,-53,-1
31,-51,-6
30,-51,-7
31,-54,-8
30,-53,-9
33,-53,-9
33,-53,-9
33,-52,-13
33,-52,-13
33,-52,-10
32,-52,-6
33,-55,-4
30,-55,-1
29,-55,-1
30,-54,-3
30,-53,-5
30,-53,-7
31,-54,-7
31,-54,-7
29,-54,-4
29,-54,-3
28,-53,-2
29,-54,-2
30,-53,-3
31,-53,-3
32,-52,-3
32,-52,-3
32,-53,-3
32,-52,-2
32,-52,-2
32,-52,-2
32,-53,-3
32,-52,-3
32,-52,-3
32,-53,-3
32,-53,-2
32,-53,-2
32,-52,-2
32,-52,-1
32,-52,-1
33,-51,-1
33,-52,-1
34,-52,-1
34,-52,-1
35,-51,-1
36,-51,-1
36,-51,0
36,-51,2
36,-51,2
36,-50,3
35,-50,3
36,-49,4
36,-49,5
36,-49,5
35,-49,6
35,-49,7
35,-49,7
36,-48,8
35,-48,8
36,-48,8
37,-47,8
38,-47,8
39,-47,8
39,-47,9
39,-47,8
38,-48,8
38,-47,8
38,-48,8
37,-48,8
37,-49,8
37,-48,8
37,-48,8
38,-48,8
38,-48,8
39,-48,9
37,-48,8
37,-47,8
38,-47,8
39,-46,8
41,-47,8
41,-47,8
39,-47,8
37,-48,7
37,-48,7
37,-48,8
37,-48,8
39,-47,8
39,-47,7
39,-47,8
39,-47,8
39,-47,8
39,-47,8
39,-47,8
38,-47,7
38,-48,8
38,-48,7
38,-48,7
38,-48,8
38,-48,7
38,-49,8
37,-49,7
36,-48,7
38,-47,7
43,-49,11
46,-50,16
47,-47,14
50,-45,12
53,-43,7
49,-41,8
51,-39,10
50,-36,7
53,-36,8
59,-34,6
58,-33,3
60,-32,2
60,-29,-3
66,-25,-1
68,-16,1
60,-12,3
57,-9,15
58,-10,18
57,-12,19
51,-14,16
41,-7,21
45,-6,13
48,-2,20
37,2,24
49,5,21
56,13,13
56,12,10
58,11,7
59,9,4
60,7,4
62,3,7
63,0,10
59,-1,11
60,0,10
60,1,10
69,4,5
67,4,6
64,4,11
64,5,13
60,5,10
61,5,9
61,5,4
57,3,4
60,1,6
56,1,6
58,1,8
62,-2,6
64,-2,6
60,-3,5
61,-3,7
58,0,7
59,4,5
60,6,4
62,12,4
62,12,4
64,14,6
62,14,4
65,15,5
61,16,6
61,16,6
64,11,10
58,12,10
60,9,12
61,7,15
58,5,20
54,7,20
51,6,21
58,10,25
57,7,25
57,9,30
53,7,31
53,8,32
49,9,35
46,8,38
46,8,41
44,8,41
44,8,44
44,6,46
38,4,46
37,6,47
38,5,48
36,5,47
37,6,48
37,9,51
37,5,50
36,6,50
39,6,51
39,6,51
37,7,51
37,7,51
37,7,51
36,7,51
35,7,51
34,6,52
32,6,52
31,6,53
31,5,53
28,5,52
30,5,53
30,6,52
27,5,50
25,4,49
31,1,47
37,-2,46
47,-7,42
53,-4,37
66,3,27
73,15,28
61,19,28
61,22,22
56,25,21
58,23,20
63,22,20
47,15,18
51,6,32
37,4,39
65,7,22
68,10,14
55,12,9
56,13,11
59,14,9
60,16,8
60,15,9
64,14,8
64,13,7
61,12,7
63,11,7
58,7,13
58,8,14
56,10,13
60,13,11
60,15,10
59,16,11
58,15,10
62,16,11
58,14,12
59,12,13
57,11,14
57,10,14
58,9,14
57,10,14
58,12,12
60,13,10
62,15,11
61,14,12
61,14,12
60,11,15
60,10,15
58,9,18
56,9,15
56,12,15
63,13,17
63,14,18
60,15,19
55,15,20
53,14,20
53,13,19
52,12,21
52,14,20
54,13,19
56,14,19
59,14,21
59,15,22
59,14,24
59,14,23
56,14,22
57,13,21
56,13,21
56,12,22
57,13,24
56,13,20
53,14,19
56,15,19
56,15,19
59,16,20
58,15,21
57,15,24
56,14,23
54,15,23
55,14,23
55,13,23
54,13,23
53,12,24
55,12,24
55,13,23
56,11,21
55,11,20
56,9,23
57,9,24
58,7,22
56,6,17
56,6,16
59,5,13
59,5,10
60,5,8
59,5,6
59,5,5
61,6,3
63,6,2
63,6,2
64,5,2
66,5,2
69,4,3
66,3,3
62,3,2
62,3,3
62,2,3
61,2,3
61,1,3
61,1,3
61,1,3
61,1,3
61,1,3
61,0,3
61,0,3
61,0,3
62,0,4
61,0,4
61,0,4
61,-1,4
61,-1,5
61,-1,4
61,-1,4
61,-1,5
61,-1,4
61,0,4
61,0,4
61,0,4
61,0,3
61,0,3
61,1,3
61,1,2
61,1,2
61,1,2
62,2,2
62,2,2
62,1,2
62,1,2
62,1,3
62,0,3
61,0,3
62,-1,3
61,-1,3
61,-1,4
61,-1,4
61,-1,4
61,-1,4
61,-1,4
60,-1,3
60,-1,4
61,-1,3
62,0,3
62,0,3
62,0,3
62,0,3
61,0,3
61,0,3
61,0,3
61,0,3
61,0,3
61,-1,3
61,-1,4
61,-1,4
61,-1,4
61,-1,4
61,-1,4
61,-1,5
62,-2,4
62,-2,4
62,-2,5
61,-3,5
60,-3,5
61,-3,5
61,-3,4
61,-3,4
62,-3,4
62,-2,4
62,-2,4
61,-2,4
61,-2,5
61,-2,5
61,-2,5
61,-2,5
61,-3,5
61,-2,5
61,-2,5
61,-3,5
61,-3,5
60,-3,5
61,-3,5
61,-3,5
61,-3,5
61,-3,5
61,-3,5
61,-3,5
61,-3,5
61,-3,5
61,-3,5
61,-3,5
61,-2,5
62,-2,4
62,-2,4
61,-2,4
61,-2,4
62,-2,4
62,-3,4
61,-3,4
61,-3,4
61,-3,4
61,-3,4
61,-3,4
61,-3,4
61,-3,4
61,-3,4
61,-3,4
61,-2,4
61,-3,4
60,-3,4
60,-4,4
59,-3,4
61,-2,4
64,-1,4
64,-1,4
64,-1,4
63,-2,4
62,-3,4
60,-6,4
59,-6,4
57,-6,4
56,-6,4
56,-6,5
56,-6,5
57,-9,10
55,-11,12
47,-13,14
46,-16,12
51,-19,12
50,-23,12
50,-26,13
51,-33,18
53,-36,20
56,-37,18
58,-41,16
59,-36,16
59,-33,13
55,-33,11
47,-38,8
46,-38,7
42,-39,5
43,-40,7
45,-42,10
48,-47,14
48,-47,12
38,-43,10
36,-42,16
40,-46,19
43,-46,23
44,-45,17
33,-46,16
33,-46,16
36,-47,18
35,-48,15
39,-50,24
37,-51,20
19,-52,22
29,-49,19
32,-49,13
54,-40,21
39,-41,15
34,-45,20
36,-47,23
31,-47,24
30,-47,25
31,-48,23
34,-46,26
31,-48,26
29,-50,26
27,-50,26
27,-51,27
26,-51,25
27,-52,25
22,-50,25
17,-48,26
23,-48,24
31,-46,19
35,-49,15
40,-51,8
39,-51,7
36,-51,5
36,-52,6
28,-50,-3
36,-52,-3
36,-52,-1
38,-49,-2
36,-51,-3
32,-51,-4
31,-51,-4
36,-50,-4
35,-50,-5
35,-49,-5
31,-48,-7
28,-49,-7
30,-52,-3
26,-50,-4
33,-56,-4
35,-58,-5
31,-54,-6
30,-54,-6
31,-54,-6
38,-57,-5
27,-57,-7
23,-55,-8
22,-58,-6
23,-59,-6
24,-57,-9
22,-57,-8
30,-55,-9
30,-52,-10
27,-52,-12
20,-51,-8
26,-53,-6
31,-58,-4
23,-58,-4
20,-60,-5
17,-61,-5
12,-57,-3
14,-58,-2
17,-57,1
15,-53,0
23,-49,1
34,-56,1
32,-63,1
14,-61,15
14,-59,12
25,-59,11
28,-49,3
35,-53,1
29,-57,-1
27,-55,1
23,-52,2
22,-53,4
17,-58,8
15,-54,8
15,-53,8
19,-52,7
21,-55,7
26,-66,12
24,-65,11
20,-62,9
19,-63,12
17,-62,11
17,-60,12
18,-61,12
15,-60,12
14,-58,11
16,-58,11
15,-59,8
16,-59,7
17,-59,7
17,-59,7
17,-59,6
17,-59,6
17,-60,6
17,-60,5
16,-59,5
16,-59,5
16,-58,5
17,-58,6
17,-58,6
17,-58,6
17,-59,6
17,-60,7
17,-59,7
17,-59,8
17,-59,8
16,-59,8
16,-59,8
16,-59,8
16,-59,8
16,-59,8
16,-59,8
16,-59,7
16,-59,7
16,-59,7
16,-59,7
17,-59,7
16,-59,6
17,-59,7
17,-59,6
17,-59,7
17,-59,7
17,-59,7
17,-59,7
17,-59,7
17,-59,7
16,-60,7
17,-60,7
16,-59,7
16,-59,7
16,-59,7
16,-59,7
15,-59,8
15,-60,7
15,-59,7
15,-59,7
15,-59,7
15,-59,7
16,-59,7
16,-58,7
16,-59,8
16,-59,8
17,-59,7
17,-59,7
17,-59,7
17,-60,7
17,-60,7
16,-60,7
16,-59,7
16,-59,7
16,-59,7
16,-59,7
16,-59,6
16,-59,6
16,-59,6
16,-59,6
16,-59,7
16,-59,7
17,-59,7
17,-59,7
17,-59,7
17,-59,8
17,-59,8
17,-59,8
17,-60,8
17,-60,7
17,-59,7
17,-59,7
16,-59,7
16,-59,7
16,-59,7
16,-59,6
16,-59,7
16,-59,6
16,-59,6
16,-60,6
16,-60,6
16,-59,6
16,-59,7
